tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.220345162,upperArm_Link,medium,0.125920389
0.039773,0.220666719,upperArm_Link,medium,0.125920389
0.079545,0.221222090,upperArm_Link,medium,0.125920389
0.119318,0.222072291,upperArm_Link,medium,0.125920389
0.159091,0.223150415,upperArm_Link,medium,0.125920389
0.198864,0.224316882,upperArm_Link,medium,0.125920389
0.238636,0.225430819,upperArm_Link,medium,0.125920389
0.278409,0.226421311,upperArm_Link,medium,0.125920389
0.318182,0.227298341,upperArm_Link,medium,0.125920389
0.357955,0.228126164,upperArm_Link,medium,0.125920389
0.397727,0.228987078,upperArm_Link,medium,0.125920389
0.437500,0.229941198,upperArm_Link,medium,0.125920389
0.477273,0.230996066,upperArm_Link,medium,0.125920389
0.517045,0.232112438,upperArm_Link,medium,0.125920389
0.556818,0.233229132,upperArm_Link,medium,0.125920389
0.596591,0.234293145,upperArm_Link,medium,0.125920389
0.636364,0.235293838,upperArm_Link,medium,0.125920389
0.676136,0.236285639,upperArm_Link,medium,0.125920389
0.715909,0.237367570,upperArm_Link,medium,0.125920389
0.755682,0.238639940,upperArm_Link,medium,0.125920389
0.795455,0.240156240,upperArm_Link,medium,0.125920389
0.835227,0.241869096,upperArm_Link,medium,0.125920389
0.875000,0.243597422,upperArm_Link,medium,0.125920389
0.914773,0.245090691,upperArm_Link,medium,0.125920389
0.954545,0.246158532,upperArm_Link,medium,0.125920389
0.994318,0.246817408,upperArm_Link,medium,0.125920389
1.034091,0.247317539,upperArm_Link,medium,0.125920389
1.073864,0.247581564,upperArm_Link,medium,0.125920389
1.113636,0.247502650,upperArm_Link,medium,0.125920389
1.153409,0.247132126,upperArm_Link,medium,0.125920389
1.193182,0.246614386,upperArm_Link,medium,0.125920389
1.232955,0.246119263,upperArm_Link,medium,0.125920389
1.272727,0.245778442,upperArm_Link,medium,0.125920389
1.312500,0.245634740,upperArm_Link,medium,0.125920389
1.352273,0.245639364,upperArm_Link,medium,0.125920389
1.392045,0.245687607,upperArm_Link,medium,0.125920389
1.431818,0.245657954,upperArm_Link,medium,0.125920389
1.471591,0.245451891,upperArm_Link,medium,0.125920389
1.511364,0.245034127,upperArm_Link,medium,0.125920389
1.551136,0.244467310,upperArm_Link,medium,0.125920389
1.590909,0.243905768,upperArm_Link,medium,0.125920389
1.630682,0.243535364,upperArm_Link,medium,0.125920389
1.670455,0.243508331,upperArm_Link,medium,0.125920389
1.710227,0.243883988,upperArm_Link,medium,0.125920389
1.750000,0.244566579,upperArm_Link,medium,0.125920389
