tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.100136713,right_link,medium,0.127764023
0.040000,0.100269877,right_link,medium,0.127764023
0.080000,0.100994114,right_link,medium,0.127764023
0.120000,0.102420409,right_link,medium,0.127764023
0.160000,0.104317555,right_link,medium,0.127764023
0.200000,0.106309118,right_link,medium,0.127764023
0.240000,0.108072169,right_link,medium,0.127764023
0.280000,0.109299099,foreArm_Link,medium,0.127764023
0.320000,0.108890816,foreArm_Link,medium,0.127764023
0.360000,0.108536233,foreArm_Link,medium,0.127764023
0.400000,0.108169698,foreArm_Link,medium,0.127764023
0.440000,0.107749718,foreArm_Link,medium,0.127764023
0.480000,0.107277286,foreArm_Link,medium,0.127764023
0.520000,0.106785278,foreArm_Link,medium,0.127764023
0.560000,0.106316755,foreArm_Link,medium,0.127764023
0.600000,0.105903427,foreArm_Link,medium,0.127764023
0.640000,0.105545117,foreArm_Link,medium,0.127764023
0.680000,0.105200617,foreArm_Link,medium,0.127764023
0.720000,0.104806510,foreArm_Link,medium,0.127764023
0.760000,0.104306775,foreArm_Link,medium,0.127764023
0.800000,0.103682382,foreArm_Link,medium,0.127764023
0.840000,0.102978901,foreArm_Link,medium,0.127764023
0.880000,0.102310570,foreArm_Link,medium,0.127764023
0.920000,0.101809256,foreArm_Link,medium,0.127764023
0.960000,0.101555075,foreArm_Link,medium,0.127764023
1.000000,0.101508366,foreArm_Link,medium,0.127764023
