trajectory,t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
ccro_nubs_candidate,0.760000,0.860513242,-0.416133641,1.016044492,-0.113295489,1.570209760,0.860491675,-0.035152369,0.045975218,-0.027704983,0.016165993,-0.002142895,-0.035020845,-0.083978062,0.096740874,-0.054849937,0.033984873,-0.004894451,-0.082186472
ccro_nubs_candidate,0.800000,0.859039149,-0.414216851,1.014892358,-0.112621526,1.570120091,0.859024352,-0.038572440,0.049873506,-0.029902731,0.017535367,-0.002341429,-0.038363527,-0.087002909,0.098121539,-0.055000046,0.034465560,-0.005030285,-0.084923246
ccro_nubs_candidate,0.840000,0.857425870,-0.412143107,1.013652253,-0.111892432,1.570022376,0.857421172,-0.042110801,0.053820843,-0.032102043,0.018921799,-0.002545161,-0.041812770,-0.089892726,0.099194895,-0.054929400,0.034838300,-0.005154344,-0.087514906
ccro_nubs_candidate,0.880000,0.855668780,-0.409910691,1.012324289,-0.111107612,1.569916415,0.855677987,-0.045762066,0.057805121,-0.034294240,0.020321036,-0.002753621,-0.045362811,-0.092648151,0.099970055,-0.054645556,0.035106358,-0.005266686,-0.089963419
ccro_nubs_candidate,0.920000,0.853763471,-0.407518362,1.010908920,-0.110266634,1.569802030,0.853790879,-0.049520870,0.061814593,-0.036470946,0.021728955,-0.002966341,-0.049007961,-0.095269825,0.100456131,-0.054156076,0.035272999,-0.005367369,-0.092270750
ccro_nubs_candidate,0.960000,0.851705747,-0.404965340,1.009406928,-0.109369233,1.569679058,0.851756156,-0.053381877,0.065837879,-0.038624086,0.023141567,-0.003182856,-0.052742614,-0.097758387,0.100662235,-0.053468519,0.035341486,-0.005456449,-0.094438867
ccro_nubs_candidate,1.000000,0.849491629,-0.402251294,1.007819411,-0.108415298,1.569547357,0.849570350,-0.057339775,0.069863961,-0.040745887,0.024555009,-0.003402703,-0.056561241,-0.100114474,0.100597481,-0.052590444,0.035315086,-0.005533985,-0.096469738
ccro_nubs_candidate,1.040000,0.847117344,-0.399376328,1.006147775,-0.107404871,1.569406803,0.847230210,-0.061389277,0.073882187,-0.042828882,0.025965552,-0.003625421,-0.060458390,-0.102338728,0.100270980,-0.051529412,0.035197061,-0.005600034,-0.098365327
ccro_nubs_candidate,1.080000,0.844579335,-0.396340961,1.004393714,-0.106338140,1.569257291,0.844732704,-0.065525124,0.077882271,-0.044865902,0.027369596,-0.003850553,-0.064428689,-0.104431787,0.099691845,-0.050292981,0.034990677,-0.005654653,-0.100127604
ccro_nubs_candidate,1.120000,0.841874253,-0.393146120,1.002559207,-0.105215436,1.569098733,0.842075010,-0.069742079,0.081854288,-0.046850082,0.028763672,-0.004077642,-0.068466847,-0.106394291,0.098869189,-0.048888711,0.034699199,-0.005697900,-0.101758534
ccro_nubs_candidate,1.160000,0.838998957,-0.389793120,1.000646500,-0.104037224,1.568931059,0.839254521,-0.074034935,0.085788680,-0.048774861,0.030144441,-0.004306234,-0.072567647,-0.108226878,0.097812123,-0.047324161,0.034325891,-0.005729832,-0.103260084
ccro_nubs_candidate,1.200000,0.835950515,-0.386283650,0.998658094,-0.102804101,1.568754220,0.836268832,-0.078398506,0.089676254,-0.050633979,0.031508695,-0.004535878,-0.076725955,-0.109930188,0.096529761,-0.045606892,0.033874018,-0.005750507,-0.104634222
ccro_nubs_candidate,1.240000,0.832726202,-0.382619762,0.996596736,-0.101516790,1.568568181,0.833115745,-0.082827635,0.093508179,-0.052421477,0.032853358,-0.004766125,-0.080936712,-0.111504861,0.095031214,-0.043744463,0.033346844,-0.005759982,-0.105882914
