tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.234232340,upperArm_Link,medium,0.125013285
0.039773,0.234861248,upperArm_Link,medium,0.125013285
0.079545,0.235852482,upperArm_Link,medium,0.125013285
0.119318,0.237293756,upperArm_Link,medium,0.125013285
0.159091,0.239087262,upperArm_Link,medium,0.125013285
0.198864,0.241033013,upperArm_Link,medium,0.125013285
0.238636,0.242933670,upperArm_Link,medium,0.125013285
0.278409,0.244692280,upperArm_Link,medium,0.125013285
0.318182,0.246323847,upperArm_Link,medium,0.125013285
0.357955,0.247276625,upperArm_Link,medium,0.125013285
0.397727,0.248110810,upperArm_Link,medium,0.125013285
0.437500,0.249061199,upperArm_Link,medium,0.125013285
0.477273,0.250136188,upperArm_Link,medium,0.125013285
0.517045,0.250348216,left_link,medium,0.125013285
0.556818,0.245441451,left_link,medium,0.125013285
0.596591,0.240703909,left_link,medium,0.125013285
0.636364,0.236148933,left_link,medium,0.125013285
0.676136,0.231655782,left_link,medium,0.125013285
0.715909,0.227020386,left_link,medium,0.125013285
0.755682,0.222048441,left_link,medium,0.125013285
0.795455,0.216651707,left_link,medium,0.125013285
0.835227,0.210944465,left_link,medium,0.125013285
0.875000,0.205284528,left_link,medium,0.125013285
0.914773,0.200131393,left_link,medium,0.125013285
0.954545,0.195810363,left_link,medium,0.125013285
0.994318,0.192267243,left_link,medium,0.125013285
1.034091,0.188998195,left_link,medium,0.125013285
1.073864,0.185938781,left_link,medium,0.125013285
1.113636,0.183169862,left_link,medium,0.125013285
1.153409,0.180637560,left_link,medium,0.125013285
1.193182,0.178210599,left_link,medium,0.125013285
1.232955,0.175741165,left_link,medium,0.125013285
1.272727,0.173124534,left_link,medium,0.125013285
1.312500,0.170349113,left_link,medium,0.125013285
1.352273,0.167497840,left_link,medium,0.125013285
1.392045,0.164707790,left_link,medium,0.125013285
1.431818,0.162124777,left_link,medium,0.125013285
1.471591,0.159856671,left_link,medium,0.125013285
1.511364,0.157925282,left_link,medium,0.125013285
1.551136,0.156222161,left_link,medium,0.125013285
1.590909,0.154514874,left_link,medium,0.125013285
1.630682,0.152527099,left_link,medium,0.125013285
1.670455,0.150033970,left_link,medium,0.125013285
1.710227,0.146957230,left_link,medium,0.125013285
1.750000,0.143462628,left_link,medium,0.125013285
