frame,t_s,track_id,age,center_x,center_y,center_z,instant_speed_m_s,window_speed_m_s,median_speed_m_s,raw_cluster_speed_m_s,window_velocity_x_m_s,window_velocity_y_m_s,window_velocity_z_m_s,cluster_radius_raw_m,tracked_radius_m,risk_radius_m,raw_radius_m,association_error_m,valid_streak,dynamic_state,prediction_ready,dynamic_valid,block_reason
37,6.527452,1,11,0.601896,-0.437876,0.377002,0.000000,0.029996,0.029996,0.024145,0.021948,0.011636,0.016813,0.105048,0.117599,0.172599,0.105048,0.010531,0,0,0,0,"speed_ok,valid_streak_not_ready"
38,6.700632,1,12,0.597352,-0.421622,0.372161,0.012774,0.028986,0.028986,0.085163,-0.004600,0.028610,0.000714,0.111420,0.129999,0.184999,0.111420,0.012854,0,0,0,0,"speed_ok,valid_streak_not_ready"
39,6.884034,1,13,0.587701,-0.431900,0.371474,0.000000,0.022083,0.022083,0.042779,-0.008335,0.020170,-0.003368,0.112506,0.131119,0.186119,0.112506,0.025898,0,0,0,0,"speed_ok,valid_streak_not_ready"
40,7.046641,1,14,0.604163,-0.427545,0.377893,0.000000,0.041732,0.041732,0.027691,0.026780,0.028623,0.014323,0.115727,0.129083,0.184083,0.115727,0.011301,0,0,0,0,"speed_ok,valid_streak_not_ready"
41,7.217163,1,15,0.607756,-0.421580,0.373103,0.000000,0.025624,0.025624,0.025307,0.008459,0.023523,-0.005628,0.111327,0.128857,0.183857,0.111327,0.015767,0,0,0,0,"speed_ok,valid_streak_not_ready"
42,7.382671,1,16,0.600632,-0.419419,0.374228,0.000000,0.006546,0.006546,0.043905,0.004815,0.003234,0.003033,0.113015,0.140662,0.195662,0.113015,0.015114,0,0,0,0,"speed_ok,valid_streak_not_ready"
43,7.576161,1,17,0.610183,-0.416336,0.378743,0.000000,0.040942,0.040942,0.049068,0.032532,0.022521,0.010519,0.115621,0.138708,0.193708,0.115621,0.018117,0,0,0,0,"speed_ok,valid_streak_not_ready"
44,7.758090,1,18,0.599461,-0.415416,0.374611,0.000000,0.018898,0.018898,0.008410,-0.006623,0.017085,-0.004623,0.116056,0.136144,0.191144,0.116056,0.019996,0,0,0,0,"speed_ok,valid_streak_not_ready"
45,7.939508,1,19,0.597557,-0.408408,0.374930,0.000000,0.023263,0.023263,0.031924,-0.014157,0.018284,0.002537,0.118657,0.141172,0.196172,0.118657,0.017409,0,0,0,0,"speed_ok,valid_streak_not_ready"
46,8.112928,1,20,0.593963,-0.400962,0.369044,0.000000,0.027688,0.027688,0.049432,-0.009097,0.025177,-0.007070,0.119028,0.135959,0.190959,0.119028,0.023371,0,0,0,0,"speed_ok,valid_streak_not_ready"
47,8.292037,1,21,0.600971,-0.396909,0.363519,0.000000,0.036622,0.036622,0.030370,-0.012805,0.027005,-0.021164,0.119238,0.139706,0.194706,0.119238,0.024977,0,0,0,0,"speed_ok,valid_streak_not_ready"
48,8.468883,1,22,0.601139,-0.394587,0.370201,0.000000,0.030025,0.030025,0.056916,0.002359,0.029283,-0.006200,0.119606,0.136994,0.191994,0.119606,0.020139,0,0,0,0,"speed_ok,valid_streak_not_ready"
49,8.642322,1,23,0.588492,-0.375787,0.363469,0.016612,0.051305,0.051305,0.023210,-0.013012,0.046822,-0.016451,0.122311,0.156462,0.211462,0.122311,0.025646,0,0,0,0,"speed_ok,valid_streak_not_ready"
50,8.811803,1,24,0.595904,-0.382830,0.363103,0.000000,0.027492,0.027492,0.072628,0.002782,0.025991,-0.008517,0.113741,0.139394,0.194394,0.113741,0.026553,0,0,0,0,"speed_ok,valid_streak_not_ready"
51,8.987113,1,25,0.604625,-0.377939,0.369892,0.000000,0.029152,0.029152,0.066153,0.005237,0.027185,0.009133,0.121732,0.147927,0.202927,0.121732,0.020087,0,0,0,0,"speed_ok,valid_streak_not_ready"
52,9.162141,1,26,0.603753,-0.355907,0.369634,0.016577,0.055780,0.055780,0.068273,0.003760,0.055647,-0.000816,0.118296,0.147310,0.202310,0.118296,0.020305,0,0,0,0,"speed_ok,valid_streak_not_ready"
53,9.338738,1,27,0.600593,-0.353474,0.369281,0.024060,0.036998,0.036998,0.047147,0.017194,0.031702,0.008258,0.121527,0.143565,0.198565,0.121527,0.017129,0,0,0,0,"speed_ok,valid_streak_not_ready"
54,9.530153,1,28,0.614070,-0.348447,0.369232,0.028442,0.054807,0.054807,0.088887,0.025292,0.047868,0.008533,0.116569,0.140110,0.195110,0.116569,0.014807,0,0,0,0,"speed_ok,valid_streak_not_ready"
55,9.695051,1,29,0.591855,-0.334766,0.370316,0.034855,0.063543,0.063543,0.078424,-0.018023,0.060930,0.000599,0.121186,0.154842,0.209842,0.121186,0.022123,0,0,0,0,"speed_ok,valid_streak_not_ready"
56,9.873096,1,30,0.603129,-0.321779,0.372027,0.041831,0.048361,0.048361,0.059250,-0.000882,0.048234,0.003383,0.125109,0.154449,0.209449,0.125109,0.015770,0,0,0,0,"speed_ok,valid_streak_not_ready"
57,10.047743,1,31,0.599731,-0.311869,0.358920,0.046120,0.060408,0.060408,0.052198,-0.001214,0.058606,-0.014596,0.121139,0.149263,0.204263,0.121139,0.024923,0,0,0,0,"speed_ok,valid_streak_not_ready"
58,10.222720,1,32,0.596251,-0.307852,0.370186,0.046774,0.064280,0.064280,0.106656,-0.025830,0.058846,0.001383,0.119529,0.145569,0.200569,0.119529,0.029187,0,0,0,0,"speed_ok,valid_streak_not_ready"
59,10.408446,1,33,0.609983,-0.293733,0.369076,0.048691,0.063207,0.063207,0.063929,0.025533,0.057794,-0.001745,0.119758,0.142423,0.197423,0.119758,0.019454,0,0,0,0,"speed_ok,valid_streak_not_ready"
60,10.570721,1,34,0.602662,-0.290656,0.364926,0.048462,0.045479,0.045479,0.038332,-0.000665,0.044335,-0.010116,0.119367,0.143202,0.198202,0.119367,0.027613,0,0,0,0,"speed_ok,valid_streak_not_ready"
61,10.748465,1,35,0.612583,-0.280702,0.377954,0.048766,0.055165,0.055165,0.024180,0.018313,0.044410,0.027121,0.118390,0.140612,0.195612,0.118390,0.012563,0,0,0,0,"speed_ok,valid_streak_not_ready"
62,10.919614,1,36,0.599340,-0.292117,0.360331,0.000000,0.026983,0.026983,0.045838,0.004427,0.022558,-0.014128,0.119741,0.139011,0.194011,0.119741,0.031749,0,0,0,0,"speed_ok,valid_streak_not_ready"
63,11.097880,1,37,0.605920,-0.272214,0.367334,0.013257,0.032044,0.032044,0.083180,-0.005927,0.031389,-0.002541,0.117025,0.137061,0.192061,0.117025,0.023677,0,0,0,0,"speed_ok,valid_streak_not_ready"
64,11.257910,1,38,0.591711,-0.265731,0.363734,0.023379,0.039646,0.039646,0.039419,-0.015932,0.036262,-0.001734,0.118184,0.141809,0.196809,0.118184,0.029734,0,0,0,0,"speed_ok,valid_streak_not_ready"
65,11.446979,1,39,0.607416,-0.255765,0.362980,0.028915,0.042423,0.042423,0.095602,-0.007421,0.035810,-0.021502,0.120567,0.137955,0.192955,0.120567,0.028070,0,0,0,0,"speed_ok,valid_streak_not_ready"
66,11.619232,1,40,0.599600,-0.252633,0.359672,0.032122,0.056106,0.056106,0.028667,0.000370,0.056097,-0.000935,0.121582,0.144065,0.199065,0.121582,0.030920,0,0,0,0,"speed_ok,valid_streak_not_ready"
67,11.791336,1,41,0.612459,-0.250088,0.362567,0.032181,0.033723,0.033723,0.020460,0.009361,0.031671,-0.006824,0.120252,0.141847,0.196847,0.120252,0.021124,0,0,0,0,"speed_ok,valid_streak_not_ready"
68,11.973200,1,42,0.612550,-0.244726,0.362745,0.031974,0.041552,0.041552,0.057217,0.029249,0.029482,-0.001388,0.121057,0.139541,0.194541,0.121057,0.024300,0,0,0,0,"speed_ok,valid_streak_not_ready"
69,12.157822,1,43,0.600613,-0.233267,0.369747,0.033597,0.034522,0.034522,0.047104,-0.009602,0.031755,0.009550,0.119122,0.140515,0.195515,0.119122,0.023308,0,0,0,0,"speed_ok,valid_streak_not_ready"
70,12.330899,1,44,0.615098,-0.223724,0.367797,0.037800,0.047714,0.047714,0.065979,0.021882,0.040819,0.011472,0.117573,0.137637,0.192637,0.117573,0.019373,0,0,0,0,"speed_ok,valid_streak_not_ready"
71,12.498146,1,45,0.612226,-0.218428,0.377515,0.039937,0.049510,0.049510,0.036398,-0.000329,0.044769,0.021138,0.114300,0.133464,0.188464,0.114300,0.018526,0,0,0,0,"speed_ok,valid_streak_not_ready"
72,12.674940,1,46,0.607138,-0.215247,0.365076,0.037366,0.042671,0.042671,0.073394,-0.007682,0.041843,0.003309,0.119618,0.142304,0.197304,0.119618,0.031326,0,0,0,0,"speed_ok,valid_streak_not_ready"
73,12.869458,1,47,0.612472,-0.204542,0.365050,0.037570,0.043970,0.043970,0.059426,0.016591,0.040187,-0.006570,0.121741,0.136307,0.191307,0.121741,0.023708,0,0,0,0,"speed_ok,valid_streak_not_ready"
74,13.048621,1,48,0.608821,-0.195721,0.360570,0.039538,0.041152,0.041152,0.038621,-0.008729,0.038940,-0.010050,0.117190,0.134928,0.189928,0.117190,0.029433,0,0,0,0,"speed_ok,valid_streak_not_ready"
75,13.235200,1,49,0.613915,-0.184915,0.373049,0.041658,0.045905,0.045905,0.078741,0.002291,0.045446,-0.006057,0.112711,0.136155,0.191155,0.112711,0.023389,0,0,0,0,"speed_ok,valid_streak_not_ready"
76,13.409131,1,50,0.617553,-0.170300,0.365820,0.047722,0.063122,0.063122,0.044224,0.014247,0.061485,0.001017,0.119636,0.134550,0.189550,0.119636,0.020926,0,0,0,0,"speed_ok,valid_streak_not_ready"
77,13.582680,1,51,0.609868,-0.162610,0.372584,0.050656,0.060680,0.060680,0.065006,-0.003702,0.059613,0.010711,0.116743,0.138222,0.193222,0.116743,0.025861,0,0,0,0,"speed_ok,valid_streak_not_ready"
78,13.759841,1,52,0.613812,-0.162795,0.367318,0.046406,0.047880,0.047880,0.047182,0.007033,0.046396,0.009509,0.118520,0.136142,0.191142,0.118520,0.022415,0,0,0,0,"speed_ok,valid_streak_not_ready"
79,13.937446,1,53,0.620004,-0.154833,0.364231,0.044481,0.045425,0.045425,0.043210,0.008661,0.042791,-0.012543,0.118597,0.135944,0.190944,0.118597,0.023298,0,0,0,0,"speed_ok,valid_streak_not_ready"
80,14.108408,1,54,0.607925,-0.143894,0.365370,0.045472,0.040108,0.040108,0.075282,-0.013736,0.037676,-0.000642,0.117506,0.143012,0.198012,0.117506,0.032195,0,0,0,0,"speed_ok,valid_streak_not_ready"
81,14.282225,1,55,0.612860,-0.135740,0.360770,0.046033,0.041581,0.041581,0.034062,0.004217,0.037869,-0.016649,0.115953,0.136433,0.191433,0.115953,0.031266,0,0,0,0,"speed_ok,valid_streak_not_ready"
82,14.473734,1,56,0.620678,-0.129977,0.367559,0.044080,0.046781,0.046781,0.030251,0.009580,0.045788,0.000336,0.116852,0.136335,0.191335,0.116852,0.019416,0,0,0,0,"speed_ok,valid_streak_not_ready"
83,14.644424,1,57,0.616081,-0.130968,0.365081,0.000000,0.034339,0.034339,0.013711,-0.005567,0.033863,0.001206,0.120209,0.136123,0.191123,0.120209,0.025800,0,0,0,0,"speed_ok,valid_streak_not_ready"
84,14.803782,1,58,0.601329,-0.132562,0.362129,0.000000,0.019405,0.019405,0.026715,-0.009477,0.016281,-0.004657,0.120928,0.148249,0.203249,0.120928,0.035861,0,0,0,0,"speed_ok,valid_streak_not_ready"
85,14.977084,1,59,0.616121,-0.129940,0.367919,0.000000,0.014099,0.014099,0.044669,0.004707,0.008373,0.010320,0.117693,0.136258,0.191258,0.117693,0.025747,0,0,0,0,"speed_ok,valid_streak_not_ready"
86,15.160402,1,60,0.621229,-0.120441,0.368238,0.000000,0.013941,0.013941,0.040746,0.000802,0.013883,0.000988,0.113878,0.135853,0.190853,0.113878,0.022992,0,0,0,0,"speed_ok,valid_streak_not_ready"
87,15.350084,1,61,0.618236,-0.104505,0.363626,0.013226,0.037707,0.037707,0.091643,0.003055,0.037527,-0.002062,0.121952,0.149765,0.204765,0.121952,0.021513,0,0,0,0,"speed_ok,valid_streak_not_ready"
88,15.524065,1,62,0.619519,-0.096024,0.372678,0.023973,0.058905,0.058905,0.041829,0.025417,0.051054,0.014741,0.120654,0.137776,0.192776,0.120654,0.020534,0,0,0,0,"speed_ok,valid_streak_not_ready"
89,15.706054,1,63,0.627254,-0.087174,0.374572,0.031479,0.061343,0.061343,0.055876,0.015282,0.058703,0.009131,0.111388,0.135801,0.190801,0.111388,0.017315,0,0,0,0,"speed_ok,valid_streak_not_ready"
90,15.881242,1,64,0.620662,-0.081565,0.371365,0.035152,0.054544,0.054544,0.061402,-0.000792,0.054362,0.004373,0.118807,0.137109,0.192109,0.118807,0.019134,0,0,0,0,"speed_ok,valid_streak_not_ready"
91,16.035176,1,65,0.621754,-0.070252,0.368964,0.040703,0.050628,0.050628,0.023531,0.005112,0.049768,0.007755,0.117657,0.132286,0.187286,0.117657,0.021010,0,0,0,0,"speed_ok,valid_streak_not_ready"
92,16.211884,1,66,0.626291,-0.079619,0.369738,0.000000,0.025956,0.025956,0.030330,0.009771,0.023669,-0.004243,0.113713,0.137863,0.192863,0.113713,0.018756,0,0,0,0,"speed_ok,valid_streak_not_ready"
93,16.405998,1,67,0.615236,-0.067205,0.366553,0.010042,0.035132,0.035132,0.038278,-0.017130,0.028464,-0.011430,0.122164,0.133595,0.188595,0.122164,0.025570,0,0,0,0,"speed_ok,valid_streak_not_ready"
94,16.578449,1,68,0.626404,-0.062545,0.365499,0.016686,0.029558,0.029558,0.041115,0.008193,0.027139,-0.008370,0.120852,0.138327,0.193327,0.120852,0.016928,0,0,0,0,"speed_ok,valid_streak_not_ready"
