tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.094591641,left_link,medium,0.158758886
0.040000,0.094525427,left_link,medium,0.158758886
0.080000,0.094164174,left_link,medium,0.158758886
0.120000,0.093450767,left_link,medium,0.158758886
0.160000,0.092498857,left_link,medium,0.158758886
0.200000,0.091493956,left_link,medium,0.158758886
0.240000,0.090596915,left_link,medium,0.158758886
0.280000,0.089878095,left_link,medium,0.158758886
0.320000,0.089323660,left_link,medium,0.158758886
0.360000,0.088868998,left_link,medium,0.158758886
0.400000,0.088432332,left_link,medium,0.158758886
0.440000,0.087947580,left_link,medium,0.158758886
0.480000,0.087386857,left_link,medium,0.158758886
0.520000,0.086756979,left_link,medium,0.158758886
0.560000,0.086085789,left_link,medium,0.158758886
0.600000,0.085408211,left_link,medium,0.158758886
0.640000,0.084752705,left_link,medium,0.158758886
0.680000,0.084132065,left_link,medium,0.158758886
0.720000,0.083544691,left_link,medium,0.158758886
0.760000,0.082979867,left_link,medium,0.158758886
0.800000,0.082423086,left_link,medium,0.158758886
0.840000,0.081861231,left_link,medium,0.158758886
0.880000,0.081286323,left_link,medium,0.158758886
0.920000,0.080695799,left_link,medium,0.158758886
0.960000,0.080091473,left_link,medium,0.158758886
1.000000,0.079478499,left_link,medium,0.158758886
