t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.87482101,-0.09236095,1.47287834,-0.00548370,1.57080364,0.87480998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.87481980,-0.09235647,1.47288371,-0.00547988,1.57081312,0.87480949,-0.00035659,0.00132107,0.00158479,0.00112762,0.00279674,-0.00014607,-0.06897201,0.25552416,0.30653326,0.21810652,0.54094965,-0.02825230
0.020000,0.87481181,-0.09232686,1.47291923,-0.00545461,1.57087580,0.87480621,-0.00133417,0.00494276,0.00592945,0.00421896,0.01046391,-0.00054650,-0.12436190,0.46072999,0.55270337,0.39326306,0.97537440,-0.05094111
0.030000,0.87479148,-0.09225157,1.47300955,-0.00539034,1.57103520,0.87479789,-0.00280184,0.01038010,0.01245224,0.00886010,0.02197488,-0.00114769,-0.16715433,0.61926532,0.74288636,0.52858329,1.31099679,-0.06846973
0.040000,0.87475454,-0.09211471,1.47317373,-0.00527352,1.57132494,0.87478275,-0.00463854,0.01718465,0.02061515,0.01466822,0.03638025,-0.00190004,-0.19833393,0.73477799,0.88145829,0.62718087,1.55553937,-0.08124152
0.050000,0.87469785,-0.09190470,1.47342567,-0.00509426,1.57176954,0.87475953,-0.00673309,0.02494441,0.02992395,0.02129168,0.05280781,-0.00275801,-0.21888534,0.81091584,0.97279519,0.69216949,1.71672469,-0.08965978
0.060000,0.87461936,-0.09161389,1.47377453,-0.00484604,1.57238518,0.87472738,-0.00898411,0.03328388,0.03992819,0.02840996,0.07046262,-0.00368007,-0.22979319,0.85132672,1.02127310,0.72666281,1.80227531,-0.09412785
0.070000,0.87451796,-0.09123822,1.47422519,-0.00452538,1.57318048,0.87468584,-0.01130009,0.04186402,0.05022114,0.03573367,0.08862695,-0.00462874,-0.23204212,0.85965846,1.03126807,0.73377449,1.81991377,-0.09504906
0.080000,0.87439341,-0.09077682,1.47477870,-0.00413155,1.57415727,0.87463483,-0.01359937,0.05038228,0.06043986,0.04300456,0.10666027,-0.00557057,-0.22661677,0.83955891,1.00715613,0.71661821,1.77736261,-0.09282673
0.090000,0.87424627,-0.09023167,1.47543267,-0.00366623,1.57531136,0.87457455,-0.01581012,0.05857259,0.07026516,0.04999552,0.12399931,-0.00647614,-0.21450179,0.79467589,0.95331333,0.67830764,1.68234440,-0.08786419
0.100000,0.87407771,-0.08960723,1.47618177,-0.00313322,1.57663332,0.87450551,-0.01787039,0.06620534,0.07942161,0.05651057,0.14015801,-0.00732006,-0.19668180,0.72865727,0.87411572,0.62195644,1.54258168,-0.08056477
0.110000,0.87388953,-0.08891007,1.47701810,-0.00253815,1.57810922,0.87442843,-0.01972803,0.07308744,0.08767754,0.06238489,0.15472753,-0.00808099,-0.17414145,0.64515087,0.77393933,0.55067829,1.36579700,-0.07133180
0.120000,0.87368397,-0.08814851,1.47793168,-0.00188811,1.57972146,0.87434423,-0.02134076,0.07906223,0.09484505,0.06748476,0.16737628,-0.00874160,-0.14786538,0.54780453,0.65716020,0.46758685,1.15971291,-0.06056860
0.130000,0.87346364,-0.08733226,1.47891088,-0.00119138,1.58144948,0.87425398,-0.02267616,0.08400955,0.10077999,0.07170763,0.17784987,-0.00928861,-0.11883822,0.44026611,0.52815438,0.37579580,0.93205196,-0.04867849
