tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.112773991,wrist1_Link,medium,0.129012316
0.040000,0.112792657,wrist1_Link,medium,0.129012316
0.080000,0.112918979,wrist1_Link,medium,0.129012316
0.120000,0.113242536,wrist1_Link,medium,0.129012316
0.160000,0.113820589,wrist1_Link,medium,0.129012316
0.200000,0.114663940,wrist1_Link,medium,0.129012316
0.240000,0.115723121,wrist1_Link,medium,0.129012316
0.280000,0.116885758,wrist1_Link,medium,0.129012316
0.320000,0.118001986,wrist1_Link,medium,0.129012316
0.360000,0.118920957,wrist1_Link,medium,0.129012316
0.400000,0.119527773,wrist1_Link,medium,0.129012316
0.440000,0.119779700,wrist1_Link,medium,0.129012316
0.480000,0.119725206,wrist1_Link,medium,0.129012316
0.520000,0.119479525,wrist1_Link,medium,0.129012316
0.560000,0.119183081,wrist1_Link,medium,0.129012316
0.600000,0.118959220,wrist1_Link,medium,0.129012316
0.640000,0.118872634,wrist1_Link,medium,0.129012316
0.680000,0.118905864,wrist1_Link,medium,0.129012316
0.720000,0.118981725,wrist1_Link,medium,0.129012316
0.760000,0.119003810,wrist1_Link,medium,0.129012316
0.800000,0.118897696,wrist1_Link,medium,0.129012316
0.840000,0.118651311,wrist1_Link,medium,0.129012316
0.880000,0.118332767,wrist1_Link,medium,0.129012316
0.920000,0.118050889,wrist1_Link,medium,0.129012316
0.960000,0.117893093,wrist1_Link,medium,0.129012316
1.000000,0.117862325,wrist1_Link,medium,0.129012316
