tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.163567862,left_link,medium,0.171701784
0.040000,0.160697956,left_link,medium,0.172067459
0.080000,0.157988479,left_link,medium,0.172433133
0.120000,0.155313783,left_link,medium,0.172798808
0.160000,0.152573010,left_link,medium,0.173164483
0.200000,0.149946640,left_link,medium,0.173530157
0.240000,0.147362527,left_link,medium,0.173895832
0.280000,0.144747338,left_link,medium,0.174261507
0.320000,0.142045773,left_link,medium,0.174627182
0.360000,0.139230154,left_link,medium,0.174992856
0.400000,0.136305260,left_link,medium,0.175358531
0.440000,0.133310290,left_link,medium,0.175724206
0.480000,0.130315227,left_link,medium,0.176089881
0.520000,0.127408604,left_link,medium,0.176455555
0.560000,0.124684286,left_link,medium,0.176821230
0.600000,0.122231781,left_link,medium,0.177186905
0.640000,0.120129996,left_link,medium,0.177552580
0.680000,0.118439447,left_link,medium,0.177918254
0.720000,0.117184673,left_link,medium,0.178283929
0.760000,0.116330787,left_link,medium,0.178649604
0.800000,0.115758069,left_link,medium,0.179015279
0.840000,0.115235507,left_link,medium,0.179380953
0.880000,0.114430147,left_link,medium,0.179746628
0.920000,0.113017057,left_link,medium,0.180112303
0.960000,0.110835675,left_link,medium,0.180477978
1.000000,0.108054651,left_link,medium,0.180843652
