t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.82781893,-0.05258485,1.51640308,-0.00173131,1.57080364,0.82783723,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.82781717,-0.05258108,1.51640654,-0.00172767,1.57081301,0.82783822,-0.00051879,0.00111136,0.00102188,0.00107333,0.00276416,0.00029236,-0.10008234,0.21496113,0.19757876,0.20764948,0.53475923,0.05655975
0.020000,0.82780558,-0.05255617,1.51642944,-0.00170361,1.57087498,0.82784477,-0.00193084,0.00415811,0.00382043,0.00401753,0.01034632,0.00109429,-0.17892192,0.38758726,0.35581389,0.37466048,0.96485995,0.10204923
0.030000,0.82777626,-0.05249283,1.51648761,-0.00164239,1.57103262,0.82786145,-0.00403187,0.00873222,0.00801661,0.00844085,0.02173765,0.00229910,-0.23815128,0.52094773,0.47758384,0.50396375,1.29784974,0.13726668
0.040000,0.82772327,-0.05237770,1.51659326,-0.00153107,1.57131931,0.82789177,-0.00663394,0.01445641,0.01326015,0.01398088,0.03600477,0.00380805,-0.27940293,0.61811192,0.56576707,0.59849004,1.54127615,0.16301032
0.050000,0.82764248,-0.05220103,1.51675523,-0.00136017,1.57175944,0.82793832,-0.00956544,0.02098404,0.01922959,0.02030450,0.05228979,0.00553039,-0.30430939,0.68214920,0.62324203,0.66117010,1.70268675,0.18007839
0.060000,0.82753139,-0.05195640,1.51697929,-0.00112339,1.57236921,0.82800281,-0.01267108,0.02799920,0.02563223,0.02710790,0.06981028,0.00738336,-0.31450319,0.71612893,0.65288718,0.69493469,1.78962910,0.18926911
0.070000,0.82738895,-0.05164038,1.51726843,-0.00081733,1.57315740,0.82808617,-0.01581190,0.03521666,0.03220416,0.03411658,0.08785930,0.00929217,-0.31161686,0.72312046,0.65758097,0.70271455,1.80965077,0.19138072
0.080000,0.82721544,-0.05125224,1.51762315,-0.00044119,1.57412605,0.82818862,-0.01886526,0.04238188,0.03871027,0.04108534,0.10580539,0.01119004,-0.29728291,0.70619318,0.64020186,0.68744044,1.77029933,0.18721145
0.090000,0.82701229,-0.05079366,1.51804173,0.00000352,1.57527130,0.82830974,-0.02172484,0.04927102,0.04494422,0.04779831,0.12309254,0.01301813,-0.27313387,0.66841643,0.60362829,0.65204310,1.67912233,0.17755952
0.100000,0.82678189,-0.05026839,1.51852053,0.00051330,1.57658409,0.82844858,-0.02430066,0.05569094,0.05072845,0.05406890,0.13924024,0.01472561,-0.24080226,0.61285959,0.55073873,0.59945329,1.54366734,0.16322317
0.110000,0.82652747,-0.04968195,1.51905430,0.00108290,1.57805095,0.82860370,-0.02651906,0.06147918,0.05591420,0.05973983,0.15384345,0.01626964,-0.20192061,0.54259203,0.48441162,0.53260176,1.37148192,0.14500063
0.120000,0.82625289,-0.04904135,1.51963642,0.00170566,1.57965471,0.82877331,-0.02832268,0.06650398,0.06038148,0.06468316,0.16657260,0.01761533,-0.15812144,0.46068309,0.40752542,0.45441927,1.17011365,0.12369013
