tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.163567862,left_link,medium,0.171701784
0.040000,0.160706718,left_link,medium,0.172067459
0.080000,0.158037195,left_link,medium,0.172433133
0.120000,0.155420224,left_link,medium,0.172798808
0.160000,0.152711571,left_link,medium,0.173164483
0.200000,0.150053564,left_link,medium,0.173530157
0.240000,0.147364325,left_link,medium,0.173895832
0.280000,0.144604728,left_link,medium,0.174261507
0.320000,0.141782946,left_link,medium,0.174627182
0.360000,0.138938176,left_link,medium,0.174992856
0.400000,0.136119234,left_link,medium,0.175358531
0.440000,0.133360739,left_link,medium,0.175724206
0.480000,0.130665840,left_link,medium,0.176089881
0.520000,0.128010655,left_link,medium,0.176455555
0.560000,0.125359263,left_link,medium,0.176821230
0.600000,0.122681845,left_link,medium,0.177186905
0.640000,0.119975273,left_link,medium,0.177552580
0.680000,0.117275450,left_link,medium,0.177918254
0.720000,0.114643437,left_link,medium,0.178283929
0.760000,0.112139114,left_link,medium,0.178649604
0.800000,0.109791411,left_link,medium,0.179015279
0.840000,0.107564610,left_link,medium,0.179380953
0.880000,0.105342327,left_link,medium,0.179746628
0.920000,0.102972810,left_link,medium,0.180112303
0.960000,0.100349857,left_link,medium,0.180477978
1.000000,0.097504398,left_link,medium,0.180843652
