tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.183780866,wrist1_Link,medium,0.129012316
0.040000,0.183673387,wrist1_Link,medium,0.129012316
0.080000,0.183090189,wrist1_Link,medium,0.129012316
0.120000,0.181948815,wrist1_Link,medium,0.129012316
0.160000,0.180450766,wrist1_Link,medium,0.129012316
0.200000,0.178922074,wrist1_Link,medium,0.129012316
0.240000,0.177655356,wrist1_Link,medium,0.129012316
0.280000,0.176796748,wrist1_Link,medium,0.129012316
0.320000,0.176347590,wrist1_Link,medium,0.129012316
0.360000,0.176211526,wrist1_Link,medium,0.129012316
0.400000,0.176243525,wrist1_Link,medium,0.129012316
0.440000,0.176298389,wrist1_Link,medium,0.129012316
0.480000,0.176267098,wrist1_Link,medium,0.129012316
0.520000,0.176070473,wrist1_Link,medium,0.129012316
0.560000,0.175649176,wrist1_Link,medium,0.129012316
0.600000,0.175056708,wrist1_Link,medium,0.129012316
0.640000,0.174321795,wrist1_Link,medium,0.129012316
0.680000,0.173489107,wrist1_Link,medium,0.129012316
0.720000,0.172613615,wrist1_Link,medium,0.129012316
0.760000,0.171755322,wrist1_Link,medium,0.129012316
0.800000,0.170973893,wrist1_Link,medium,0.129012316
0.840000,0.170322805,wrist1_Link,medium,0.129012316
0.880000,0.169841697,wrist1_Link,medium,0.129012316
0.920000,0.169546206,wrist1_Link,medium,0.129012316
0.960000,0.169418247,wrist1_Link,medium,0.129012316
1.000000,0.169397316,wrist1_Link,medium,0.129012316
