tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.183780866,wrist1_Link,medium,0.129012316
0.040000,0.183684784,wrist1_Link,medium,0.129012316
0.080000,0.183162767,wrist1_Link,medium,0.129012316
0.120000,0.182137341,wrist1_Link,medium,0.129012316
0.160000,0.180778646,wrist1_Link,medium,0.129012316
0.200000,0.179358545,wrist1_Link,medium,0.129012316
0.240000,0.178106503,wrist1_Link,medium,0.129012316
0.280000,0.177109989,wrist1_Link,medium,0.129012316
0.320000,0.176327523,wrist1_Link,medium,0.129012316
0.360000,0.175645976,wrist1_Link,medium,0.129012316
0.400000,0.174939482,wrist1_Link,medium,0.129012316
0.440000,0.174127469,wrist1_Link,medium,0.129012316
0.480000,0.173210803,wrist1_Link,medium,0.129012316
0.520000,0.172252438,wrist1_Link,medium,0.129012316
0.560000,0.171336240,wrist1_Link,medium,0.129012316
0.600000,0.170525022,wrist1_Link,medium,0.129012316
0.640000,0.169788766,wrist1_Link,medium,0.129012316
0.680000,0.169077721,wrist1_Link,medium,0.129012316
0.720000,0.168261334,wrist1_Link,medium,0.129012316
0.760000,0.167221532,wrist1_Link,medium,0.129012316
0.800000,0.165914954,wrist1_Link,medium,0.129012316
0.840000,0.164432788,wrist1_Link,medium,0.129012316
0.880000,0.163014494,wrist1_Link,medium,0.129012316
0.920000,0.161943942,wrist1_Link,medium,0.129012316
0.960000,0.161398903,wrist1_Link,medium,0.129012316
1.000000,0.161298581,wrist1_Link,medium,0.129012316
