tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.227656233,upperArm_Link,medium,0.132348119
0.040000,0.225737980,upperArm_Link,medium,0.132348119
0.080000,0.223884215,upperArm_Link,medium,0.132348119
0.120000,0.222101360,upperArm_Link,medium,0.132348119
0.160000,0.220373321,upperArm_Link,medium,0.132348119
0.200000,0.218677926,upperArm_Link,medium,0.132348119
0.240000,0.217000679,upperArm_Link,medium,0.132348119
0.280000,0.215339088,upperArm_Link,medium,0.132348119
0.320000,0.213698182,upperArm_Link,medium,0.132348119
0.360000,0.212085991,upperArm_Link,medium,0.132348119
0.400000,0.210510590,upperArm_Link,medium,0.132348119
0.440000,0.208977102,upperArm_Link,medium,0.132348119
0.480000,0.207485699,upperArm_Link,medium,0.132348119
0.520000,0.206033121,upperArm_Link,medium,0.132348119
0.560000,0.204506519,upperArm_Link,medium,0.132348119
0.600000,0.202956229,upperArm_Link,medium,0.132348119
0.640000,0.201438720,upperArm_Link,medium,0.132348119
0.680000,0.199959784,upperArm_Link,medium,0.132348119
0.720000,0.198528415,upperArm_Link,medium,0.132348119
0.760000,0.197152774,upperArm_Link,medium,0.132348119
0.800000,0.195835313,upperArm_Link,medium,0.132348119
0.840000,0.194569365,upperArm_Link,medium,0.132348119
0.880000,0.193341407,upperArm_Link,medium,0.132348119
0.920000,0.192138877,upperArm_Link,medium,0.132348119
0.960000,0.190954196,upperArm_Link,medium,0.132348119
1.000000,0.189788378,upperArm_Link,medium,0.132348119
