t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.18614825,-0.46799586,0.80365264,0.10904570,1.64207299,0.37361267,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.18614108,-0.46799292,0.80365847,0.10904410,1.64207201,0.37360313,-0.00211676,0.00086767,0.00171931,-0.00047195,-0.00028942,-0.00281572,-0.40939185,0.16779907,0.33279650,-0.09145704,-0.05592291,-0.54458491
0.020000,0.18609364,-0.46797348,0.80369703,0.10903350,1.64206553,0.37354002,-0.00791840,0.00324529,0.00644225,-0.00177245,-0.00108065,-0.01053350,-0.73795346,0.30239193,0.60148862,-0.16590765,-0.10050368,-0.98170958
0.030000,0.18597303,-0.46792405,0.80379526,0.10900644,1.64204908,0.37337958,-0.01662596,0.00681286,0.01355067,-0.00373736,-0.00226447,-0.02211771,-0.99155426,0.40619000,0.81065543,-0.22453517,-0.13457990,-1.31917310
0.040000,0.18575384,-0.46783424,0.80397409,0.10895705,1.64201927,0.37308798,-0.02751918,0.01127448,0.02247220,-0.00621436,-0.00374003,-0.03661075,-1.17606368,0.48160470,0.96487598,-0.26852295,-0.15898915,-1.56477452
0.050000,0.18541757,-0.46769649,0.80424898,0.10888092,1.64197362,0.37264061,-0.03993650,0.01635838,0.03268029,-0.00906296,-0.00541483,-0.05313299,-1.29735116,0.53104742,1.06872935,-0.29905434,-0.17456900,-1.72631290
0.060000,0.18495205,-0.46750583,0.80463037,0.10877498,1.64191059,0.37202124,-0.05327503,0.02181690,0.04369416,-0.01215453,-0.00720477,-0.07088280,-1.36128614,0.55692960,1.12679459,-0.31731266,-0.18215703,-1.81158732
0.070000,0.18435082,-0.46725965,0.80512410,0.10863741,1.64182940,0.37122128,-0.06699061,0.02742648,0.05507882,-0.01537225,-0.00903412,-0.08913652,-1.37373805,0.56166262,1.14365077,-0.32448128,-0.18259083,-1.82839683
0.080000,0.18361260,-0.46695746,0.80573188,0.10846747,1.64173000,0.37023899,-0.08059775,0.03298769,0.06644508,-0.01861114,-0.01083553,-0.10724851,-1.34057633,0.54765792,1.12387696,-0.32174352,-0.17670797,-1.78454051
0.090000,0.18274066,-0.46660064,0.80645179,0.10826543,1.64161298,0.36907868,-0.09366966,0.03832521,0.07744953,-0.02177805,-0.01255001,-0.12465111,-1.26767041,0.51732690,1.07205221,-0.31028274,-0.16534603,-1.68781740
0.100000,0.18174223,-0.46619221,0.80727867,0.10803242,1.64147946,0.36774997,-0.10583824,0.04328784,0.08779455,-0.02479166,-0.01412698,-0.14085464,-1.16088973,0.47308096,0.99275560,-0.29128228,-0.14934259,-1.54602659
0.110000,0.18062794,-0.46573656,0.80820464,0.10777034,1.64133104,0.36626697,-0.11679410,0.04774849,0.09722833,-0.02758250,-0.01552419,-0.15544741,-1.02610372,0.41733153,0.89056618,-0.26592547,-0.12953523,-1.36696714
0.120000,0.17941123,-0.46523926,0.80921951,0.10748170,1.64116969,0.36464751,-0.12628653,0.05160417,0.10554483,-0.03009293,-0.01670779,-0.16809575,-0.86918181,0.35249001,0.77006303,-0.23539566,-0.10676153,-1.15843810
0.130000,0.17810774,-0.46470676,0.81031127,0.10716957,1.64099768,0.36291239,-0.13412351,0.05477602,0.11258381,-0.03227712,-0.01765232,-0.17854394,-0.69599346,0.28096782,0.63582519,-0.20087620,-0.08185907,-0.92823855
0.140000,0.17673473,-0.46414620,0.81146654,0.10683736,1.64081749,0.36108457,-0.14017174,0.05720929,0.11823081,-0.03410110,-0.01834067,-0.18661428,-0.51240808,0.20517637,0.49243174,-0.16355042,-0.05566542,-0.68416754
0.150000,0.17531052,-0.46356514,0.81267101,0.10648882,1.64063175,0.35918838,-0.14435658,0.05887335,0.12241719,-0.03554272,-0.01876412,-0.19220705,-0.32429511,0.12752707,0.34446175,-0.12460168,-0.02901818,-0.43402415
0.160000,0.17385387,-0.46297132,0.81390993,0.10612782,1.64044310,0.35724877,-0.14666211,0.05976168,0.12512006,-0.03659166,-0.01892231,-0.19530052,-0.13752399,0.05043132,0.19649427,-0.08521331,-0.00275491,-0.18560744
0.170000,0.17238341,-0.46237244,0.81516854,0.10575829,1.64025416,0.35529052,-0.14713110,0.05989186,0.12636234,-0.03724946,-0.01882329,-0.19595095,0.04203584,-0.02369945,0.05310836,-0.04656865,0.02228681,0.05328353
0.180000,0.17091704,-0.46177588,0.81643253,0.10538409,1.64006744,0.35333745,-0.14586500,0.05930561,0.12621276,-0.03752946,-0.01848344,-0.19429260,0.20851495,-0.09245384,-0.08111690,-0.00985105,0.04526939,0.27484969
0.190000,0.16947136,-0.46118850,0.81768853,0.10500888,1.63988521,0.35141166,-0.14302397,0.05806875,0.12478580,-0.03745685,-0.01792756,-0.19053770,0.35604390,-0.15342043,-0.20160245,0.02375614,0.06535526,0.47129198
0.200000,0.16806108,-0.46061638,0.81892452,0.10463601,1.63970949,0.34953273,-0.13882685,0.05627120,0.12224177,-0.03706865,-0.01718878,-0.18497650,0.47875327,-0.20418781,-0.30376923,0.05306959,0.08170683,0.63481133
0.210000,0.16669843,-0.46006457,0.82013032,0.10426840,1.63954191,0.34771694,-0.13354776,0.05402562,0.11878410,-0.03641305,-0.01630816,-0.17797265,0.57214912,-0.24290634,-0.38409556,0.07717075,0.09368547,0.75943442
0.220000,0.16539276,-0.45953696,0.82129789,0.10390846,1.63938366,0.34597679,-0.12747822,0.05145191,0.11463030,-0.03554214,-0.01532913,-0.16991303,0.63723955,-0.26997342,-0.44328927,0.09620024,0.10144826,0.84649089
0.230000,0.16415060,-0.45903625,0.82242128,0.10355811,1.63923552,0.34432100,-0.12088938,0.04866179,0.10998288,-0.03450460,-0.01429206,-0.16115754,0.67640819,-0.28634823,-0.48311559,0.11056350,0.10535125,0.89913612
0.240000,0.16297588,-0.45856410,0.82349652,0.10321878,1.63909789,0.34275486,-0.11402852,0.04575739,0.10502667,-0.03334507,-0.01323378,-0.15203450,0.69203865,-0.29298993,-0.50533974,0.12066593,0.10575046,0.92052548
0.250000,0.16187019,-0.45812117,0.82452135,0.10289148,1.63897080,0.34128054,-0.10711912,0.04283124,0.09992887,-0.03210414,-0.01218755,-0.14284070,0.68651454,-0.29085770,-0.51172693,0.12691297,0.10300193,0.91381436
0.260000,0.16083299,-0.45770727,0.82549512,0.10257684,1.63885400,0.33989740,-0.10036080,0.03996629,0.09483903,-0.03081831,-0.01118305,-0.13384136,0.66221948,-0.28091071,-0.50404238,0.12971005,0.09746168,0.88215813
0.270000,0.15986188,-0.45732140,0.82641860,0.10227516,1.63874692,0.33860228,-0.09392935,0.03723588,0.08988904,-0.02952008,-0.01024643,-0.12527017,0.62153709,-0.26410813,-0.48405133,0.12946257,0.08948575,0.82871218
0.280000,0.15895280,-0.45696189,0.82729375,0.10198639,1.63864877,0.33738989,-0.08797674,0.03470378,0.08519314,-0.02823786,-0.00940027,-0.11732923,0.56685097,-0.24140914,-0.45351898,0.12657598,0.07943017,0.75663187
0.290000,0.15810032,-0.45662648,0.82812363,0.10171026,1.63855855,0.33625303,-0.08263107,0.03242415,0.08084792,-0.02699601,-0.00866357,-0.11018913,0.50054475,-0.21377290,-0.41421055,0.12145568,0.06765097,0.66907260
0.300000,0.15729781,-0.45631242,0.82891214,0.10144627,1.63847508,0.33518297,-0.07799663,0.03044158,0.07693230,-0.02581484,-0.00805181,-0.10398886,0.42500204,-0.18215858,-0.36789128,0.11450711,0.05450418,0.56918974
0.310000,0.15653774,-0.45601654,0.82966391,0.10119371,1.63839705,0.33416975,-0.07415387,0.02879105,0.07350758,-0.02471061,-0.00757686,-0.09883589,0.34260645,-0.14752537,-0.31632637,0.10613568,0.04034585,0.46013866
0.320000,0.15581190,-0.45573540,0.83038408,0.10095176,1.63832306,0.33320250,-0.07115940,0.02749794,0.07061738,-0.02369552,-0.00724707,-0.09480613,0.25574159,-0.11083242,-0.26128104,0.09674683,0.02553198,0.34507476
0.330000,0.15511162,-0.45546534,0.83107813,0.10071947,1.63825161,0.33226974,-0.06904599,0.02657807,0.06828767,-0.02277771,-0.00706722,-0.09194392,0.16679110,-0.07303891,-0.20452052,0.08674597,0.01041863,0.22715340
0.340000,0.15442801,-0.45520257,0.83175173,0.10049586,1.63818121,0.33135969,-0.06782258,0.02603763,0.06652680,-0.02196129,-0.00703851,-0.09026207,0.07813857,-0.03510402,-0.14781003,0.07653853,-0.00463818,0.10952996
0.350000,0.15375224,-0.45494333,0.83241053,0.10027991,1.63811035,0.33046062,-0.06747428,0.02587326,0.06532542,-0.02124628,-0.00715861,-0.08974181,-0.00783238,0.00201309,-0.09291479,0.06652993,-0.01928242,-0.00464016
0.360000,0.15307574,-0.45468390,0.83306002,0.10007061,1.63803756,0.32956114,-0.06796235,0.02607197,0.06465657,-0.02062867,-0.00742160,-0.09033284,-0.08873813,0.03735324,-0.04160002,0.05712559,-0.03315805,-0.11220160
0.370000,0.15239042,-0.45442075,0.83370529,0.09986704,1.63796147,0.32865053,-0.06922421,0.02661120,0.06447560,-0.02010040,-0.00781802,-0.09195330,-0.16219506,0.06995727,0.00436907,0.04873094,-0.04590905,-0.20999898
0.380000,0.15168896,-0.45415065,0.83435095,0.09966835,1.63788080,0.32771902,-0.07117347,0.02745880,0.06472025,-0.01964934,-0.00833484,-0.09448976,-0.22581957,0.09886599,0.04322725,0.04175141,-0.05717938,-0.29487692
0.390000,0.15096502,-0.45387069,0.83500085,0.09947385,1.63779442,0.32675816,-0.07369988,0.02857301,0.06531056,-0.01925931,-0.00895549,-0.09779725,-0.27722803,0.12312024,0.07320931,0.03659241,-0.06661301,-0.36368003
0.400000,0.15021348,-0.45357847,0.83565799,0.09928303,1.63770141,0.32576109,-0.07666937,0.02990249,0.06614896,-0.01891007,-0.00965980,-0.10169926,-0.31403684,0.14176086,0.09255002,0.03365937,-0.07385391,-0.41325295
0.410000,0.14943068,-0.45327212,0.83632428,0.09909559,1.63760103,0.32472288,-0.07992570,0.03138698,0.06712147,-0.01857763,-0.01042431,-0.10598992,-0.33453932,0.15409250,0.09999023,0.03324483,-0.07864396,-0.44133212
0.420000,0.14861454,-0.45295042,0.83700048,0.09891150,1.63749280,0.32364070,-0.08330914,0.03296451,0.06811165,-0.01823731,-0.01122495,-0.11045860,-0.33973660,0.16047528,0.09629512,0.03518983,-0.08111666,-0.44922135
0.430000,0.14776455,-0.45261271,0.83768622,0.09873094,1.63737648,0.32251375,-0.08667501,0.03457873,0.06901449,-0.01786687,-0.01203969,-0.11491437,-0.33130676,0.16153314,0.08273593,0.03922251,-0.08150343,-0.43911628
0.440000,0.14688153,-0.45225889,0.83838017,0.09855433,1.63725203,0.32134302,-0.08989544,0.03617951,0.06973772,-0.01744681,-0.01284884,-0.11918826,-0.31092787,0.15789002,0.06058391,0.04507103,-0.08003568,-0.41321256
0.450000,0.14596750,-0.45188931,0.83908011,0.09838223,1.63711958,0.32013108,-0.09285933,0.03772294,0.07020177,-0.01696031,-0.01363500,-0.12313328,-0.28027801,0.15016987,0.03111029,0.05246354,-0.07694485,-0.37370582
0.460000,0.14502552,-0.45150475,0.83978311,0.09821539,1.63697945,0.31888187,-0.09547236,0.03917139,0.07033976,-0.01639329,-0.01438310,-0.12662436,-0.24103526,0.13899663,-0.00441368,0.06112818,-0.07246234,-0.32279170
0.470000,0.14405948,-0.45110631,0.84048564,0.09805467,1.63683209,0.31760046,-0.09765699,0.04049344,0.07009756,-0.01573441,-0.01508038,-0.12955840,-0.19487768,0.12499425,-0.04471675,0.07079312,-0.06681956,-0.26266585
0.480000,0.14307401,-0.45069538,0.84118366,0.09790104,1.63667805,0.31629283,-0.09935246,0.04166393,0.06943373,-0.01497500,-0.01571639,-0.13185429,-0.14348336,0.10878668,-0.08852769,0.08118650,-0.06024795,-0.19552390
0.490000,0.14207421,-0.45027360,0.84187281,0.09775553,1.63651799,0.31496570,-0.10051479,0.04266391,0.06831955,-0.01410916,-0.01628301,-0.13345281,-0.08853037,0.09099785,-0.13457524,0.09203647,-0.05297891,-0.12356150
0.500000,0.14106558,-0.44984272,0.84254849,0.09761922,1.63635264,0.31362623,-0.10111680,0.04348069,0.06673901,-0.01313366,-0.01677442,-0.13431677,-0.03169679,0.07225173,-0.18158817,0.10307118,-0.04524386,-0.04897429
0.510000,0.14005378,-0.44940462,0.84320602,0.09749322,1.63618277,0.31228186,-0.10114805,0.04410783,0.06468881,-0.01204802,-0.01718710,-0.13443087,0.02533932,0.05317224,-0.22829523,0.11401879,-0.03727422,0.02604210
0.520000,0.13904450,-0.44896119,0.84384073,0.09737862,1.63600917,0.31094009,-0.10061493,0.04454511,0.06217836,-0.01085448,-0.01751989,-0.13380181,0.08089987,0.03438335,-0.27342518,0.12460745,-0.02930141,0.09929202
