tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.240209576,upperArm_Link,medium,0.116049531
0.039773,0.240461578,upperArm_Link,medium,0.116049531
0.079545,0.240908159,upperArm_Link,medium,0.116049531
0.119318,0.241598447,upperArm_Link,medium,0.116049531
0.159091,0.242056474,upperArm_Link,medium,0.116049531
0.198864,0.242420731,upperArm_Link,medium,0.116049531
0.238636,0.242858237,upperArm_Link,medium,0.116049531
0.278409,0.243339264,upperArm_Link,medium,0.116049531
0.318182,0.243855816,upperArm_Link,medium,0.116049531
0.357955,0.244421271,upperArm_Link,medium,0.116049531
0.397727,0.244419131,upperArm_Link,medium,0.116049531
0.437500,0.244229580,upperArm_Link,medium,0.116049531
0.477273,0.244119993,upperArm_Link,medium,0.116049531
0.517045,0.244094331,upperArm_Link,medium,0.116049531
0.556818,0.244149864,upperArm_Link,medium,0.116049531
0.596591,0.244278365,upperArm_Link,medium,0.116049531
0.636364,0.239087534,left_link,medium,0.116049531
0.676136,0.233931798,left_link,medium,0.116049531
0.715909,0.228573092,left_link,medium,0.116049531
0.755682,0.222732262,left_link,medium,0.116049531
0.795455,0.216281562,left_link,medium,0.116049531
0.835227,0.209384114,left_link,medium,0.116049531
0.875000,0.202554483,left_link,medium,0.116049531
0.914773,0.196455481,left_link,medium,0.116049531
0.954545,0.191557522,left_link,medium,0.116049531
0.994318,0.187783717,left_link,medium,0.116049531
1.034091,0.184437797,left_link,medium,0.116049531
1.073864,0.181589530,left_link,medium,0.116049531
1.113636,0.179449416,left_link,medium,0.116049531
1.153409,0.177916361,left_link,medium,0.116049531
1.193182,0.176703308,left_link,medium,0.116049531
1.232955,0.175468063,left_link,medium,0.116049531
1.272727,0.173944043,left_link,medium,0.116049531
1.312500,0.172053236,left_link,medium,0.116049531
1.352273,0.169917420,left_link,medium,0.116049531
1.392045,0.167780807,left_link,medium,0.116049531
1.431818,0.165921750,left_link,medium,0.116049531
1.471591,0.164562568,left_link,medium,0.116049531
1.511364,0.163777597,left_link,medium,0.116049531
1.551136,0.163408928,left_link,medium,0.116049531
1.590909,0.163073156,left_link,medium,0.116049531
1.630682,0.162300510,left_link,medium,0.116049531
1.670455,0.160700480,left_link,medium,0.116049531
1.710227,0.158125240,left_link,medium,0.116049531
1.750000,0.154835717,left_link,medium,0.116049531
