frame,t_s,timestamp,scene_points,robot_points,cluster_count,raw_point_count,roi_point_count,safety_roi_point_count,rho_retain,table_z_m,table_plane_valid,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,trigger_horizon_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_raw_speed_m_s,predicted_object_filtered_speed_m_s,predicted_object_raw_velocity_x_m_s,predicted_object_raw_velocity_y_m_s,predicted_object_raw_velocity_z_m_s,predicted_object_velocity_ema_alpha,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
40,7.075564,1787103510.120563,2552,50000,1,2552,197,1834,0.077194,0.224986,1,1,0,0.320955,upperArm_Link,0,0.548207,-0.439443,0.381352,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,83,4,0,3.406729,0.338834,0.000100,0.000169,4.443751,108,0.030866,0.065727,0.025145,0.060695,0.001974,0.053457,0.065727,0.008339,0.052764,-0.002009,0.250,0.106442,5,0.029087,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.026092,0.339840,0.321159,,0,1.000000,SAFE,1,current,50000,169.8120,0.93504274,-0.15632035,1.39868879,-0.01577986,1.57079637,0.93503904,-0.02100956,0.02577886,0.03105190,0.00529443,0.00000000,-0.02105189
41,7.247576,1787103510.290392,2419,50000,1,2419,141,1683,0.058289,0.227040,1,1,0,0.375989,upperArm_Link,0,0.558371,-0.444244,0.395268,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,87,4,0,3.572092,0.335529,0.000101,0.000187,4.608476,112,0.030327,0.059603,0.023269,0.054590,0.005571,0.052283,0.059603,0.034404,0.028357,0.027310,0.250,0.108005,6,0.017977,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.027634,0.333745,0.360599,,0,1.000000,SAFE,1,current,50000,188.7397,0.93142599,-0.15200308,1.40382767,-0.01492521,1.57079637,0.93144071,-0.02102614,0.02509863,0.02987507,0.00496855,0.00000000,-0.02091906
42,7.439607,1787103510.479150,2592,50000,1,2592,189,1801,0.072917,0.225682,1,1,0,0.306095,upperArm_Link,0,0.550624,-0.417487,0.379355,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,92,5,0,3.779311,0.331318,0.000306,0.000466,4.816150,117,0.030159,0.057711,0.020799,0.053327,0.007357,0.068690,0.057711,0.002530,0.068641,0.000595,0.250,0.104749,7,0.009849,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.037295,0.330721,0.278980,,0,1.000000,SAFE,1,current,50000,181.7861,0.92723715,-0.14710259,1.40973687,-0.01398986,1.57079637,0.92728853,-0.02181337,0.02551929,0.03077219,0.00487082,0.00000000,-0.02162248
43,7.621113,1787103510.660956,2680,50000,1,2680,185,1819,0.069030,0.224654,1,1,0,0.348486,upperArm_Link,0,0.556397,-0.421017,0.386029,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,96,4,0,3.945146,0.328038,0.000000,0.000015,4.982175,121,0.029403,0.052417,0.024842,0.045048,0.010057,0.037772,0.052417,0.033238,0.007302,0.016389,0.250,0.112906,8,0.017092,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.327037,0.324451,,0,1.000000,SAFE,1,current,50000,169.1303,0.92337841,-0.14259458,1.41503727,-0.01316088,1.57079637,0.92336369,-0.02125950,0.02483663,0.02920222,0.00456718,0.00000000,-0.02162369
44,7.792913,1787103510.830103,2491,50000,1,2491,235,1757,0.094340,0.225069,1,1,0,0.302077,upperArm_Link,0,0.553091,-0.409413,0.384670,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,100,4,0,4.111125,0.324723,0.000201,0.000260,5.148659,125,0.028933,0.050106,0.023587,0.043496,0.007896,0.044711,0.050106,0.022338,0.037615,0.009234,0.250,0.110718,9,0.019303,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.012801,0.323439,0.294960,,0,1.000000,SAFE,1,current,50000,176.7065,0.91953427,-0.13824798,1.42017245,-0.01237226,1.57079637,0.91955996,-0.02237574,0.02530038,0.02989052,0.00459038,0.00000000,-0.02214051
45,7.964671,1787103511.006840,2521,50000,1,2521,243,1787,0.096390,0.225523,1,1,0,0.280714,upperArm_Link,0,0.549214,-0.394015,0.385015,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,104,4,0,4.277571,0.321436,0.000302,0.000260,5.314900,129,0.028391,0.054356,0.005067,0.052761,-0.012050,0.075466,0.054356,-0.004045,0.070732,-0.025996,0.650,0.114159,10,0.022498,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.027219,0.319731,0.261538,,0,1.000000,SAFE,1,current,50000,185.1661,0.91580755,-0.13409211,1.42511690,-0.01163865,1.57079637,0.91581488,-0.02169744,0.02419602,0.02878717,0.00427115,0.00000000,-0.02180432
46,8.157863,1787103511.192011,2686,50000,1,2686,245,1838,0.091214,0.225038,1,1,0,0.274309,upperArm_Link,0,0.557997,-0.381454,0.374422,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,109,5,0,4.484676,0.317245,0.000002,0.000018,5.522393,134,0.028365,0.051385,0.002437,0.049243,-0.014477,0.031974,0.051385,-0.002185,0.023973,-0.021045,0.250,0.115530,11,0.026797,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.030495,0.316448,0.265265,,0,1.000000,SAFE,1,current,50000,167.1957,0.91148293,-0.12934567,1.43066669,-0.01080601,1.57079637,0.91146827,-0.02238511,0.02456855,0.02872686,0.00430993,0.00000000,-0.02249895
47,8.315384,1787103511.359228,2493,50000,1,2493,215,1735,0.086241,0.225997,1,1,0,0.327119,upperArm_Link,0,0.562845,-0.361923,0.382777,,,,1.200,,predicted_track_not_dynamic,RUNNING,1,113,4,0,4.649933,0.313926,0.000201,0.000315,5.688621,138,0.028247,0.074882,0.008775,0.073631,-0.010429,0.099752,0.074882,0.014234,0.098716,-0.001770,0.650,0.115396,12,0.012832,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.049947,0.312746,0.292026,,0,1.000000,SAFE,1,current,50000,171.0494,0.90800196,-0.12555660,1.43504262,-0.01017144,1.57079637,0.90801668,-0.02209844,0.02405434,0.02777998,0.00402847,0.00000000,-0.02191189
48,8.490847,1787103511.530296,2423,50000,1,2423,264,1831,0.108956,0.225780,1,1,12,0.265277,upperArm_Link,0,0.563326,-0.324371,0.384323,0.147864,upperArm_Link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,117,4,0,4.816150,0.310644,0.000003,0.000022,5.855102,142,0.027708,0.094948,0.011673,0.094171,-0.003270,0.108369,0.094948,0.004646,0.108190,-0.004136,0.650,0.114159,13,0.028139,1,0,valid_streak_not_ready,SAFE,WARNING,0.065857,0.309132,0.241833,,0,1.000000,SAFE,1,current,50000,212.0755,0.90407354,-0.12137138,1.43987346,-0.00950753,1.57079637,0.90406990,-0.02238897,0.02385253,0.02753204,0.00378379,0.00000000,-0.02249360
49,8.701738,1787103511.742409,2374,50000,1,2374,214,1740,0.090143,0.224903,1,1,12,0.313611,upperArm_Link,0,0.577194,-0.311293,0.375901,0.161615,upperArm_Link,1.200,1.200,1,future_reference_clearance_above_threshold,RUNNING,1,122,5,0,5.023778,0.306444,0.000003,0.000022,6.062586,147,0.027275,0.111698,0.015339,0.110489,0.005782,0.108443,0.111698,0.019975,0.106334,0.007354,0.650,0.109704,14,0.020711,1,1,,SAFE,SAFE,0.073077,0.304836,0.239461,,0,1.000000,SAFE,1,current,50000,187.8911,0.89927948,-0.11637186,1.44567621,-0.00872624,1.57079637,0.89927572,-0.02273235,0.02370658,0.02751533,0.00370470,0.00000000,-0.02273292
50,8.889627,1787103511.930317,2345,50000,1,2345,224,1749,0.095522,0.226915,1,1,12,0.267824,upperArm_Link,0,0.569610,-0.281108,0.376120,0.130062,upperArm_Link,1.200,1.200,1,,RUNNING,1,127,5,0,5.231745,0.302328,0.000295,0.000414,6.270603,152,0.027231,0.131012,0.007503,0.130779,0.002152,0.149669,0.131012,0.005545,0.149551,0.002159,0.650,0.115426,15,0.028290,1,1,,SAFE,WARNING,0.086039,0.301139,0.239922,,0,1.000000,SAFE,1,current,50000,183.0425,0.89488512,-0.11187118,1.45082986,-0.00806966,1.57079637,0.89493287,-0.02338805,0.02395396,0.02742929,0.00349450,0.00000000,-0.02311396
