tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.119392180,left_link,medium,0.149929712
0.040000,0.119420175,left_link,medium,0.149929712
0.080000,0.119573087,left_link,medium,0.149929712
0.120000,0.119877469,left_link,medium,0.149929712
0.160000,0.120288930,left_link,medium,0.149929712
0.200000,0.120728866,left_link,medium,0.149929712
0.240000,0.121125068,left_link,medium,0.149929712
0.280000,0.121445960,left_link,medium,0.149929712
0.320000,0.121701358,left_link,medium,0.149929712
0.360000,0.121926270,left_link,medium,0.149929712
0.400000,0.122161817,left_link,medium,0.149929712
0.440000,0.122435557,left_link,medium,0.149929712
0.480000,0.122748436,left_link,medium,0.149929712
0.520000,0.123079907,left_link,medium,0.149929712
0.560000,0.123000691,wrist1_Link,medium,0.149929712
0.600000,0.122615833,wrist1_Link,medium,0.149929712
0.640000,0.122281960,wrist1_Link,medium,0.149929712
0.680000,0.121960745,wrist1_Link,medium,0.149929712
0.720000,0.121593028,wrist1_Link,medium,0.149929712
0.760000,0.121126383,wrist1_Link,medium,0.149929712
0.800000,0.120542760,wrist1_Link,medium,0.149929712
0.840000,0.119884476,wrist1_Link,medium,0.149929712
0.880000,0.119258386,wrist1_Link,medium,0.149929712
0.920000,0.118788328,wrist1_Link,medium,0.149929712
0.960000,0.118549858,wrist1_Link,medium,0.149929712
1.000000,0.118506027,wrist1_Link,medium,0.149929712
