t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.47978394,-0.33444544,1.22374888,0.23744056,1.55330825,0.59789649,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.47978162,-0.33444985,1.22374342,0.23744379,1.55330608,0.59789575,-0.00068283,-0.00130097,-0.00161158,0.00095329,-0.00064121,-0.00021865,-0.13139071,-0.25117264,-0.31212429,0.18433987,-0.12402353,-0.04229097
0.020000,0.47976641,-0.33447895,1.22370725,0.23746515,1.55329171,0.59789085,-0.00252826,-0.00484956,-0.00604559,0.00356486,-0.00239906,-0.00081806,-0.23291565,-0.45017708,-0.56517969,0.33209920,-0.22362410,-0.07625392
0.030000,0.47972814,-0.33455266,1.22361501,0.23751944,1.55325516,0.59787839,-0.00524947,-0.01014368,-0.01273215,0.00748223,-0.00503818,-0.00171798,-0.30694052,-0.60093226,-0.76332773,0.44594420,-0.30057225,-0.10249259
0.040000,0.47965938,-0.33468609,1.22344686,0.23761806,1.55318873,0.59785574,-0.00858329,-0.01672044,-0.02114299,0.01237959,-0.00834090,-0.00284418,-0.35583101,-0.70735710,-0.91072992,0.52854106,-0.35663853,-0.12161072
0.050000,0.47955523,-0.33488992,1.22318803,0.23776929,1.55308680,0.59782098,-0.01229020,-0.02415612,-0.03079147,0.01795778,-0.01210725,-0.00412847,-0.38195282,-0.77337053,-1.01154780,0.58255599,-0.39359349,-0.13421205
0.060000,0.47941305,-0.33517079,1.22282839,0.23797857,1.55294565,0.59777285,-0.01615434,-0.03206621,-0.04123254,0.02394432,-0.01615497,-0.00550871,-0.38767163,-0.80289148,-1.06994288,0.61065518,-0.41320769,-0.14090032
0.070000,0.47923226,-0.33553167,1.22236208,0.23824872,1.55276331,0.59771068,-0.01998351,-0.04010537,-0.05206279,0.03009338,-0.02031950,-0.00692878,-0.37535313,-0.79983888,-1.09007670,0.61550484,-0.41725165,-0.14227928
0.080000,0.47901406,-0.33597230,1.22178705,0.23858025,1.55253937,0.59763431,-0.02360916,-0.04796747,-0.06292041,0.03618581,-0.02445400,-0.00833861,-0.34736303,-0.76813166,-1.07611078,0.59977116,-0.40749595,-0.13895267
0.090000,0.47876124,-0.33648954,1.22110466,0.23897160,1.55227477,0.59754408,-0.02688641,-0.05538555,-0.07348521,0.04202908,-0.02842932,-0.00969416,-0.30606701,-0.71168875,-1.03220663,0.56612035,-0.38571112,-0.13152423
0.100000,0.47847790,-0.33707777,1.22031926,0.23941944,1.55197168,0.59744074,-0.02969403,-0.06213185,-0.08347862,0.04745738,-0.03213403,-0.01095743,-0.25383076,-0.63442909,-0.96252579,0.51721860,-0.35366772,-0.12059770
0.110000,0.47816925,-0.33772930,1.21943778,0.23991890,1.55163330,0.59732535,-0.03193445,-0.06801781,-0.09266367,0.05233151,-0.03547438,-0.01209646,-0.19301997,-0.54027159,-0.87122978,0.45573212,-0.31313630,-0.10677683
0.120000,0.47784135,-0.33843476,1.21846933,0.24046385,1.55126367,0.59719931,-0.03353374,-0.07289402,-0.10084503,0.05653896,-0.03837436,-0.01308533,-0.12600035,-0.43313518,-0.76248012,0.38432710,-0.26588739,-0.09066535
0.130000,0.47750089,-0.33918345,1.21742475,0.24104717,1.55086748,0.59706421,-0.03444164,-0.07665031,-0.10786897,0.05999387,-0.04077564,-0.01390415,-0.05513757,-0.31693881,-0.64043835,0.30566975,-0.21369156,-0.07286701
0.140000,0.47715492,-0.33996379,1.21631619,0.24166102,1.55044995,0.59692184,-0.03463156,-0.07921566,-0.11362336,0.06263706,-0.04263761,-0.01453906,0.01720266,-0.19560139,-0.50926597,0.22242626,-0.15831936,-0.05398556
0.150000,0.47681066,-0.34076368,1.21515675,0.24229709,1.55001660,0.59677407,-0.03410055,-0.08055826,-0.11803772,0.06443600,-0.04393734,-0.01498226,0.08865466,-0.07304185,-0.37312452,0.13726284,-0.10154132,-0.03462473
0.160000,0.47647524,-0.34157090,1.21396000,0.24294690,1.54957310,0.59662284,-0.03286932,-0.08068549,-0.12108316,0.06538481,-0.04466965,-0.01523197,0.15685273,0.04682086,-0.23617552,0.05284568,-0.04512800,-0.01538827
0.170000,0.47615546,-0.34237349,1.21273961,0.24360202,1.54912506,0.59647006,-0.03098223,-0.07964390,-0.12277241,0.06550429,-0.04484702,-0.01529245,0.21943118,0.16006784,-0.10258049,-0.02815902,0.00915005,0.00312009
0.180000,0.47585756,-0.34316016,1.21150890,0.24425438,1.54867791,0.59631759,-0.02850731,-0.07751925,-0.12315982,0.06484189,-0.04449967,-0.01517401,0.27402432,0.26278014,0.02349903,-0.10308505,0.05952228,0.02029659
0.190000,0.47558697,-0.34392068,1.21028044,0.24489650,1.54823666,0.59616712,-0.02553625,-0.07443647,-0.12234136,0.06347174,-0.04367550,-0.01489297,0.31826646,0.35103883,0.13790153,-0.16926621,0.10421814,0.03553750
0.200000,0.47534811,-0.34464624,1.20906564,0.24552178,1.54780577,0.59602020,-0.02218437,-0.07055971,-0.12045459,0.06149460,-0.04244013,-0.01447172,0.34979190,0.42092499,0.23646549,-0.22403632,0.14146709,0.04823908
0.210000,0.47514410,-0.34532989,1.20787432,0.24612478,1.54738896,0.59587806,-0.01858914,-0.06608988,-0.11767638,0.05903636,-0.04087584,-0.01393832,0.36685241,0.46948074,0.31596512,-0.26535785,0.16991303,0.05793890
0.220000,0.47497666,-0.34596677,1.20671445,0.24670135,1.54698906,0.59574170,-0.01489313,-0.06123824,-0.11419711,0.05623068,-0.03907020,-0.01332261,0.37016951,0.49759236,0.37691765,-0.29370805,0.18985768,0.06473986
