frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
42,5.589804,1786451543.412557,2440,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,9,4,0,0.336900,0.399034,0.000038,0.000176,1.337686,33,0.039380,,,,,,,,0,0,,SAFE,SAFE,,0.398727,,,1,1.000000,SAFE,0,current,50000,133.8902,0.86890084,-0.42759672,1.02626657,-0.11715315,1.57084405,0.86893380,-0.00618499,0.00929108,0.01558283,0.00480488,0.00002674,-0.00610605
43,5.714530,1786451543.546463,2440,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,12,3,0,0.461366,0.397389,0.000063,0.000191,1.462627,36,0.040884,,,,,,,,0,0,,SAFE,SAFE,,0.396906,,,1,1.000000,SAFE,0,current,50000,130.2599,0.86731625,-0.42521980,1.02985024,-0.11577030,1.57084405,0.86728323,-0.01270458,0.01905710,0.02873237,0.01108706,0.00000000,-0.01323360
44,5.846037,1786451543.676749,2547,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,15,3,0,0.585951,0.395131,0.000186,0.000426,1.590348,39,0.041001,,,,,,,,0,0,,SAFE,SAFE,,0.393946,,,1,1.000000,SAFE,0,current,50000,129.6665,0.86503476,-0.42191127,1.03490484,-0.11394729,1.57084775,0.86505306,-0.01734876,0.02515859,0.03843587,0.01386242,0.00002810,-0.01695852
45,5.975862,1786451543.806431,2479,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,18,3,0,0.710154,0.392728,0.000384,0.000646,1.714460,42,0.040110,,,,,,,,0,0,,SAFE,SAFE,,0.391444,,,1,1.000000,SAFE,0,current,50000,131.2341,0.86256981,-0.41829091,1.04049122,-0.11210594,1.57084775,0.86255145,-0.01898675,0.02788649,0.04303021,0.01418336,0.00000000,-0.01926911
46,6.104368,1786451543.937681,2512,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,21,3,0,0.838779,0.390142,0.000395,0.000862,1.879660,46,0.041064,,,,,,,,0,0,,SAFE,SAFE,,0.389042,,,1,1.000000,SAFE,0,current,50000,127.5886,0.86007190,-0.41472194,1.04596388,-0.11020957,1.57084775,0.86007190,-0.01943805,0.02777279,0.04258672,0.01475706,0.00000000,-0.01929520
47,6.232352,1786451544.065286,2483,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,24,3,0,0.963943,0.387628,0.000492,0.000877,2.005110,49,0.040788,,,,,,,,0,0,,SAFE,SAFE,,0.387036,,,1,1.000000,SAFE,0,current,50000,121.7523,0.85764366,-0.41129231,1.05119085,-0.10834987,1.57084405,0.85765100,-0.01897307,0.02679744,0.04084107,0.01453077,-0.00002887,-0.01891578
48,6.358606,1786451544.187054,2571,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,28,4,0,1.129306,0.384340,0.000313,0.000605,2.129570,52,0.040029,,,,,,,,0,0,,SAFE,SAFE,,0.383742,,,1,1.000000,SAFE,0,current,50000,132.2250,0.85515308,-0.40775999,1.05654609,-0.10654521,1.57084775,0.85512006,-0.01972662,0.02797772,0.04241613,0.01429383,0.00002927,-0.02004623
49,6.489247,1786451544.319296,2513,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,31,3,0,1.254820,0.381822,0.000206,0.000407,2.295773,56,0.041188,,,,,,,,0,0,,SAFE,SAFE,,0.381325,,,1,1.000000,SAFE,0,current,50000,130.2754,0.85258913,-0.40424237,1.06185377,-0.10478089,1.57084405,0.85259277,-0.01962602,0.02692601,0.04062808,0.01350515,-0.00002829,-0.01934543
50,6.618466,1786451544.449602,2502,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,34,3,0,1.379146,0.379332,0.000105,0.000191,2.420616,59,0.040550,,,,,,,,0,0,,SAFE,SAFE,,0.378938,,,1,1.000000,SAFE,0,current,50000,120.3445,0.85006183,-0.40073940,1.06713939,-0.10292120,1.57084405,0.85002518,-0.01955822,0.02710871,0.04090431,0.01439179,0.00000000,-0.01987003
51,6.738474,1786451544.569962,2494,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,37,3,0,1.507116,0.376735,0.000308,0.000569,2.545329,62,0.040374,,,,,,,,0,0,,SAFE,SAFE,,0.376437,,,1,1.000000,SAFE,0,current,50000,128.6338,0.84770697,-0.39755189,1.07193720,-0.10128159,1.57084775,0.84769595,-0.01962251,0.02656077,0.03997911,0.01366245,0.00003079,-0.01940894
52,6.867375,1786451544.698612,2579,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,40,3,0,1.631844,0.374229,0.000198,0.000381,2.669193,65,0.039541,,,,,,,,0,0,,SAFE,SAFE,,0.374033,,,1,1.000000,SAFE,0,current,50000,129.7958,0.84512466,-0.39411125,1.07709444,-0.09962731,1.57084405,0.84512103,-0.02003325,0.02669212,0.04000917,0.01283372,-0.00002867,-0.01997592
53,6.996349,1786451544.828425,2506,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,43,3,0,1.756075,0.371740,0.000204,0.000393,2.796454,68,0.039340,,,,,,,,0,0,,SAFE,SAFE,,0.370940,,,1,1.000000,SAFE,0,current,50000,129.8310,0.84266341,-0.39085039,1.08198750,-0.09800971,1.57084405,0.84264505,-0.01908335,0.02528303,0.03793841,0.01254204,0.00000000,-0.01919750
54,7.125012,1786451544.958272,2544,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,46,3,0,1.879660,0.369331,0.000001,0.000059,2.921057,71,0.038815,,,,,,,,0,0,,SAFE,SAFE,,0.369132,,,1,1.000000,SAFE,0,current,50000,128.4669,0.84004444,-0.38745749,1.08704209,-0.09627840,1.57084775,0.84006280,-0.02035530,0.02637053,0.03928560,0.01345622,0.00002872,-0.02006993
55,7.252743,1786451545.086754,2553,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,49,3,0,2.005110,0.366837,0.000092,0.000055,3.046548,74,0.038401,,,,,,,,0,0,,SAFE,SAFE,,0.365845,,,1,1.000000,SAFE,0,current,50000,129.2906,0.83744746,-0.38411587,1.09198296,-0.09464246,1.57084405,0.83743644,-0.02033157,0.02616133,0.03868179,0.01280768,-0.00002893,-0.02056163
56,7.385199,1786451545.216078,2529,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,52,3,0,2.129570,0.364332,0.000197,0.000381,3.129827,76,0.036204,,,,,,,,0,0,,SAFE,SAFE,,0.363424,,,1,1.000000,SAFE,0,current,50000,132.8579,0.83482116,-0.38077801,1.09695673,-0.09309455,1.57084405,0.83483583,-0.01982776,0.02519982,0.03755043,0.01168625,0.00000000,-0.01963381
57,7.515281,1786451545.348952,2505,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,55,3,0,2.254169,0.361833,0.000293,0.000579,3.255124,79,0.035760,,,,,,,,0,0,,SAFE,SAFE,,0.360940,,,1,1.000000,SAFE,0,current,50000,117.7122,0.83218753,-0.37749144,1.10194528,-0.09147328,1.57084405,0.83220589,-0.02024588,0.02526531,0.03834919,0.01246341,0.00000000,-0.02021748
58,7.632506,1786451545.466680,2508,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,58,3,0,2.378706,0.359348,0.000200,0.000205,3.379337,82,0.035547,,,,,,,,0,0,,SAFE,SAFE,,0.358446,,,1,1.000000,SAFE,0,current,50000,128.5282,0.82987303,-0.37454236,1.10623324,-0.09000974,1.57084405,0.82984364,-0.01974413,0.02515749,0.03657884,0.01248487,0.00000000,-0.02015141
59,7.763604,1786451545.595223,2549,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,61,3,0,2.504003,0.356833,0.000297,0.000587,3.504588,85,0.034901,,,,,,,,0,0,,SAFE,SAFE,,0.355931,,,1,1.000000,SAFE,0,current,50000,130.9350,0.82707429,-0.37117508,1.11118138,-0.08840681,1.57084405,0.82708532,-0.02134847,0.02568522,0.03774389,0.01222700,0.00000000,-0.02104021
60,7.895164,1786451545.726185,2523,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,64,3,0,2.628032,0.354340,0.000390,0.000701,3.628527,88,0.034480,,,,,,,,0,0,,SAFE,SAFE,,0.353549,,,1,1.000000,SAFE,0,current,50000,130.7740,0.82442230,-0.36795089,1.11589849,-0.08696160,1.57084405,0.82437831,-0.02015806,0.02450745,0.03585527,0.01098515,0.00000000,-0.02057623
61,8.028781,1786451545.856975,2458,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,68,4,0,2.796454,0.350926,0.000309,0.000525,3.837122,93,0.036537,,,,,,,,0,0,,SAFE,SAFE,,0.350426,,,1,1.000000,SAFE,0,current,50000,132.8677,0.82161266,-0.36459830,1.12080264,-0.08539536,1.57084405,0.82161266,-0.02102757,0.02509097,0.03670301,0.01172190,0.00000000,-0.02069836
62,8.160422,1786451545.989858,2549,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,71,3,0,2.921057,0.348441,0.000200,0.000334,3.961996,96,0.036053,,,,,,,,0,0,,SAFE,SAFE,,0.348046,,,1,1.000000,SAFE,0,current,50000,120.8799,0.81892765,-0.36138880,1.12552333,-0.08384746,1.57084405,0.81888360,-0.02039650,0.02438076,0.03586039,0.01175854,0.00000000,-0.02073111
63,8.277425,1786451546.110765,2487,50000,1,0,0,0.508178,upperArm_Link,0,0.701740,-0.527700,0.362320,,,,,no_stable_track,RUNNING,1,74,3,0,3.046548,0.345934,0.000303,0.000546,4.087399,99,0.035793,0.000000,0.000000,0.000000,0.000000,0.139761,1,0.025627,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.345535,0.504706,,0,1.000000,SAFE,1,current,50000,165.5105,0.81641865,-0.35847640,1.12983704,-0.08252696,1.57084405,0.81642598,-0.02144373,0.02489152,0.03686809,0.01128592,0.00000000,-0.02100460
64,8.446006,1786451546.276305,2492,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,78,4,0,3.213139,0.342633,0.000300,0.000517,4.252870,103,0.035385,,,,,,,,0,0,,SAFE,SAFE,,0.342435,,,1,1.000000,SAFE,0,current,50000,131.9235,0.81295609,-0.35447824,1.13559210,-0.08078098,1.57084405,0.81292307,-0.02053946,0.02371662,0.03413838,0.01035693,0.00000000,-0.02077882
65,8.577615,1786451546.408244,2561,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,81,3,0,3.337816,0.340132,0.000100,0.000165,4.376099,106,0.034663,,,,,,,,0,0,,SAFE,SAFE,,0.339436,,,1,1.000000,SAFE,0,current,50000,131.4537,0.81009865,-0.35125405,1.14029455,-0.07930643,1.57084405,0.81009132,-0.02171157,0.02449820,0.03573034,0.01120400,0.00000000,-0.02151637
66,8.708096,1786451546.539724,2466,50000,1,0,0,0.493889,upperArm_Link,0,0.703923,-0.519219,0.370021,,,,,no_stable_track,RUNNING,1,84,3,0,3.462779,0.337632,0.000001,0.000055,4.500643,109,0.034080,0.008307,-0.001709,0.003433,0.007369,0.140723,2,0.025556,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.336851,0.487812,,0,1.000000,SAFE,1,current,50000,153.6674,0.80733293,-0.34815821,1.14477682,-0.07786123,1.57084405,0.80735499,-0.02119637,0.02372641,0.03435200,0.01107595,0.00000000,-0.02097117
67,8.863004,1786451546.693411,2567,50000,1,1,0,0.476435,upperArm_Link,0,0.704023,-0.513204,0.364042,,,,,predicted_track_not_dynamic,RUNNING,1,88,4,0,3.628527,0.334334,0.000206,0.000334,4.665729,113,0.033970,0.026332,-0.018689,0.018199,-0.003594,0.149631,3,0.029524,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.333833,0.468973,,0,1.000000,SAFE,1,current,50000,156.0460,0.80403912,-0.34451586,1.15004420,-0.07627297,1.57084405,0.80404639,-0.02126300,0.02351297,0.03400326,0.01025293,0.00000000,-0.02135843
68,9.015697,1786451546.849475,2520,50000,1,1,0,0.499030,upperArm_Link,0,0.704414,-0.512165,0.376724,,,,,predicted_track_not_dynamic,RUNNING,1,91,3,0,3.753425,0.331835,0.000299,0.000536,4.790237,116,0.032873,0.030570,-0.007071,0.029614,0.002742,0.137103,4,0.017484,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.010715,0.330736,0.490361,,0,1.000000,SAFE,1,current,50000,165.1131,0.80081487,-0.34100923,1.15505838,-0.07476908,1.57084405,0.80082589,-0.02111600,0.02296532,0.03283844,0.00984916,0.00000000,-0.02109141
69,9.186473,1786451547.014627,2471,50000,1,1,0,0.479846,upperArm_Link,0,0.701298,-0.509109,0.371896,,,,,predicted_track_not_dynamic,RUNNING,1,95,4,0,3.920313,0.328531,0.000399,0.000535,4.956061,120,0.032282,0.016443,-0.008536,0.014053,0.000161,0.146259,5,0.023351,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.327729,0.467882,,0,1.000000,SAFE,1,current,50000,154.1704,0.79714686,-0.33706242,1.16074014,-0.07306345,1.57084405,0.79715788,-0.02147849,0.02311104,0.03327021,0.00998754,0.00000000,-0.02147849
70,9.338760,1786451547.168811,2520,50000,1,1,0,0.479704,upperArm_Link,0,0.703498,-0.504042,0.374171,,,,,predicted_track_not_dynamic,RUNNING,1,99,4,0,4.087399,0.325141,0.000094,0.000161,5.121478,124,0.032180,0.041567,-0.010943,0.039953,0.003431,0.135793,6,0.023141,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.010139,0.324646,0.470663,,0,1.000000,SAFE,1,current,50000,152.9498,0.79379433,-0.33351180,1.16579103,-0.07150453,1.57084775,0.79376131,-0.02201444,0.02331524,0.03316687,0.01023666,0.00002427,-0.02230368
71,9.489789,1786451547.321781,2520,50000,1,1,0,0.464077,upperArm_Link,0,0.702286,-0.502074,0.376556,,,,,predicted_track_not_dynamic,RUNNING,1,103,4,0,4.252870,0.321821,0.000206,0.000326,5.286901,128,0.032216,0.022651,0.011509,0.018432,0.006394,0.140835,7,0.018528,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.321031,0.454602,,0,1.000000,SAFE,1,current,50000,160.9883,0.79049307,-0.33008218,1.17065120,-0.07005200,1.57084405,0.79050040,-0.02185840,0.02270829,0.03218022,0.00961756,-0.00002447,-0.02159122
72,9.654641,1786451547.482786,2544,50000,1,1,0,0.493824,upperArm_Link,0,0.703324,-0.499934,0.384086,,,,,predicted_track_not_dynamic,RUNNING,1,107,4,0,4.417533,0.318540,0.000204,0.000327,5.452588,132,0.031816,0.007310,0.006067,0.002876,-0.002889,0.134624,8,0.014355,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.318540,0.479120,,0,1.000000,SAFE,1,current,50000,146.0894,0.78688741,-0.32639578,1.17592943,-0.06854811,1.57084405,0.78684342,-0.02187218,0.02236192,0.03201807,0.00912270,0.00000000,-0.02218349
73,9.799070,1786451547.628893,2565,50000,1,1,0,0.473028,upperArm_Link,0,0.701689,-0.512280,0.371878,,,,,predicted_track_not_dynamic,RUNNING,1,110,3,0,4.542054,0.316023,0.000196,0.000326,5.576674,135,0.030874,0.061421,0.000091,0.022698,-0.057073,0.152998,9,0.024450,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.022955,0.315330,0.459724,,0,1.000000,SAFE,1,current,50000,153.2939,0.78365952,-0.32314959,1.18048871,-0.06721661,1.57084405,0.78365952,-0.02234933,0.02247603,0.03156763,0.00921902,0.00000000,-0.02204477
74,9.950210,1786451547.782207,2491,50000,1,1,0,0.454402,upperArm_Link,0,0.699279,-0.505034,0.373380,,,,,predicted_track_not_dynamic,RUNNING,1,114,4,0,4.707455,0.312743,0.000109,0.000176,5.742518,139,0.030954,0.036474,-0.020217,-0.010725,-0.028401,0.150443,10,0.024898,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.312246,0.445811,,0,1.000000,SAFE,1,current,50000,154.6468,0.78035462,-0.31983003,1.18509221,-0.06580442,1.57084405,0.78033632,-0.02186646,0.02196347,0.03045853,0.00934359,0.00000000,-0.02198753
75,10.105063,1786451547.936872,2519,50000,1,1,0,0.479471,upperArm_Link,0,0.702184,-0.503155,0.377457,,,,,predicted_track_not_dynamic,RUNNING,1,118,4,0,4.873256,0.309442,0.000298,0.000462,5.907789,143,0.030848,0.043819,-0.016978,0.019985,-0.035106,0.146213,11,0.022623,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.309248,0.464996,,0,1.000000,SAFE,1,current,50000,150.6992,0.77685899,-0.31645179,1.18989360,-0.06439957,1.57084405,0.77687001,-0.02257388,0.02181580,0.03100613,0.00907216,0.00000000,-0.02238450
76,10.259549,1786451548.087588,2603,50000,1,1,0,0.469857,upperArm_Link,0,0.701986,-0.494904,0.379564,,,,,predicted_track_not_dynamic,RUNNING,1,121,3,0,4.997607,0.306938,0.000299,0.000451,6.032697,146,0.029616,0.047947,-0.014231,0.032626,-0.032124,0.147230,12,0.020088,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.011596,0.306131,0.455200,,0,1.000000,SAFE,1,current,50000,164.9382,0.77339268,-0.31306621,1.19466949,-0.06308275,1.57084405,0.77338904,-0.02243771,0.02191511,0.03091469,0.00852391,0.00000000,-0.02253262
77,10.421896,1786451548.252556,2568,50000,1,1,0,0.456852,upperArm_Link,0,0.697530,-0.489653,0.386533,,,,,predicted_track_not_dynamic,RUNNING,1,125,4,0,5.162869,0.303629,0.000197,0.000290,6.197944,150,0.029341,0.053949,-0.032266,0.027195,0.033612,0.147489,13,0.032115,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.017418,0.302438,0.443904,,0,1.000000,SAFE,1,current,50000,154.5397,0.76976132,-0.30964026,1.19947815,-0.06176225,1.57084405,0.76978338,-0.02236785,0.02110267,0.02961967,0.00813377,0.00000000,-0.02220961
78,10.573244,1786451548.407112,2558,50000,1,1,0,0.471314,upperArm_Link,0,0.699198,-0.490368,0.383033,,,,,predicted_track_not_dynamic,RUNNING,1,129,4,0,5.327756,0.300337,0.000002,0.000055,6.363204,154,0.029341,0.047223,0.013595,0.044897,0.005426,0.149319,14,0.015500,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.299431,0.456636,,0,1.000000,SAFE,1,current,50000,152.5522,0.76623273,-0.30633169,1.20400083,-0.06043443,1.57084405,0.76625103,-0.02331446,0.02186065,0.02988268,0.00877335,0.00000000,-0.02333927
79,10.729324,1786451548.559680,2536,50000,1,1,0,0.469405,upperArm_Link,0,0.696478,-0.489053,0.380274,,,,,predicted_track_not_dynamic,RUNNING,1,133,4,0,5.494019,0.297054,0.000197,0.000293,6.529454,158,0.029245,0.010365,-0.005531,0.000723,-0.008736,0.151758,15,0.028214,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.296344,0.456025,,0,1.000000,SAFE,1,current,50000,152.2683,0.76269668,-0.30308917,1.20854557,-0.05910293,1.57084405,0.76267475,-0.02265525,0.02077466,0.02911786,0.00853080,0.00000000,-0.02291302
80,10.880951,1786451548.711966,2559,50000,1,1,0,0.444972,upperArm_Link,0,0.699838,-0.484955,0.385671,,,,,predicted_track_not_dynamic,RUNNING,1,136,3,0,5.617669,0.294534,0.000306,0.000385,6.653726,161,0.028090,0.029441,-0.019967,0.012674,0.017534,0.145982,16,0.026855,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.010407,0.293923,0.428878,,0,1.000000,SAFE,1,current,50000,151.1654,0.75921941,-0.29993466,1.21294355,-0.05789982,1.57084405,0.75922680,-0.02293315,0.02080450,0.02900539,0.00793470,0.00000000,-0.02273974
81,11.034455,1786451548.863148,2467,50000,1,1,0,0.458232,upperArm_Link,0,0.701515,-0.481722,0.385754,,,,,predicted_track_not_dynamic,RUNNING,1,140,4,0,5.784104,0.291239,0.000103,0.000150,6.818991,165,0.027939,0.031988,0.018454,0.022828,0.012712,0.143534,17,0.022550,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.017390,0.290736,0.442221,,0,1.000000,SAFE,1,current,50000,153.1417,0.75565779,-0.29672146,1.21738911,-0.05672238,1.57084405,0.75561744,-0.02320217,0.02093239,0.02896058,0.00767042,0.00000000,-0.02351319
82,11.186731,1786451549.016309,2506,50000,1,1,0,0.446994,upperArm_Link,0,0.695772,-0.479346,0.392880,,,,,predicted_track_not_dynamic,RUNNING,1,144,4,0,5.949581,0.287934,0.000195,0.000308,6.984229,169,0.028119,0.038634,-0.030158,-0.013882,0.019758,0.150855,18,0.033479,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.018348,0.287129,0.430643,,0,1.000000,SAFE,1,current,50000,168.6701,0.75215113,-0.29365131,1.22154868,-0.05559263,1.57084405,0.75214744,-0.02302828,0.02016169,0.02731595,0.00741908,0.00000000,-0.02278756
83,11.355868,1786451549.184999,2543,50000,1,1,0,0.458233,upperArm_Link,0,0.701919,-0.473351,0.392695,,,,,predicted_track_not_dynamic,RUNNING,1,148,4,0,6.115167,0.284643,0.000099,0.000290,7.149915,173,0.027576,0.067485,0.015731,0.046800,0.046005,0.139871,19,0.013534,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.022067,0.283935,0.454409,,0,1.000000,SAFE,1,current,50000,154.7860,0.74817866,-0.29024372,1.22634649,-0.05426114,1.57084405,0.74817502,-0.02348662,0.02014690,0.02836635,0.00787227,0.00000000,-0.02348627
84,11.512094,1786451549.339803,2550,50000,1,1,0,0.432810,upperArm_Link,0,0.698367,-0.462050,0.382565,,,,,predicted_track_not_dynamic,RUNNING,1,152,4,0,6.280598,0.281242,0.000293,0.000568,7.315861,177,0.027547,0.007668,-0.002119,0.006471,0.003526,0.148792,20,0.031227,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.280839,0.415251,,0,1.000000,SAFE,1,current,50000,171.1008,0.74452531,-0.28709656,1.23060882,-0.05307270,1.57084405,0.74454367,-0.02338513,0.02014499,0.02728323,0.00760721,0.00000000,-0.02324435
85,11.678381,1786451549.510921,2548,50000,1,1,0,0.426164,upperArm_Link,0,0.699018,-0.451570,0.385890,,,,,predicted_track_not_dynamic,RUNNING,1,156,4,0,6.446448,0.277927,0.000304,0.000451,7.481480,181,0.027107,0.034633,-0.002830,0.028565,0.019378,0.148176,21,0.023137,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.013975,0.277825,0.408507,,0,1.000000,SAFE,1,current,50000,155.3045,0.74048680,-0.28373298,1.23515344,-0.05184391,1.57084405,0.74051982,-0.02428638,0.02022754,0.02732993,0.00738957,0.00000000,-0.02419820
86,11.835426,1786451549.666244,2509,50000,1,1,0,0.431279,upperArm_Link,0,0.696678,-0.447587,0.391551,,,,,predicted_track_not_dynamic,RUNNING,1,159,3,0,6.571412,0.275438,0.000296,0.000400,7.606213,184,0.025937,0.037396,-0.008698,0.036321,-0.001886,0.153621,22,0.043315,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.015887,0.274142,0.414079,,0,1.000000,SAFE,1,current,50000,161.6880,0.73682243,-0.28068483,1.23931289,-0.05079119,1.57084405,0.73681146,-0.02333321,0.01940936,0.02648565,0.00670330,0.00000000,-0.02361331
87,12.012508,1786451549.827962,2597,50000,1,1,0,0.422035,upperArm_Link,0,0.695396,-0.442678,0.397774,,,,,predicted_track_not_dynamic,RUNNING,1,164,5,0,6.777511,0.271331,0.000194,0.000275,7.813886,189,0.026135,0.025533,-0.022196,0.012177,-0.003312,0.149126,23,0.030873,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.271133,0.419883,,0,1.000000,SAFE,1,current,50000,174.4816,0.73248321,-0.27718922,1.24407041,-0.04955873,1.57084405,0.73249054,-0.02450407,0.01974008,0.02686628,0.00695982,0.00000000,-0.02440073
88,12.178228,1786451550.002462,2536,50000,1,1,0,0.426201,upperArm_Link,0,0.696423,-0.427517,0.403191,,,,,predicted_track_not_dynamic,RUNNING,1,168,4,0,6.942893,0.268026,0.000198,0.000312,7.979730,193,0.025772,0.042406,-0.003034,0.041584,0.007736,0.150609,24,0.039860,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.267418,0.422296,,0,1.000000,SAFE,1,current,50000,166.6979,0.72850341,-0.27402005,1.24839139,-0.04841430,1.57084405,0.72851437,-0.02401526,0.01912373,0.02607402,0.00690580,0.00000000,-0.02399332
89,12.337498,1786451550.169180,2599,50000,1,1,0,0.410930,upperArm_Link,0,0.691992,-0.422187,0.401086,,,,,predicted_track_not_dynamic,RUNNING,1,172,4,0,7.108450,0.264740,0.000298,0.000414,8.146195,197,0.026124,0.032265,-0.025841,0.011263,-0.015697,0.155214,25,0.046631,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.264334,0.391005,,0,1.000000,SAFE,1,current,50000,154.3061,0.72464097,-0.27097559,1.25241160,-0.04732857,1.57084405,0.72459692,-0.02425083,0.01911501,0.02524143,0.00681693,0.00000000,-0.02459625
90,12.491024,1786451550.323504,2578,50000,1,1,0,0.416950,upperArm_Link,0,0.696920,-0.420219,0.392181,,,,,predicted_track_not_dynamic,RUNNING,1,175,3,0,7.232713,0.262232,0.000208,0.000286,8.270271,200,0.025632,0.049061,0.007582,0.046852,-0.012427,0.153847,26,0.039225,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.012292,0.261231,0.409262,,0,1.000000,SAFE,1,current,50000,154.0365,0.72096556,-0.26814753,1.25624466,-0.04634920,1.57084405,0.72096926,-0.02393987,0.01842069,0.02496676,0.00637913,0.00000000,-0.02362890
91,12.646574,1786451550.477557,2563,50000,1,1,0,0.414184,upperArm_Link,0,0.696047,-0.419019,0.398929,,,,,predicted_track_not_dynamic,RUNNING,1,179,4,0,7.398686,0.258943,0.000005,0.000051,8.437900,204,0.026036,0.040799,-0.006447,0.040042,-0.004433,0.148406,27,0.034403,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.018951,0.258234,0.413034,,0,1.000000,SAFE,1,current,50000,151.8154,0.71718013,-0.26529747,1.26011062,-0.04538818,1.57084405,0.71718383,-0.02433582,0.01832247,0.02485351,0.00617822,0.00000000,-0.02433582
