tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.224842911,upperArm_Link,medium,0.118981944
0.040000,0.224324839,upperArm_Link,medium,0.118981944
0.080000,0.223973930,upperArm_Link,medium,0.118981944
0.120000,0.223919970,upperArm_Link,medium,0.118981944
0.160000,0.224131879,upperArm_Link,medium,0.118981944
0.200000,0.224498111,upperArm_Link,medium,0.118981944
0.240000,0.224137352,upperArm_Link,medium,0.118981944
0.280000,0.223831485,upperArm_Link,medium,0.118981944
0.320000,0.223569302,upperArm_Link,medium,0.118981944
0.360000,0.223370096,upperArm_Link,medium,0.118981944
0.400000,0.223270821,upperArm_Link,medium,0.118981944
0.440000,0.223304694,upperArm_Link,medium,0.118981944
0.480000,0.223480276,upperArm_Link,medium,0.118981944
0.520000,0.223778489,upperArm_Link,medium,0.118981944
0.560000,0.224162771,upperArm_Link,medium,0.118981944
0.600000,0.224597360,upperArm_Link,medium,0.118981944
0.640000,0.225072747,upperArm_Link,medium,0.118981944
0.680000,0.225624880,upperArm_Link,medium,0.118981944
0.720000,0.226324230,upperArm_Link,medium,0.118981944
0.760000,0.225875637,left_link,medium,0.118981944
0.800000,0.219779434,left_link,medium,0.118981944
0.840000,0.213409053,left_link,medium,0.118981944
0.880000,0.207155547,left_link,medium,0.118981944
0.920000,0.201481761,left_link,medium,0.118981944
0.960000,0.196677437,left_link,medium,0.118981944
1.000000,0.192611628,left_link,medium,0.118981944
