t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.89315754,-0.11012521,1.45279217,-0.00781657,1.57080007,0.89315015,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.89314806,-0.11012501,1.45279417,-0.00780894,1.57080857,0.89315015,-0.00279674,0.00005733,0.00059079,0.00225141,0.00251010,-0.00000000,-0.54094965,0.01108896,0.11427225,0.43547151,0.48550873,-0.00000000
0.020000,0.89308538,-0.11012373,1.45280741,-0.00775848,1.57086483,0.89315015,-0.01046391,0.00021450,0.00221044,0.00842358,0.00939148,0.00000000,-0.97537440,0.01999425,0.20604177,0.78518909,0.87541010,0.00000000
0.030000,0.89292598,-0.11012046,1.45284108,-0.00763016,1.57100789,0.89315015,-0.02197488,0.00045046,0.00464206,0.01769007,0.01972272,0.00000000,-1.31099679,0.02687420,0.27693992,1.05536948,1.17663518,-0.00000000
0.040000,0.89263624,-0.11011452,1.45290229,-0.00739692,1.57126794,0.89315015,-0.03638025,0.00074576,0.00768510,0.02928657,0.03265170,-0.00000000,-1.55553937,0.03188709,0.32859802,1.25222945,1.39611505,0.00000000
0.050000,0.89219165,-0.11010541,1.45299621,-0.00703901,1.57166697,0.89315015,-0.05280781,0.00108251,0.01115532,0.04251098,0.04739564,0.00000000,-1.71672469,0.03519123,0.36264741,1.38198573,1.54078079,0.00000000
0.060000,0.89157601,-0.11009279,1.45312626,-0.00654341,1.57221951,0.89315015,-0.07046262,0.00144442,0.01488479,0.05672333,0.06324104,0.00000000,-1.80227531,0.03694494,0.38071945,1.45085509,1.61756348,0.00000000
0.070000,0.89078070,-0.11007648,1.45329426,-0.00590318,1.57293331,0.89315015,-0.08862695,0.00181677,0.01872189,0.07134585,0.07954374,-0.00000000,-1.81991377,0.03730651,0.38444546,1.46505428,1.63339421,0.00000000
0.080000,0.88980391,-0.11005646,1.45350060,-0.00511685,1.57380999,0.89315015,-0.10666027,0.00218643,0.02253132,0.08586290,0.09572886,0.00000000,-1.77736261,0.03643425,0.37545680,1.43080005,1.59520404,0.00000000
0.090000,0.88864982,-0.11003280,1.45374440,-0.00418779,1.57484580,0.89315015,-0.12399931,0.00254187,0.02619408,0.09982106,0.11129085,0.00000000,-1.68234440,0.03448647,0.35538479,1.35430915,1.50992407,0.00000000
