tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.105144920,left_link,medium,0.165966106
0.040000,0.105072181,left_link,medium,0.165966106
0.080000,0.104675312,left_link,medium,0.165966106
0.120000,0.103891374,left_link,medium,0.165966106
0.160000,0.102844901,left_link,medium,0.165966106
0.200000,0.101739637,left_link,medium,0.165966106
0.240000,0.100752579,left_link,medium,0.165966106
0.280000,0.099961252,left_link,medium,0.165966106
0.320000,0.099350337,left_link,medium,0.165966106
0.360000,0.098848440,left_link,medium,0.165966106
0.400000,0.098365304,left_link,medium,0.165966106
0.440000,0.097828265,left_link,medium,0.165966106
0.480000,0.097207198,left_link,medium,0.165966106
0.520000,0.096510464,left_link,medium,0.165966106
0.560000,0.095769499,left_link,medium,0.165966106
0.600000,0.095023077,left_link,medium,0.165966106
0.640000,0.094301965,left_link,medium,0.165966106
0.680000,0.093618608,left_link,medium,0.165966106
0.720000,0.092969083,left_link,medium,0.165966106
0.760000,0.092339777,left_link,medium,0.165966106
0.800000,0.091714160,left_link,medium,0.165966106
0.840000,0.091079373,left_link,medium,0.165966106
0.880000,0.090430632,left_link,medium,0.165966106
0.920000,0.089770197,left_link,medium,0.165966106
0.960000,0.089104257,left_link,medium,0.165966106
1.000000,0.088439798,left_link,medium,0.165966106
