frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
10,1.342428,1786692255.772652,2595,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,136.5707,0.00000000,-0.16739780,1.37516570,-0.02006778,1.57079637,0.00000000,0.00000000,-0.20142253,-0.22789531,-0.01840166,0.00000000,0.00000000
11,1.477250,1786692255.909253,2686,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,136.3402,0.00000000,-0.18906116,1.35318685,-0.02262440,1.57079637,0.00000000,0.00000000,-0.16068067,-0.16302069,-0.01896281,0.00000000,0.00000000
12,1.609114,1786692256.045606,2515,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.0789,0.00000000,-0.20259252,1.33964455,-0.02500862,1.57079637,0.00000000,0.00000000,-0.10261641,-0.10269935,-0.01808097,0.00000000,0.00000000
13,1.743763,1786692256.174715,2611,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.3476,0.00000000,-0.20893823,1.33325112,-0.02744419,1.57079637,0.00000000,0.00000000,-0.04712782,-0.04748229,-0.01808832,0.00000000,0.00000000
14,1.875947,1786692256.307087,2634,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.8759,0.00000000,-0.21018535,1.33212876,-0.02855927,1.57079637,0.00000000,0.00000000,-0.00943470,-0.00849082,-0.00843579,0.00000000,0.00000000
15,2.006833,1786692256.437979,2606,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.6509,0.00000000,-0.21020734,1.33206642,-0.02858861,1.57079637,0.00000000,0.00000000,-0.00016804,-0.00047634,-0.00022418,0.00000000,0.00000000
16,2.137298,1786692256.570657,2647,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590864,0.869711,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,126.2622,0.00022742,-0.21055214,1.33168125,-0.02890773,1.57079637,0.00014305,0.00174313,-0.00264284,-0.00295225,-0.00244602,0.00000000,0.00109649
17,2.263735,1786692256.696945,2573,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.588923,0.866366,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,125.3397,0.00352131,-0.21378002,1.32839477,-0.03153037,1.57079637,0.00348829,0.02605171,-0.02552960,-0.02599312,-0.02074273,0.00000000,0.02645787
18,2.388996,1786692256.822311,2569,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.583519,0.857229,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.7355,0.01260334,-0.22145720,1.31961715,-0.03526809,1.57079637,0.01272072,0.07250466,-0.06128928,-0.07007439,-0.02983934,0.00000000,0.07370526
19,2.518188,1786692256.952061,2600,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.573534,0.840701,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.6810,0.02913148,-0.23141956,1.30609298,-0.03911952,1.57079637,0.02921584,0.12793439,-0.07711271,-0.10468255,-0.02981163,0.00000000,0.12767887
20,2.645376,1786692257.082769,2468,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.559594,0.818011,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,127.0828,0.05182190,-0.24112515,1.29209960,-0.04297829,1.57079637,0.05204565,0.17840095,-0.07630912,-0.11002144,-0.03033914,0.00000000,0.17949687
21,2.772078,1786692257.209868,2574,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.540386,0.787295,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,125.1527,0.08253797,-0.25119391,1.27744937,-0.04681504,1.57079637,0.08282407,0.24242731,-0.07946791,-0.11562724,-0.03028167,0.00000000,0.24291941
22,2.904057,1786692257.335037,2599,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.516217,0.749352,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.5336,0.12048005,-0.26127732,1.26283598,-0.05069215,1.57080007,0.12089087,0.28748546,-0.07640153,-0.11072501,-0.02937667,0.00002800,0.28843043
23,3.029716,1786692257.464592,2416,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.488133,0.706037,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.0249,0.16379580,-0.27096456,1.24875808,-0.05449956,1.57080007,0.16430566,0.34471021,-0.07709188,-0.11203308,-0.03029971,0.00000000,0.34549838
24,3.159174,1786692257.593632,2377,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.453986,0.654241,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,126.7413,0.21559201,-0.28105530,1.23410070,-0.05829230,1.57080364,0.21621925,0.40009993,-0.07794593,-0.11322094,-0.02929703,0.00002762,0.40100660
25,3.285099,1786692257.720390,2092,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.418120,0.600662,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.9406,0.26917091,-0.29073524,1.22002649,-0.06209238,1.57080364,0.26994854,0.42548406,-0.07687097,-0.11176696,-0.03017739,0.00000000,0.42667841
26,3.424403,1786692257.849347,2225,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.376708,0.539670,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.9171,0.33016285,-0.30159262,1.20427227,-0.06628127,1.57080734,0.33102119,0.43783221,-0.07793993,-0.11309209,-0.03007004,0.00002653,0.43841155
27,3.546364,1786692257.981279,2269,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.339275,0.487312,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,127.4479,0.38252032,-0.31091309,1.19077766,-0.06982091,1.57080734,0.38334930,0.42929851,-0.07642201,-0.11064738,-0.02902287,0.00000000,0.42905782
28,3.682146,1786692258.108744,2431,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.298558,0.426225,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.2689,0.44360763,-0.32177407,1.17498302,-0.07407215,1.57081103,0.44444397,0.44989135,-0.07998815,-0.11632317,-0.03130923,0.00002722,0.44994556
29,3.805627,1786692258.241028,2471,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.262245,0.373856,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.9387,0.49597606,-0.33105785,1.16148841,-0.07764849,1.57081473,0.49683806,0.42410110,-0.07518388,-0.10928491,-0.02896266,0.00002993,0.42430890
30,3.940829,1786692258.369982,2609,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.221413,0.314970,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.0539,0.55486262,-0.34153742,1.14622951,-0.08168332,1.57081831,0.55573928,0.43554455,-0.07751038,-0.11285996,-0.02984296,0.00002645,0.43565300
31,4.069704,1786692258.502052,2625,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.182265,0.258273,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.1878,0.61155933,-0.35160616,1.13162339,-0.08561178,1.57082200,0.61242133,0.43993723,-0.07812826,-0.11333594,-0.03048277,0.00002868,0.43982345
32,4.197239,1786692258.631257,2515,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.144033,0.202567,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,119.2167,0.66726565,-0.36168957,1.11698055,-0.08943386,1.57082558,0.66779017,0.43679102,-0.07906359,-0.11481387,-0.02996878,0.00002804,0.43414484
33,4.317281,1786692258.750510,2560,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.111684,0.155260,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,126.0967,0.71457219,-0.37100637,1.10346389,-0.09311656,1.57082558,0.71499038,0.39408396,-0.07761300,-0.11259967,-0.03067851,0.00000000,0.39319815
34,4.442509,1786692258.876636,2482,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.082362,0.112491,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.3200,0.75734144,-0.38069728,1.08937502,-0.09679925,1.57082939,0.75760919,0.34153189,-0.07738632,-0.11250601,-0.02940799,0.00003046,0.34033054
35,4.572447,1786692259.004985,2529,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.056678,0.075378,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.9121,0.79445451,-0.39075869,1.07475424,-0.10065068,1.57083297,0.79463428,0.28562121,-0.07743237,-0.11252115,-0.02964049,0.00002752,0.28494415
36,4.706316,1786692259.135923,2516,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.035010,0.045755,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,124.2194,0.82407749,-0.40086043,1.06012976,-0.10465251,1.57083297,0.82415456,0.22128292,-0.07545973,-0.10924450,-0.02989355,0.00000000,0.22051576
37,4.829934,1786692259.260168,2626,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.019908,0.024359,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,133.1312,0.84547317,-0.41055870,1.04607391,-0.10833155,1.57083297,0.84549880,0.17307914,-0.07845361,-0.11370397,-0.02976136,0.00000000,0.17266303
38,4.960215,1786692259.393315,2524,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.008076,0.009489,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.9137,0.86034334,-0.42027533,1.03332019,-0.11225633,1.57083666,0.86039096,0.11413927,-0.07458215,-0.09789405,-0.03012552,0.00002837,0.11430809
39,5.091703,1786692259.525244,2606,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.001583,0.001918,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.2671,0.86796182,-0.42714921,1.02587044,-0.11613344,1.57083666,0.86793613,0.05794030,-0.05227737,-0.05665699,-0.02948630,0.00000000,0.05738273
40,5.232259,1786692259.655538,2579,50000,0,0,0,,,,,,,,,,,no_stable_track,REFERENCE_ARMED,1,0,0,0,0.000000,0.399997,0.000064,0.000114,1.005039,25,0.028193,,,,,,,,0,0,,SAFE,SAFE,,0.399969,,,1,1.000000,SAFE,0,current,50000,131.3958,0.86974812,-0.42894286,1.02402174,-0.11779505,1.57084036,0.86974078,0.01270880,-0.01276117,-0.01315279,-0.01182176,0.00002629,0.01283941
41,5.352337,1786692259.786951,2539,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,0,0,0,0.000000,0.399997,0.000015,0.000051,1.005039,25,0.028229,,,,,,,,0,0,,SAFE,SAFE,,0.399972,,,1,1.000000,SAFE,0,current,50000,129.4056,0.86979944,-0.42901623,1.02398503,-0.11784640,1.57084036,0.86980683,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
42,5.481500,1786692259.916383,2557,50000,1,0,0,,,,,,,,,,,reference_step_jump,RUNNING,1,5,5,1,0.171240,0.399967,0.000207,0.000392,1.212231,30,0.036093,,,,,,,,0,0,,SAFE,SAFE,,0.399583,,,1,1.000000,SAFE,0,current,50000,126.2990,0.86964542,-0.42870444,1.02444720,-0.11778038,1.57084405,0.86971509,-0.00119243,0.00241394,0.00357822,0.00051113,0.00002861,-0.00071020
43,5.608945,1786692260.042699,2593,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,10,5,0,0.378422,0.398591,0.000134,0.000268,1.379146,34,0.040502,,,,,,,,0,0,,SAFE,SAFE,,0.398354,,,1,1.000000,SAFE,0,current,50000,128.3238,0.86864036,-0.42721155,1.02682781,-0.11692573,1.57084775,0.86865872,-0.00788618,0.01171399,0.01867952,0.00670603,0.00002900,-0.00828886
44,5.740874,1786692260.171037,2552,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,13,3,0,0.503548,0.396718,0.000099,0.000169,1.507116,37,0.041489,,,,,,,,0,0,,SAFE,SAFE,,0.396462,,,1,1.000000,SAFE,0,current,50000,131.8847,0.86683202,-0.42451558,1.03101671,-0.11537048,1.57084775,0.86682105,-0.01370693,0.02043502,0.03175106,0.01178850,0.00000000,-0.01392921
45,5.869002,1786692260.302938,2488,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,16,3,0,0.627201,0.394336,0.000006,0.000059,1.631844,40,0.041225,,,,,,,,0,0,,SAFE,SAFE,,0.393440,,,1,1.000000,SAFE,0,current,50000,130.0250,0.86446249,-0.42107862,1.03625095,-0.11352180,1.57084775,0.86448455,-0.01849346,0.02682445,0.04085178,0.01442845,0.00000000,-0.01823574
46,5.998349,1786692260.432980,2562,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,19,3,0,0.755009,0.391834,0.000096,0.000059,1.756075,43,0.040638,,,,,,,,0,0,,SAFE,SAFE,,0.391437,,,1,1.000000,SAFE,0,current,50000,121.7439,0.86199027,-0.41745460,1.04174197,-0.11168045,1.57084775,0.86197925,-0.01911310,0.02801784,0.04245186,0.01423575,0.00000000,-0.01936886
47,6.128747,1786692260.554741,2530,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,22,3,0,0.880246,0.389340,0.000201,0.000224,1.921422,47,0.041559,,,,,,,,0,0,,SAFE,SAFE,,0.388940,,,1,1.000000,SAFE,0,current,50000,134.4409,0.85947764,-0.41390392,1.04721832,-0.10975473,1.57084775,0.85949230,-0.01926900,0.02722960,0.04199732,0.01476800,0.00000000,-0.01907199
48,6.254212,1786692260.689209,2484,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,25,3,0,1.005039,0.386828,0.000194,0.000213,2.005110,49,0.039552,,,,,,,,0,0,,SAFE,SAFE,,0.385751,,,1,1.000000,SAFE,0,current,50000,127.8303,0.85706407,-0.41045967,1.05242693,-0.10792439,1.57084775,0.85707140,-0.01923702,0.02745193,0.04151448,0.01458851,0.00000000,-0.01929545
49,6.403461,1786692260.817056,2471,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,29,4,0,1.170770,0.383438,0.000198,0.000385,2.170993,53,0.039831,,,,,,,,0,0,,SAFE,SAFE,,0.383232,,,1,1.000000,SAFE,0,current,50000,136.3036,0.85415900,-0.40639549,1.05851948,-0.10589963,1.57084775,0.85415900,-0.01946457,0.02723079,0.04082133,0.01356628,0.00000000,-0.01951370
50,6.520414,1786692260.953387,2456,50000,1,0,0,0.508058,upperArm_Link,0,0.658346,-0.575993,0.359610,,,,,no_stable_track,RUNNING,1,32,3,0,1.296284,0.380926,0.000394,0.000741,2.337021,57,0.041229,0.000000,0.000000,0.000000,0.000000,0.114878,1,0.022968,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.380729,0.504963,,0,1.000000,SAFE,1,current,50000,153.8610,0.85189217,-0.40330335,1.06328797,-0.10428570,1.57084775,0.85189581,-0.01938229,0.02643909,0.04077259,0.01379977,0.00000000,-0.01935121
51,6.677381,1786692261.107266,2403,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,35,3,0,1.420729,0.378433,0.000293,0.000616,2.462189,60,0.039435,,,,,,,,0,0,,SAFE,SAFE,,0.377640,,,1,1.000000,SAFE,0,current,50000,130.6000,0.84878534,-0.39901543,1.06974733,-0.10202987,1.57084775,0.84877431,-0.01979291,0.02731740,0.04115106,0.01437140,0.00000000,-0.01988632
52,6.804553,1786692261.237883,2442,50000,1,0,0,0.515133,upperArm_Link,0,0.676933,-0.558502,0.355171,,,,,no_stable_track,RUNNING,1,38,3,0,1.548775,0.375926,0.000298,0.000638,2.586849,63,0.039079,0.091337,0.041020,0.078353,-0.022819,0.121641,2,0.027177,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.375124,0.514108,,0,1.000000,SAFE,1,current,50000,154.3017,0.84630215,-0.39570686,1.07472122,-0.10039026,1.57084775,0.84631312,-0.01952626,0.02601651,0.03911159,0.01289284,0.00000000,-0.01935332
53,6.959852,1786692261.392201,2477,50000,1,1,10,0.497998,upperArm_Link,0,0.678421,-0.553999,0.360762,0.425694,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,42,4,0,1.714460,0.372630,0.000099,0.000198,2.755029,67,0.038984,0.031391,-0.000550,0.031338,0.001738,0.116592,3,0.044570,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.371539,0.497196,,0,1.000000,SAFE,1,current,50000,157.0129,0.84324664,-0.39161333,1.08079910,-0.09840219,1.57085133,0.84323931,-0.01967498,0.02635894,0.03913656,0.01280157,0.00002303,-0.01979281
54,7.114406,1786692261.549233,2531,50000,1,1,10,0.507617,upperArm_Link,0,0.677660,-0.547423,0.364196,0.438056,upperArm_Link,0.100,1,future_reference_clearance_above_threshold,RUNNING,1,46,4,0,1.879660,0.369331,0.000100,0.000191,2.921057,71,0.039021,0.051549,0.011788,0.050058,-0.003532,0.115864,4,0.034204,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.012351,0.368426,0.507234,,0,1.000000,SAFE,1,current,50000,166.4951,0.84014350,-0.38758585,1.08683670,-0.09635177,1.57085133,0.84015083,-0.02007800,0.02605875,0.03906460,0.01326670,0.00000000,-0.01998313
