tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.203341458,left_link,medium,0.115613771
0.040000,0.201142239,left_link,medium,0.115613771
0.080000,0.199084896,left_link,medium,0.115613771
0.120000,0.197204450,left_link,medium,0.115613771
0.160000,0.195457668,left_link,medium,0.115613771
0.200000,0.193759215,left_link,medium,0.115613771
0.240000,0.192026164,left_link,medium,0.115613771
0.280000,0.190219296,left_link,medium,0.115613771
0.320000,0.188347207,left_link,medium,0.115613771
0.360000,0.186449527,left_link,medium,0.115613771
0.400000,0.184575218,left_link,medium,0.115613771
0.440000,0.182758681,left_link,medium,0.115613771
0.480000,0.181002660,left_link,medium,0.115613771
0.520000,0.179282962,left_link,medium,0.115613771
0.560000,0.177563614,left_link,medium,0.115613771
0.600000,0.175814967,left_link,medium,0.115613771
0.640000,0.174034014,left_link,medium,0.115613771
0.680000,0.172256319,left_link,medium,0.115613771
0.720000,0.170541969,left_link,medium,0.115613771
0.760000,0.168949416,left_link,medium,0.115613771
0.800000,0.167506244,left_link,medium,0.115613771
0.840000,0.166176452,left_link,medium,0.115613771
0.880000,0.164845431,left_link,medium,0.115613771
0.920000,0.163364961,left_link,medium,0.115613771
0.960000,0.161632354,left_link,medium,0.115613771
1.000000,0.159679041,left_link,medium,0.115613771
