tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.203341458,left_link,medium,0.115613771
0.040000,0.201143428,left_link,medium,0.115613771
0.080000,0.199094278,left_link,medium,0.115613771
0.120000,0.197234400,left_link,medium,0.115613771
0.160000,0.195521585,left_link,medium,0.115613771
0.200000,0.193864525,left_link,medium,0.115613771
0.240000,0.192164961,left_link,medium,0.115613771
0.280000,0.190359897,left_link,medium,0.115613771
0.320000,0.188434792,left_link,medium,0.115613771
0.360000,0.186419000,left_link,medium,0.115613771
0.400000,0.184376383,left_link,medium,0.115613771
0.440000,0.182393174,left_link,medium,0.115613771
0.480000,0.180563031,left_link,medium,0.115613771
0.520000,0.178970775,left_link,medium,0.115613771
0.560000,0.177678379,left_link,medium,0.115613771
0.600000,0.176714683,left_link,medium,0.115613771
0.640000,0.176068202,left_link,medium,0.115613771
0.680000,0.175685004,left_link,medium,0.115613771
0.720000,0.175476277,left_link,medium,0.115613771
0.760000,0.175328951,left_link,medium,0.115613771
0.800000,0.175115656,left_link,medium,0.115613771
0.840000,0.174701439,left_link,medium,0.115613771
0.880000,0.173952769,left_link,medium,0.115613771
0.920000,0.172769214,left_link,medium,0.115613771
0.960000,0.171135542,left_link,medium,0.115613771
1.000000,0.169185127,left_link,medium,0.115613771
