tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.142189898,left_link,medium,0.123093914
0.040000,0.142197835,left_link,medium,0.123093914
0.080000,0.142242379,left_link,medium,0.123093914
0.120000,0.142336854,left_link,medium,0.123093914
0.160000,0.142476246,left_link,medium,0.123093914
0.200000,0.142639201,left_link,medium,0.123093914
0.240000,0.142797459,left_link,medium,0.123093914
0.280000,0.142933159,left_link,medium,0.123093914
0.320000,0.143045747,left_link,medium,0.123093914
0.360000,0.143148131,left_link,medium,0.123093914
0.400000,0.143258497,left_link,medium,0.123093914
0.440000,0.143390660,left_link,medium,0.123093914
0.480000,0.143546671,left_link,medium,0.123093914
0.520000,0.143717485,left_link,medium,0.123093914
0.560000,0.143888129,left_link,medium,0.123093914
0.600000,0.144045199,left_link,medium,0.123093914
0.640000,0.144186354,left_link,medium,0.123093914
0.680000,0.144326478,left_link,medium,0.123093914
0.720000,0.144492118,left_link,medium,0.123093914
0.760000,0.144710420,left_link,medium,0.123093914
0.800000,0.144996313,left_link,medium,0.123093914
0.840000,0.145336139,left_link,medium,0.123093914
0.880000,0.145676644,left_link,medium,0.123093914
0.920000,0.145943516,left_link,medium,0.123093914
0.960000,0.146082624,left_link,medium,0.123093914
1.000000,0.146108467,left_link,medium,0.123093914
