t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.42746801,-0.27567234,1.27582504,0.17549683,1.59319289,0.49661178,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.42746467,-0.27567830,1.27581880,0.17550121,1.59319023,0.49661071,-0.00098683,-0.00176109,-0.00184284,0.00129180,-0.00078514,-0.00031630,-0.19087376,-0.34063254,-0.35644578,0.24986236,-0.15186363,-0.06117833
0.020000,0.42744255,-0.27571778,1.27577749,0.17553016,1.59317263,0.49660362,-0.00369218,-0.00658906,-0.00689494,0.00483324,-0.00293759,-0.00118341,-0.34416027,-0.61418703,-0.64269952,0.45052131,-0.27382196,-0.11030930
0.030000,0.42738631,-0.27581815,1.27567246,0.17560379,1.59312788,0.49658559,-0.00775382,-0.01383744,-0.01447982,0.01015011,-0.00616912,-0.00248523,-0.46258443,-0.82552630,-0.86384983,0.60554387,-0.36804299,-0.14826629
0.040000,0.42728407,-0.27600059,1.27548154,0.17573762,1.59304654,0.49655282,-0.01283675,-0.02290841,-0.02397189,0.01680388,-0.01021322,-0.00411440,-0.54887113,-0.97951321,-1.02498529,0.71849706,-0.43669470,-0.17592266
0.050000,0.42712720,-0.27628055,1.27518859,0.17594298,1.59292173,0.49650254,-0.01863321,-0.03325274,-0.03479644,0.02439171,-0.01482501,-0.00597226,-0.60574527,-1.08101058,-1.13119449,0.79294788,-0.48194510,-0.19415181
0.060000,0.42690997,-0.27666822,1.27478293,0.17622734,1.59274889,0.49643291,-0.02486269,-0.04436986,-0.04642965,0.03254639,-0.01978134,-0.00796892,-0.63593176,-1.13488125,-1.18756601,0.83246335,-0.50596218,-0.20382710
0.070000,0.42662935,-0.27716902,1.27425888,0.17659468,1.59252563,0.49634297,-0.03127196,-0.05580782,-0.05839860,0.04093641,-0.02488071,-0.01002320,-0.64215548,-1.14598808,-1.19918845,0.84061047,-0.51091391,-0.20582190
0.080000,0.42628469,-0.27778410,1.27361525,0.17704586,1.59225141,0.49623250,-0.03763501,-0.06716329,-0.07028122,0.04926593,-0.02994329,-0.01206267,-0.62714133,-1.11919389,-1.17115039,0.82095628,-0.49896830,-0.20100961
0.090000,0.42587747,-0.27851082,1.27285479,0.17757893,1.59192741,0.49610198,-0.04375308,-0.07808157,-0.08170636,0.05727476,-0.03481097,-0.01402362,-0.59361421,-1.05936153,-1.10854042,0.77706777,-0.47229334,-0.19026359
0.100000,0.42541102,-0.27934324,1.27198372,0.17818953,1.59155629,0.49595247,-0.04945467,-0.08825660,-0.09235375,0.06473839,-0.03934729,-0.01585107,-0.54429902,-0.97135383,-1.01644714,0.71251196,-0.43305703,-0.17445722
0.110000,0.42489025,-0.28027261,1.27101121,0.17887125,1.59114196,0.49578556,-0.05459552,-0.09743094,-0.10195399,0.07146799,-0.04343747,-0.01749880,-0.48192065,-0.86003365,-0.89995912,0.63085586,-0.38342734,-0.15446388
0.120000,0.42432137,-0.28128783,1.26994886,0.17961593,1.59068934,0.49560322,-0.05905862,-0.10539578,-0.11028858,0.07731040,-0.04698842,-0.01892931,-0.40920400,-0.73026381,-0.76416496,0.53566649,-0.32557227,-0.13115694
0.130000,0.42371163,-0.28237595,1.26881022,0.18041410,1.59020422,0.49540779,-0.06275422,-0.11199093,-0.11718990,0.08214810,-0.04992872,-0.02011381,-0.32887397,-0.58690716,-0.61415324,0.43051086,-0.26165982,-0.10540978
0.140000,0.42306905,-0.28352270,1.26761024,0.18125527,1.58969297,0.49520184,-0.06561981,-0.11710484,-0.12254122,0.08589928,-0.05220865,-0.02103228,-0.24365546,-0.43482654,-0.45501256,0.31895598,-0.19385798,-0.07809578
0.150000,0.42240213,-0.28471290,1.26636479,0.18212831,1.58916235,0.49498807,-0.06762012,-0.12067459,-0.12627668,0.08851778,-0.05380015,-0.02167341,-0.15627335,-0.27888479,-0.29183150,0.20456886,-0.12433473,-0.05008830
0.160000,0.42171957,-0.28593099,1.26509014,0.18302181,1.58861929,0.49476930,-0.06874714,-0.12268587,-0.12838134,0.08999311,-0.05469683,-0.02203464,-0.06945255,-0.12394475,-0.12969865,0.09091653,-0.05525808,-0.02226074
0.170000,0.42103003,-0.28716153,1.26380248,0.18392444,1.58807068,0.49454829,-0.06902012,-0.12317303,-0.12889111,0.09035045,-0.05491402,-0.02212214,0.01408204,0.02513074,0.02629739,-0.01843402,0.01120400,0.00451354
0.180000,0.42034186,-0.28838964,1.26251735,0.18482529,1.58752315,0.49432772,-0.06848554,-0.12221902,-0.12789281,0.08965066,-0.05448870,-0.02195080,0.09160552,0.16347885,0.17106805,-0.11991576,0.07288350,0.02936115
0.190000,0.41966277,-0.28960154,1.26124920,0.18571425,1.58698285,0.49411006,-0.06721713,-0.11995542,-0.12552413,0.08799026,-0.05347952,-0.02154425,0.16039301,0.28623673,0.29952474,-0.20996169,0.12761243,0.05140873
0.200000,0.41899963,-0.29078498,1.26001082,0.18658233,1.58645524,0.49389751,-0.06531588,-0.11656246,-0.12197366,0.08550143,-0.05196684,-0.02093487,0.21771961,0.38854153,0.40657885,-0.28500478,0.17322281,0.06978289
0.210000,0.41835814,-0.29192978,1.25881288,0.18742207,1.58594486,0.49369191,-0.06290843,-0.11226613,-0.11747788,0.08234997,-0.05005142,-0.02016324,0.26149826,0.46666874,0.48833297,-0.34231301,0.20805413,0.08381470
0.220000,0.41774270,-0.29302810,1.25766357,0.18822771,1.58545520,0.49349465,-0.06012953,-0.10730692,-0.11228844,0.07871226,-0.04784046,-0.01927255,0.29219332,0.52144702,0.54565423,-0.38249423,0.23247584,0.09365300
0.230000,0.41715637,-0.29407445,1.25656864,0.18899524,1.58498870,0.49330672,-0.05710450,-0.10190846,-0.10663938,0.07475237,-0.04543368,-0.01830298,0.31090700,0.55484338,0.58060096,-0.40699128,0.24736488,0.09965106
0.240000,0.41660104,-0.29506549,1.25553160,0.18972218,1.58454687,0.49312873,-0.05394765,-0.09627476,-0.10074414,0.07061991,-0.04292201,-0.01729115,0.31874151,0.56882481,0.59523144,-0.41724700,0.25359819,0.10216215
0.250000,0.41607751,-0.29599978,1.25455393,0.19040751,1.58413034,0.49296093,-0.05076226,-0.09059013,-0.09479561,0.06645009,-0.04038764,-0.01627018,0.31679904,0.56535829,0.59160400,-0.41470423,0.25205272,0.10153956
0.260000,0.41558559,-0.29687767,1.25363529,0.19105147,1.58373895,0.49280325,-0.04764059,-0.08501920,-0.08896606,0.06236368,-0.03790397,-0.01526963,0.30618181,0.54641082,0.57177693,-0.40080579,0.24360540,0.09813655
0.270000,0.41512422,-0.29770103,1.25277371,0.19165542,1.58337187,0.49265538,-0.04466387,-0.07970696,-0.08340721,0.05846702,-0.03553562,-0.01431554,0.28799201,0.51394938,0.53780853,-0.37699453,0.22913318,0.09230641
0.280000,0.41469159,-0.29847309,1.25196580,0.19222175,1.58302767,0.49251671,-0.04190232,-0.07477870,-0.07825017,0.05485202,-0.03333846,-0.01343041,0.26333187,0.46994098,0.49175712,-0.34471328,0.20951299,0.08440240
0.290000,0.41428525,-0.29919824,1.25120699,0.19275366,1.58270438,0.49238648,-0.03941512,-0.07034007,-0.07360548,0.05159617,-0.03135959,-0.01263323,0.23330357,0.41635261,0.43568101,-0.30540489,0.18562177,0.07477782
0.300000,0.41390221,-0.29988181,1.25049168,0.19325508,1.58239962,0.49226370,-0.03725046,-0.06647703,-0.06956310,0.04876254,-0.02963734,-0.01193942,0.19900933,0.35515125,0.37163848,-0.26051218,0.15833647,0.06378592
0.310000,0.41353904,-0.30052992,1.24981349,0.19373048,1.58211067,0.49214730,-0.03544548,-0.06325587,-0.06619240,0.04639974,-0.02820126,-0.01136089,0.16155135,0.28830389,0.30168786,-0.21147800,0.12853403,0.05177999
0.320000,0.41319201,-0.30114923,1.24916543,0.19418476,1.58183457,0.49203607,-0.03402631,-0.06072321,-0.06354218,0.04454197,-0.02707213,-0.01090602,0.12203184,0.21777753,0.22788745,-0.15974518,0.09709139,0.03911331
0.330000,0.41285718,-0.30174677,1.24854015,0.19462307,1.58156817,0.49192875,-0.03300804,-0.05890602,-0.06164063,0.04320902,-0.02626197,-0.01057965,0.08155300,0.14553916,0.15229555,-0.10675656,0.06488548,0.02613914
0.340000,0.41253050,-0.30232976,1.24793010,0.19505071,1.58130825,0.49182405,-0.03239477,-0.05781158,-0.06049538,0.04240622,-0.02577404,-0.01038308,0.04121704,0.07355577,0.07697046,-0.05395497,0.03279324,0.01321077
0.350000,0.41220796,-0.30290537,1.24732776,0.19547294,1.58105163,0.49172067,-0.03217955,-0.05742750,-0.06009347,0.04212449,-0.02560280,-0.01031410,0.00212617,0.00379435,0.00397050,-0.00278325,0.00169163,0.00068147
0.360000,0.41188564,-0.30348057,1.24672586,0.19589486,1.58079519,0.49161736,-0.03234442,-0.05772173,-0.06040135,0.04234031,-0.02573398,-0.01036695,-0.03461742,-0.06177810,-0.06464604,0.04531576,-0.02754243,-0.01109548
0.370000,0.41155990,-0.30406190,1.24611755,0.19632128,1.58053602,0.49151295,-0.03286040,-0.05864254,-0.06136491,0.04301575,-0.02614451,-0.01053233,-0.06791151,-0.12119460,-0.12682084,0.08889923,-0.05403198,-0.02176681
0.380000,0.41122740,-0.30465528,1.24549662,0.19675653,1.58027147,0.49140638,-0.03368748,-0.06011855,-0.06290944,0.04409843,-0.02680255,-0.01079742,-0.09665390,-0.17248816,-0.18049560,0.12652431,-0.07690010,-0.03097924
0.390000,0.41088528,-0.30526582,1.24485774,0.19720438,1.57999928,0.49129673,-0.03477463,-0.06205867,-0.06493963,0.04552157,-0.02766751,-0.01114587,-0.11974238,-0.21369177,-0.22361202,0.15674818,-0.09526984,-0.03837950
0.400000,0.41053124,-0.30589763,1.24419659,0.19766783,1.57971760,0.49118325,-0.03605981,-0.06435219,-0.06733962,0.04720392,-0.02869003,-0.01155779,-0.13607475,-0.24283846,-0.25411178,0.17812799,-0.10826426,-0.04361431
0.410000,0.41016366,-0.30655361,1.24351016,0.19814901,1.57942514,0.49106543,-0.03747072,-0.06687010,-0.06997442,0.04905087,-0.02981258,-0.01201001,-0.14486348,-0.25852279,-0.27052423,0.18963283,-0.11525677,-0.04643124
0.420000,0.40978166,-0.30723534,1.24279678,0.19864907,1.57912121,0.49094300,-0.03893350,-0.06948058,-0.07270608,0.05096571,-0.03097641,-0.01247886,-0.14657973,-0.26158559,-0.27372921,0.19187947,-0.11662226,-0.04698133
0.430000,0.40938504,-0.30794313,1.24205613,0.19916826,1.57880565,0.49081587,-0.04038136,-0.07206441,-0.07540987,0.05286102,-0.03212836,-0.01294292,-0.14200931,-0.25342925,-0.26519423,0.18589660,-0.11298593,-0.04551643
0.440000,0.40897428,-0.30867619,1.24128905,0.19970597,1.57847884,0.49068422,-0.04175535,-0.07451644,-0.07797573,0.05465964,-0.03322154,-0.01338331,-0.13193808,-0.23545617,-0.24638679,0.17271290,-0.10497302,-0.04228843
0.450000,0.40855035,-0.30943272,1.24049740,0.20026090,1.57814156,0.49054834,-0.04300441,-0.07674549,-0.08030826,0.05629471,-0.03421531,-0.01378365,-0.11715186,-0.20906874,-0.21877436,0.15335707,-0.09320876,-0.03754919
