tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.233176008,upperArm_Link,medium,0.142619667
0.040000,0.233324091,upperArm_Link,medium,0.142619667
0.080000,0.233534428,upperArm_Link,medium,0.142619667
0.120000,0.233816250,upperArm_Link,medium,0.142619667
0.160000,0.234159059,upperArm_Link,medium,0.142619667
0.200000,0.234541811,upperArm_Link,medium,0.142619667
0.240000,0.234944232,upperArm_Link,medium,0.142619667
0.280000,0.235356719,upperArm_Link,medium,0.142619667
0.320000,0.235469664,left_link,medium,0.142619667
0.360000,0.232859653,left_link,medium,0.142619667
0.400000,0.230273080,left_link,medium,0.142619667
0.440000,0.227725771,left_link,medium,0.142619667
0.480000,0.225221744,left_link,medium,0.142619667
0.520000,0.222752367,left_link,medium,0.142619667
0.560000,0.220301160,left_link,medium,0.142619667
0.600000,0.217852195,left_link,medium,0.142619667
0.640000,0.215401846,left_link,medium,0.142619667
0.680000,0.212967539,left_link,medium,0.142619667
0.720000,0.210582565,left_link,medium,0.142619667
0.760000,0.208282976,left_link,medium,0.142619667
0.800000,0.206090733,left_link,medium,0.142619667
0.840000,0.203991188,left_link,medium,0.142619667
0.880000,0.201916980,left_link,medium,0.142619667
0.920000,0.199770293,left_link,medium,0.142619667
0.960000,0.197475769,left_link,medium,0.142619667
1.000000,0.195046414,left_link,medium,0.142619667
