tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.104071607,left_link,medium,0.165966106
0.040000,0.104000743,left_link,medium,0.165966106
0.080000,0.103614086,left_link,medium,0.165966106
0.120000,0.102850277,left_link,medium,0.165966106
0.160000,0.101830609,left_link,medium,0.165966106
0.200000,0.100753550,left_link,medium,0.165966106
0.240000,0.099791558,left_link,medium,0.165966106
0.280000,0.099020286,left_link,medium,0.165966106
0.320000,0.098425021,left_link,medium,0.165966106
0.360000,0.097936418,left_link,medium,0.165966106
0.400000,0.097466640,left_link,medium,0.165966106
0.440000,0.096944755,left_link,medium,0.165966106
0.480000,0.096340987,left_link,medium,0.165966106
0.520000,0.095662927,left_link,medium,0.165966106
0.560000,0.094940741,left_link,medium,0.165966106
0.600000,0.094212075,left_link,medium,0.165966106
0.640000,0.093507337,left_link,medium,0.165966106
0.680000,0.092839705,left_link,medium,0.165966106
0.720000,0.092206637,left_link,medium,0.165966106
0.760000,0.091595803,left_link,medium,0.165966106
0.800000,0.090991096,left_link,medium,0.165966106
0.840000,0.090378503,left_link,medium,0.165966106
0.880000,0.089750504,left_link,medium,0.165966106
0.920000,0.089106879,left_link,medium,0.165966106
0.960000,0.088454148,left_link,medium,0.165966106
1.000000,0.087804992,left_link,medium,0.165966106
