tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.108631478,right_link,medium,0.123093914
0.040000,0.108504805,right_link,medium,0.123093914
0.080000,0.107811334,right_link,medium,0.123093914
0.120000,0.106436853,right_link,medium,0.123093914
0.160000,0.104597344,right_link,medium,0.123093914
0.200000,0.102655480,right_link,medium,0.123093914
0.240000,0.100943543,right_link,medium,0.123093914
0.280000,0.099643184,right_link,medium,0.123093914
0.320000,0.098790461,right_link,medium,0.123093914
0.360000,0.098326120,right_link,medium,0.123093914
0.400000,0.098145140,right_link,medium,0.123093914
0.440000,0.098144176,right_link,medium,0.123093914
0.480000,0.098253429,right_link,medium,0.123093914
0.520000,0.098433292,right_link,medium,0.123093914
0.560000,0.098659317,right_link,medium,0.123093914
0.600000,0.098910295,right_link,medium,0.123093914
0.640000,0.099159995,right_link,medium,0.123093914
0.680000,0.099375228,right_link,medium,0.123093914
0.720000,0.099524886,right_link,medium,0.123093914
0.760000,0.099591684,right_link,medium,0.123093914
0.800000,0.099581049,right_link,medium,0.123093914
0.840000,0.099522377,right_link,medium,0.123093914
0.880000,0.099455101,right_link,medium,0.123093914
0.920000,0.099405589,right_link,medium,0.123093914
0.960000,0.099381118,right_link,medium,0.123093914
1.000000,0.099376459,right_link,medium,0.123093914
