tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.151607131,wrist1_Link,medium,0.129012316
0.040000,0.151503189,wrist1_Link,medium,0.129012316
0.080000,0.150938764,wrist1_Link,medium,0.129012316
0.120000,0.149832869,wrist1_Link,medium,0.129012316
0.160000,0.148379170,wrist1_Link,medium,0.129012316
0.200000,0.146893049,wrist1_Link,medium,0.129012316
0.240000,0.145659780,wrist1_Link,medium,0.129012316
0.280000,0.144825173,wrist1_Link,medium,0.129012316
0.320000,0.144395911,wrist1_Link,medium,0.129012316
0.360000,0.144283543,wrist1_Link,medium,0.129012316
0.400000,0.144350427,wrist1_Link,medium,0.129012316
0.440000,0.144455011,wrist1_Link,medium,0.129012316
0.480000,0.144485933,wrist1_Link,medium,0.129012316
0.520000,0.144369361,wrist1_Link,medium,0.129012316
0.560000,0.144066630,wrist1_Link,medium,0.129012316
0.600000,0.143572578,wrist1_Link,medium,0.129012316
0.640000,0.142914527,wrist1_Link,medium,0.129012316
0.680000,0.142148652,wrist1_Link,medium,0.129012316
0.720000,0.141349246,wrist1_Link,medium,0.129012316
0.760000,0.140595216,wrist1_Link,medium,0.129012316
0.800000,0.139956417,wrist1_Link,medium,0.129012316
0.840000,0.139478900,wrist1_Link,medium,0.129012316
0.880000,0.139172982,wrist1_Link,medium,0.129012316
0.920000,0.139014983,wrist1_Link,medium,0.129012316
0.960000,0.138958853,wrist1_Link,medium,0.129012316
1.000000,0.138951329,wrist1_Link,medium,0.129012316
