tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.151607131,wrist1_Link,medium,0.129012316
0.040000,0.151514134,wrist1_Link,medium,0.129012316
0.080000,0.151008865,wrist1_Link,medium,0.129012316
0.120000,0.150016276,wrist1_Link,medium,0.129012316
0.160000,0.148700969,wrist1_Link,medium,0.129012316
0.200000,0.147326077,wrist1_Link,medium,0.129012316
0.240000,0.146113776,wrist1_Link,medium,0.129012316
0.280000,0.145148819,wrist1_Link,medium,0.129012316
0.320000,0.144391087,wrist1_Link,medium,0.129012316
0.360000,0.143731052,wrist1_Link,medium,0.129012316
0.400000,0.143046828,wrist1_Link,medium,0.129012316
0.440000,0.142260374,wrist1_Link,medium,0.129012316
0.480000,0.141372517,wrist1_Link,medium,0.129012316
0.520000,0.140444222,wrist1_Link,medium,0.129012316
0.560000,0.139556725,wrist1_Link,medium,0.129012316
0.600000,0.138770885,wrist1_Link,medium,0.129012316
0.640000,0.138087420,wrist1_Link,medium,0.129012316
0.680000,0.137428316,wrist1_Link,medium,0.129012316
0.720000,0.136671894,wrist1_Link,medium,0.129012316
0.760000,0.135708980,wrist1_Link,medium,0.129012316
0.800000,0.134499848,wrist1_Link,medium,0.129012316
0.840000,0.133129363,wrist1_Link,medium,0.129012316
0.880000,0.131819095,wrist1_Link,medium,0.129012316
0.920000,0.130830848,wrist1_Link,medium,0.129012316
0.960000,0.130327968,wrist1_Link,medium,0.129012316
1.000000,0.130235425,wrist1_Link,medium,0.129012316
