tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.227788611,upperArm_Link,medium,0.137491866
0.040000,0.228202346,upperArm_Link,medium,0.137491866
0.080000,0.228666040,upperArm_Link,medium,0.137491866
0.120000,0.229188122,upperArm_Link,medium,0.137491866
0.160000,0.229765463,upperArm_Link,medium,0.137491866
0.200000,0.230387556,upperArm_Link,medium,0.137491866
0.240000,0.231042177,upperArm_Link,medium,0.137491866
0.280000,0.231720813,upperArm_Link,medium,0.137491866
0.320000,0.232419677,upperArm_Link,medium,0.137491866
0.360000,0.233138197,upperArm_Link,medium,0.137491866
0.400000,0.231767561,left_link,medium,0.137491866
0.440000,0.229266936,left_link,medium,0.137491866
0.480000,0.226923463,left_link,medium,0.137491866
0.520000,0.224735276,left_link,medium,0.137491866
0.560000,0.222688258,left_link,medium,0.137491866
0.600000,0.220774440,left_link,medium,0.137491866
0.640000,0.219013086,left_link,medium,0.137491866
0.680000,0.217460181,left_link,medium,0.137491866
0.720000,0.216182978,left_link,medium,0.137491866
0.760000,0.215218619,left_link,medium,0.137491866
0.800000,0.214529678,left_link,medium,0.137491866
0.840000,0.213957455,left_link,medium,0.137491866
0.880000,0.213214175,left_link,medium,0.137491866
0.920000,0.211987631,left_link,medium,0.137491866
0.960000,0.210099640,left_link,medium,0.137491866
1.000000,0.207675719,left_link,medium,0.137491866
