tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.227788611,upperArm_Link,medium,0.137491866
0.040000,0.228203538,upperArm_Link,medium,0.137491866
0.080000,0.228673130,upperArm_Link,medium,0.137491866
0.120000,0.229204873,upperArm_Link,medium,0.137491866
0.160000,0.229790819,upperArm_Link,medium,0.137491866
0.200000,0.230414554,upperArm_Link,medium,0.137491866
0.240000,0.231060039,upperArm_Link,medium,0.137491866
0.280000,0.231719489,upperArm_Link,medium,0.137491866
0.320000,0.232394146,upperArm_Link,medium,0.137491866
0.360000,0.233091250,upperArm_Link,medium,0.137491866
0.400000,0.232007194,left_link,medium,0.137491866
0.440000,0.229465761,left_link,medium,0.137491866
0.480000,0.226978883,left_link,medium,0.137491866
0.520000,0.224531289,left_link,medium,0.137491866
0.560000,0.222097665,left_link,medium,0.137491866
0.600000,0.219655510,left_link,medium,0.137491866
0.640000,0.217201160,left_link,medium,0.137491866
0.680000,0.214760607,left_link,medium,0.137491866
0.720000,0.212380597,left_link,medium,0.137491866
0.760000,0.210109314,left_link,medium,0.137491866
0.800000,0.207973045,left_link,medium,0.137491866
0.840000,0.205947599,left_link,medium,0.137491866
0.880000,0.203941448,left_link,medium,0.137491866
0.920000,0.201828893,left_link,medium,0.137491866
0.960000,0.199517207,left_link,medium,0.137491866
1.000000,0.197026754,left_link,medium,0.137491866
