t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.62233603,-0.20708220,1.33600223,-0.02769361,1.57084405,0.62232864,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.62233535,-0.20708161,1.33600276,-0.02769334,1.57084421,0.62232742,-0.00019948,0.00017252,0.00015647,0.00008092,0.00004789,-0.00035919,-0.03783167,0.03335149,0.03004019,0.01584942,0.00952807,-0.06955548
0.020000,0.62233098,-0.20707775,1.33600624,-0.02769150,1.57084532,0.62231936,-0.00071713,0.00064478,0.00057672,0.00031045,0.00018948,-0.00134699,-0.06381229,0.06002695,0.05285425,0.02973672,0.01873252,-0.12587488
0.030000,0.62232032,-0.20706793,1.33601494,-0.02768670,1.57084830,0.62229881,-0.00143980,0.00135242,0.00119142,0.00066939,0.00042128,-0.00283567,-0.07901482,0.08051112,0.06902906,0.04174436,0.02755855,-0.16988685
0.040000,0.62230184,-0.20705011,1.33603050,-0.02767774,1.57085404,0.62226137,-0.00226508,0.00223598,0.00193712,0.00113934,0.00073921,-0.00470680,-0.08451222,0.09528874,0.07915147,0.05195482,0.03595135,-0.20252003
0.050000,0.62227499,-0.20702281,1.33605393,-0.02766360,1.57086336,0.62220377,-0.00310127,0.00324079,0.00275623,0.00170277,0.00113868,-0.00685123,-0.08137744,0.10484452,0.08380837,0.06045057,0.04385612,-0.22470304
0.060000,0.62224005,-0.20698506,1.33608570,-0.02764343,1.57087707,0.62212377,-0.00386743,0.00431708,0.00359703,0.00234292,0.00161452,-0.00916912,-0.07068346,0.10966321,0.08358661,0.06731407,0.05121806,-0.23736454
0.070000,0.62219811,-0.20693638,1.33612579,-0.02761654,1.57089589,0.62202011,-0.00449332,0.00541988,0.00441366,0.00304388,0.00216105,-0.01156988,-0.05350323,0.11022954,0.07907306,0.07262780,0.05798236,-0.24143315
0.080000,0.62215085,-0.20687671,1.33617376,-0.02758240,1.57092050,0.62189237,-0.00491945,0.00650911,0.00516614,0.00379058,0.00277199,-0.01397223,-0.03090971,0.10702823,0.07085459,0.07647423,0.06409422,-0.23783751
0.090000,0.62210055,-0.20680636,1.33622879,-0.02754062,1.57095152,0.62174090,-0.00509705,0.00754950,0.00582036,0.00456875,0.00344057,-0.01630418,-0.00397586,0.10054403,0.05951806,0.07893583,0.06949885,-0.22750627
0.100000,0.62204987,-0.20672598,1.33628974,-0.02749096,1.57098948,0.62156673,-0.00498807,0.00851066,0.00634806,0.00536496,0.00415943,-0.01850300,0.02622536,0.09126166,0.04565035,0.08009507,0.07414142,-0.21136805
0.110000,0.62200183,-0.20663650,1.33635525,-0.02743331,1.57103485,0.62137146,-0.00456522,0.00936703,0.00672688,0.00616659,0.00492068,-0.02051528,0.05862098,0.07966585,0.02983833,0.08003442,0.07796715,-0.19035150
0.120000,0.62195967,-0.20653906,1.33642373,-0.02736765,1.57108801,0.62115720,-0.00381192,0.01009788,0.00694031,0.00696185,0.00571587,-0.02229687,0.09213805,0.06624133,0.01266885,0.07883635,0.08092124,-0.16538525
0.130000,0.62192672,-0.20643501,1.33649347,-0.02729413,1.57114925,0.62092641,-0.00272230,0.01068737,0.00697769,0.00773980,0.00653601,-0.02381291,0.12570360,0.05147285,-0.00527122,0.07658333,0.08294886,-0.13739793
0.140000,0.62190633,-0.20632582,1.33656268,-0.02721295,1.57121878,0.62068191,-0.00130126,0.01112448,0.00683427,0.00849028,0.00737158,-0.02503785,0.15824469,0.03584513,-0.02339500,0.07335783,0.08399524,-0.10731820
0.150000,0.62190175,-0.20621305,1.33662955,-0.02712444,1.57129670,0.62042668,0.00043560,0.01140303,0.00651114,0.00920399,0.00821247,-0.02595540,0.18868833,0.01984289,-0.04111563,0.06924233,0.08400555,-0.07607468
0.160000,0.62191601,-0.20609830,1.33669233,-0.02702902,1.57138301,0.62016385,0.00246194,0.01152170,0.00601526,0.00987243,0.00904805,-0.02655856,0.21596158,0.00395088,-0.05784624,0.06431928,0.08292501,-0.04459601
0.170000,0.62195183,-0.20598314,1.33674933,-0.02692717,1.57147760,0.61989655,0.00474069,0.01148403,0.00535947,0.01048795,0.00986715,-0.02684963,0.23899147,-0.01134617,-0.07299996,0.05867118,0.08069880,-0.01381082
0.180000,0.62201150,-0.20586911,1.33679904,-0.02681946,1.57158026,0.61962786,0.00722405,0.01129838,0.00456247,0.01104371,0.01065803,-0.02684019,0.25670505,-0.02556354,-0.08598994,0.05238047,0.07727212,0.01535223
0.190000,0.62209680,-0.20575762,1.33684019,-0.02670652,1.57169063,0.61936068,0.00985349,0.01097797,0.00364884,0.01153370,0.01140841,-0.02655109,0.26802935,-0.03821648,-0.09622929,0.04552965,0.07259018,0.04196453
0.200000,0.62220883,-0.20564994,1.33687173,-0.02658902,1.57180825,0.61909767,0.01255976,0.01054088,0.00264901,0.01195271,0.01210546,-0.02601249,0.27189141,-0.04882028,-0.10313115,0.03820116,0.06659816,0.06509742
0.210000,0.62234798,-0.20554712,1.33689300,-0.02646771,1.57193252,0.61884113,0.01526365,0.01000973,0.00159891,0.01229640,0.01273591,-0.02526333,0.26753176,-0.05700166,-0.10626285,0.03047809,0.05927923,0.08402405
0.220000,0.62251383,-0.20544998,1.33690367,-0.02634336,1.57206270,0.61859297,0.01788464,0.00940868,0.00053571,0.01256125,0.01328707,-0.02434577,0.25544486,-0.06283329,-0.10580842,0.02244586,0.05076840,0.09882459
0.230000,0.62270515,-0.20535910,1.33690378,-0.02621676,1.57219796,0.61835465,0.02034949,0.00876029,-0.00050643,0.01274458,0.01374789,-0.02329965,0.23643868,-0.06649928,-0.10210611,0.01419052,0.04123866,0.10978101
0.240000,0.62292008,-0.20527486,1.33689371,-0.02608874,1.57233733,0.61812728,0.02259304,0.00808530,-0.00149672,0.01284460,0.01410903,-0.02216202,0.21132116,-0.06818376,-0.09549416,0.00579809,0.03086298,0.11717526
0.250000,0.62315609,-0.20519742,1.33687411,-0.02596015,1.57247978,0.61791160,0.02455823,0.00740260,-0.00240774,0.01286037,0.01436290,-0.02096708,0.18090027,-0.06807085,-0.08631079,-0.00264540,0.01981434,0.12128930
0.260000,0.62341015,-0.20512678,1.33684590,-0.02583182,1.57262421,0.61770802,0.02619606,0.00672926,-0.00321549,0.01279181,0.01450365,-0.01974623,0.14598396,-0.06634467,-0.07489424,-0.01105391,0.00826572,0.12240508
0.270000,0.62367878,-0.20506275,1.33681022,-0.02570459,1.57276946,0.61751666,0.02746562,0.00608047,-0.00389931,0.01263969,0.01452713,-0.01852803,0.10738018,-0.06318935,-0.06158274,-0.01934141,-0.00360989,0.12080457
0.280000,0.62395812,-0.20500504,1.33676839,-0.02557930,1.57291435,0.61733737,0.02833407,0.00546962,-0.00444196,0.01240567,0.01443094,-0.01733825,0.06589689,-0.05878901,-0.04671454,-0.02742187,-0.01563953,0.11676972
0.290000,0.62424404,-0.20495320,1.33672189,-0.02545674,1.57305768,0.61716973,0.02877665,0.00490823,-0.00482954,0.01209223,0.01421440,-0.01619981,0.02234205,-0.05332778,-0.03062787,-0.03520925,-0.02765021,0.11058248
0.300000,0.62453218,-0.20490668,1.33667235,-0.02533771,1.57319824,0.61701313,0.02877670,0.00440599,-0.00505158,0.01170275,0.01387857,-0.01513284,-0.02247639,-0.04698977,-0.01366096,-0.04261753,-0.03946895,0.10252481
0.310000,0.62481807,-0.20486485,1.33662144,-0.02522293,1.57333486,0.61686677,0.02832560,0.00397074,-0.00510095,0.01124143,0.01342624,-0.01415461,-0.06775047,-0.03995911,0.00384795,-0.04956067,-0.05092278,0.09287867
0.320000,0.62509719,-0.20482702,1.33657092,-0.02511310,1.57346639,0.61672969,0.02742286,0.00360850,-0.00497394,0.01071337,0.01286191,-0.01327962,-0.11267225,-0.03241993,0.02156063,-0.05595264,-0.06183871,0.08192602
0.330000,0.62536505,-0.20479243,1.33652255,-0.02500886,1.57359175,0.61660080,0.02607603,0.00332343,-0.00467019,0.01012451,0.01219183,-0.01251951,-0.15643375,-0.02455635,0.03913884,-0.06170740,-0.07204376,0.06994881
0.340000,0.62561728,-0.20476029,1.33647809,-0.02491079,1.57370990,0.61647889,0.02430075,0.00311784,-0.00419274,0.00948163,0.01142398,-0.01188312,-0.19822703,-0.01655249,0.05624435,-0.06673893,-0.08136496,0.05722900
0.350000,0.62584971,-0.20472980,1.33643925,-0.02481938,1.57381993,0.61636270,0.02212074,0.00299223,-0.00354801,0.00879242,0.01056806,-0.01137646,-0.23724413,-0.00859247,0.07253891,-0.07096120,-0.08962933,0.04404854
0.360000,0.62605845,-0.20470018,1.33640766,-0.02473507,1.57392101,0.61625092,0.01956781,0.00294523,-0.00274579,0.00806540,0.00963549,-0.01100274,-0.27267709,-0.00086043,0.08768430,-0.07428816,-0.09666388,0.03068939
0.370000,0.62623996,-0.20467065,1.33638482,-0.02465817,1.57401243,0.61614220,0.01668184,0.00297365,-0.00179928,0.00730993,0.00863945,-0.01076233,-0.30371797,0.00645953,0.10134229,-0.07663379,-0.10229564,0.01743351
0.380000,0.62639113,-0.20464047,1.33637210,-0.02458893,1.57409364,0.61603524,0.01351079,0.00307243,-0.00072503,0.00653628,0.00759483,-0.01065279,-0.32955880,0.01318327,0.11317462,-0.07791206,-0.10635163,0.00456285
0.390000,0.62650941,-0.20460899,1.33637068,-0.02452747,1.57416422,0.61592873,0.01011069,0.00323471,0.00045700,0.00575554,0.00651825,-0.01066885,-0.34939162,0.01912667,0.12284308,-0.07803693,-0.10865887,-0.00764062
