tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.141060670,left_link,medium,0.170027134
0.040000,0.139730839,left_link,medium,0.170310795
0.080000,0.138341062,left_link,medium,0.170594456
0.120000,0.136948227,left_link,medium,0.170878117
0.160000,0.135681625,left_link,medium,0.171161778
0.200000,0.134668857,left_link,medium,0.171445439
0.240000,0.133962089,left_link,medium,0.171729100
0.280000,0.133492524,left_link,medium,0.172012761
0.320000,0.133097954,left_link,medium,0.172296422
0.360000,0.132579531,left_link,medium,0.172580083
0.400000,0.131760214,left_link,medium,0.172863744
0.440000,0.130542893,left_link,medium,0.173147405
0.480000,0.128945831,left_link,medium,0.173431066
0.520000,0.127079562,left_link,medium,0.173714727
0.560000,0.125100443,left_link,medium,0.173998388
0.600000,0.123163064,left_link,medium,0.174282049
0.640000,0.121373180,left_link,medium,0.174565710
0.680000,0.119757387,left_link,medium,0.174849371
0.720000,0.118275595,left_link,medium,0.175133032
0.760000,0.116850508,left_link,medium,0.175416694
0.800000,0.115397916,left_link,medium,0.175700355
0.840000,0.113856762,left_link,medium,0.175984016
0.880000,0.112208971,left_link,medium,0.176267677
0.920000,0.110473000,left_link,medium,0.176551338
0.960000,0.108686953,left_link,medium,0.176834999
1.000000,0.106891175,left_link,medium,0.177118660
