tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.175726658,left_link,medium,0.124522453
0.040000,0.175707915,left_link,medium,0.124522453
0.080000,0.175663875,left_link,medium,0.124522453
0.120000,0.175573122,left_link,medium,0.124522453
0.160000,0.175422166,left_link,medium,0.124522453
0.200000,0.175207573,left_link,medium,0.124522453
0.240000,0.174940774,left_link,medium,0.124522453
0.280000,0.174653769,left_link,medium,0.124522453
0.320000,0.174396992,left_link,medium,0.124522453
0.360000,0.174231952,left_link,medium,0.124522453
0.400000,0.174222532,left_link,medium,0.124522453
0.440000,0.174425859,left_link,medium,0.124522453
0.480000,0.174883264,left_link,medium,0.124522453
0.520000,0.175612083,left_link,medium,0.124522453
0.560000,0.176598166,left_link,medium,0.124522453
0.600000,0.177789034,left_link,medium,0.124522453
0.640000,0.179087990,left_link,medium,0.124522453
0.680000,0.180357850,left_link,medium,0.124522453
0.720000,0.181448089,left_link,medium,0.124522453
0.760000,0.182230850,left_link,medium,0.124522453
0.800000,0.181598988,wrist1_Link,medium,0.124522453
0.840000,0.180516375,wrist1_Link,medium,0.124522453
0.880000,0.179311327,wrist1_Link,medium,0.124522453
0.920000,0.178333660,wrist1_Link,medium,0.124522453
0.960000,0.177828808,wrist1_Link,medium,0.124522453
1.000000,0.177762582,wrist1_Link,medium,0.124522453
