t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.70255208,-0.08809136,1.50000334,0.16382514,1.68050694,0.89469069,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.70254798,-0.08809126,1.50000470,0.16383095,1.68051655,0.89469225,-0.00121132,0.00002958,0.00040210,0.00171603,0.00283535,0.00045882,-0.23450467,0.00577205,0.07783901,0.33183286,0.54829330,0.08873407
0.020000,0.70252080,-0.08809059,1.50001372,0.16386941,1.68058009,0.89470253,-0.00454021,0.00011263,0.00150693,0.00641721,0.01060355,0.00171622,-0.42404509,0.01070084,0.14072270,0.59783106,0.98789185,0.15992958
0.030000,0.70245156,-0.08808886,1.50003670,0.16396713,1.68074157,0.89472867,-0.00955299,0.00024092,0.00317026,0.01346920,0.02225727,0.00360320,-0.57181539,0.01482750,0.18971684,0.80279586,1.32671751,0.21486174
0.040000,0.70232547,-0.08808565,1.50007854,0.16414467,1.68103495,0.89477617,-0.01584793,0.00040664,0.00525852,0.02228569,0.03682840,0.00596349,-0.68100969,0.01819316,0.22588721,0.95152857,1.57269211,0.25480578
0.050000,0.70213157,-0.08808062,1.50014287,0.16441693,1.68148489,0.89484904,-0.02305525,0.00060239,0.00764881,0.03232834,0.05342802,0.00865360,-0.75482211,0.02083894,0.25029957,1.04883046,1.73373751,0.28103693
0.060000,0.70186245,-0.08807352,1.50023215,0.16479368,1.68210756,0.89494990,-0.03083708,0.00082116,0.01022887,0.04310686,0.07124646,0.01154277,-0.79644677,0.02280595,0.26401970,1.09950283,1.81777554,0.29483039
0.070000,0.70151393,-0.08806414,1.50034775,0.16528004,1.68291144,0.89508016,-0.03888754,0.00105638,0.01289711,0.05417897,0.08955324,0.01451300,-0.80907778,0.02413532,0.26811338,1.10834696,1.83272805,0.29746140
0.080000,0.70108472,-0.08805236,1.50049008,0.16587692,1.68389807,0.89524008,-0.04693264,0.00130188,0.01556260,0.06515038,0.10769714,0.01745904,-0.79590927,0.02486817,0.26364637,1.08016414,1.78651689,0.29020518
0.090000,0.70057611,-0.08803809,1.50065872,0.16658155,1.68506292,0.89542895,-0.05473037,0.00155189,0.01814506,0.07567483,0.12510611,0.02028840,-0.76013536,0.02504562,0.25168445,1.01975565,1.68706389,0.27433694
0.100000,0.69999164,-0.08802132,1.50085247,0.16738793,1.68639610,0.89564519,-0.06207064,0.00180108,0.02057486,0.08545408,0.14128735,0.02292133,-0.70495016,0.02470880,0.23329340,0.93192279,1.54229092,0.25113192
0.110000,0.69933682,-0.08800209,1.50106951,0.16828731,1.68788319,0.89588650,-0.06877532,0.00204449,0.02279305,0.09423788,0.15582727,0.02529083,-0.63354781,0.02389882,0.20953897,0.82146683,1.36011981,0.22186533
0.120000,0.69861875,-0.08798047,1.50130747,0.16926869,1.68950605,0.89614995,-0.07469819,0.00227761,0.02475132,0.10182401,0.16839149,0.02734268,-0.54912240,0.02265681,0.18148696,0.69318908,1.14847240,0.18781239
0.130000,0.69784585,-0.08795659,1.50156354,0.17031927,1.69124357,0.89643215,-0.07972500,0.00249632,0.02641201,0.10805826,0.17872487,0.02903538,-0.45486808,0.02102390,0.15020312,0.55189080,0.91527054,0.15024832
0.140000,0.69702751,-0.08793060,1.50183462,0.17142499,1.69307251,0.89672936,-0.08377344,0.00269692,0.02774816,0.11283443,0.18665146,0.03034019,-0.35397895,0.01904120,0.11675324,0.40237329,0.66843608,0.11044836
0.150000,0.69617381,-0.08790272,1.50211737,0.17257090,1.69496825,0.89703761,-0.08679311,0.00287612,0.02874341,0.11609433,0.19207455,0.03124114,-0.24964914,0.01674983,0.08220308,0.24943784,0.41589086,0.06968771
0.160000,0.69529514,-0.08787316,1.50240833,0.17374178,1.69690559,0.89735283,-0.08876560,0.00303103,0.02939210,0.11782779,0.19497665,0.03173500,-0.14507276,0.01419092,0.04761843,0.09788573,0.16555672,0.02924161
0.170000,0.69440195,-0.08784219,1.50270407,0.17492249,1.69885957,0.89767098,-0.08970439,0.00315918,0.02969922,0.11807266,0.19541946,0.03183127,-0.04344394,0.01140559,0.01406504,-0.04748175,-0.07464448,-0.00961473
0.180000,0.69350435,-0.08781007,1.50300123,0.17609855,1.70080624,0.89798820,-0.08965495,0.00325852,0.02968040,0.11691478,0.19354394,0.03155225,0.05204321,0.00843496,-0.01739130,-0.18186331,-0.29679091,-0.04560609
0.190000,0.69261189,-0.08777712,1.50329668,0.17725655,1.70272345,0.89830089,-0.08869465,0.00332740,0.02936194,0.11448802,0.18957023,0.03093295,0.13819456,0.00532015,-0.04568482,-0.30045767,-0.49296072,-0.07745724
0.200000,0.69173314,-0.08774363,1.50358759,0.17838468,1.70459164,0.89860588,-0.08693282,0.00336458,0.02878079,0.11097425,0.18379772,0.03002116,0.21181599,0.00210228,-0.06974976,-0.39846354,-0.65523206,-0.10389296
0.210000,0.69087544,-0.08770994,1.50387158,0.17947317,1.70639465,0.89890054,-0.08450890,0.00336924,0.02798396,0.10660055,0.17660033,0.02887665,0.27044894,-0.00117580,-0.08876953,-0.47221272,-0.77755052,-0.12393770
0.220000,0.69004467,-0.08767636,1.50414672,0.18051463,1.70812023,0.89918285,-0.08157219,0.00334103,0.02702162,0.10160797,0.16837517,0.02756296,0.31457701,-0.00446443,-0.10292435,-0.52256937,-0.86133137,-0.13781458
0.230000,0.68924524,-0.08764322,1.50441161,0.18150402,1.70975996,0.89945143,-0.07826165,0.00328009,0.02594026,0.09622048,0.15949121,0.02613917,0.34541938,-0.00771221,-0.11264364,-0.55153075,-0.90985729,-0.14604641
0.240000,0.68848025,-0.08761086,1.50466527,0.18243841,1.71130898,0.89970545,-0.07470403,0.00318709,0.02478210,0.09064202,0.15028460,0.02465911,0.36419519,-0.01086776,-0.11835683,-0.56109410,-0.92641100,-0.14915599
0.250000,0.68775160,-0.08757958,1.50490712,0.18331683,1.71276559,0.89994459,-0.07101390,0.00306322,0.02358505,0.08505660,0.14105863,0.02317138,0.37212362,-0.01387969,-0.12049331,-0.55325667,-0.91427518,-0.14766612
0.260000,0.68706008,-0.08754969,1.50513695,0.18414007,1.71413099,0.90016900,-0.06729365,0.00291015,0.02238273,0.07962823,0.13208378,0.02171938,0.37042382,-0.01669660,-0.11948252,-0.53001571,-0.87673254,-0.14209958
0.270000,0.68640552,-0.08752147,1.50535486,0.18491041,1.71540890,0.90037922,-0.06363346,0.00273011,0.02120446,0.07450097,0.12359772,0.02034124,0.36031496,-0.01926710,-0.11575386,-0.49336847,-0.81706576,-0.13297919
0.280000,0.68578695,-0.08749517,1.50556121,0.18563150,1.71660526,0.90057618,-0.06011132,0.00252580,0.02007528,0.06979889,0.11580527,0.01906990,0.34301619,-0.02153982,-0.10973676,-0.44531220,-0.73855755,-0.12082773
0.290000,0.68520262,-0.08747103,1.50575660,0.18630815,1.71772790,0.90076107,-0.05679303,0.00230047,0.01901592,0.06562610,0.10887843,0.01793304,0.31974669,-0.02346335,-0.10186063,-0.38784415,-0.64449060,-0.10616802
0.300000,0.68465023,-0.08744922,1.50594181,0.18694607,1.71878619,0.90093536,-0.05373222,0.00205787,0.01804283,0.06206672,0.10295638,0.01695315,0.29172562,-0.02498631,-0.09255489,-0.32296157,-0.53814761,-0.08952284
0.310000,0.68412698,-0.08742991,1.50611778,0.18755175,1.71979073,0.90110071,-0.05097030,0.00180225,0.01716816,0.05918493,0.09814546,0.01614746,0.26017213,-0.02605731,-0.08224896,-0.25266171,-0.42281128,-0.07141500
0.320000,0.68362972,-0.08741320,1.50628553,0.18813218,1.72075305,0.90125893,-0.04853649,0.00153840,0.01639975,0.05702489,0.09451919,0.01552799,0.22630538,-0.02662496,-0.07137225,-0.17894182,-0.30176429,-0.05236730
0.330000,0.68315509,-0.08739915,1.50644615,0.18869473,1.72168520,0.90141192,-0.04644784,0.00127160,0.01574118,0.05561083,0.09211827,0.01510151,0.19134455,-0.02663788,-0.06035418,-0.10379915,-0.17828936,-0.03290252
0.340000,0.68269960,-0.08738776,1.50660072,0.18924690,1.72259953,0.90156161,-0.04470918,0.00100766,0.01519171,0.05494699,0.09095055,0.01486958,0.15650878,-0.02604466,-0.04962416,-0.02923094,-0.05566917,-0.01354349
0.350000,0.68225977,-0.08737897,1.50675033,0.18979612,1.72350825,0.90170995,-0.04331318,0.00075290,0.01474631,0.05501764,0.09099109,0.01482854,0.12301726,-0.02479392,-0.03961161,0.04276555,0.06281358,0.00518702
0.360000,0.68183226,-0.08737265,1.50689596,0.19034958,1.72442319,0.90185879,-0.04224029,0.00051415,0.01439565,0.05578707,0.09218209,0.01496949,0.09208912,-0.02283428,-0.03074596,0.11019307,0.17387619,0.02276620
0.370000,0.68141399,-0.08736861,1.50703851,0.19091401,1.72535543,0.90200990,-0.04145879,0.00029875,0.01412613,0.05719961,0.09443294,0.01527829,0.06494355,-0.02011434,-0.02345661,0.17105437,0.27423597,0.03867125
0.380000,0.68100226,-0.08736657,1.50717870,0.19149547,1.72631497,0.90216485,-0.04092475,0.00011457,0.01391984,0.05917962,0.09762019,0.01573559,0.04279969,-0.01658272,-0.01817299,0.22335221,0.36061021,0.05237937
0.390000,0.68059485,-0.08736619,1.50731704,0.19209918,1.72731043,0.90232502,-0.04058206,-0.00003003,0.01375456,0.06163146,0.10158758,0.01631681,0.02687672,-0.01218801,-0.01532450,0.26508933,0.42971623,0.06336777
0.400000,0.68019020,-0.08736701,1.50745384,0.19272929,1.72834870,0.90249150,-0.04036241,-0.00012614,0.01360380,0.06443954,0.10614601,0.01699213,0.01839379,-0.00687885,-0.01534057,0.29426848,0.47827133,0.07111364
0.410000,0.67978746,-0.08736852,1.50758907,0.19338871,1.72943459,0.90266506,-0.04018626,-0.00016446,0.01343712,0.06746974,0.11107591,0.01772690,0.01819155,-0.00063583,-0.01850848,0.30946313,0.50392928,0.07524337
0.420000,0.67938660,-0.08737008,1.50772242,0.19407897,1.73057070,0.90284612,-0.03997323,-0.00013611,0.01322406,0.07058504,0.11615294,0.01848569,0.02559653,0.00643244,-0.02454697,0.31152959,0.50808977,0.07598007
0.430000,0.67898836,-0.08737099,1.50785331,0.19480028,1.73175746,0.90303475,-0.03965248,-0.00003353,0.01293802,0.07366132,0.12117383,0.01923643,0.03955676,0.01418534,-0.03303261,0.30189487,0.49308896,0.07369603
