tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.100713958,wrist2_Link,medium,0.129012316
0.040000,0.100659273,wrist2_Link,medium,0.129012316
0.080000,0.100363096,wrist2_Link,medium,0.129012316
0.120000,0.099786600,wrist2_Link,medium,0.129012316
0.160000,0.099032251,wrist2_Link,medium,0.129012316
0.200000,0.098249295,wrist2_Link,medium,0.129012316
0.240000,0.097548501,wrist2_Link,medium,0.129012316
0.280000,0.096957086,wrist2_Link,medium,0.129012316
0.320000,0.096440967,wrist2_Link,medium,0.129012316
0.360000,0.095945737,wrist2_Link,medium,0.129012316
0.400000,0.095433601,wrist2_Link,medium,0.129012316
0.440000,0.094917411,wrist2_Link,medium,0.129012316
0.480000,0.094475581,wrist2_Link,medium,0.129012316
0.520000,0.094222522,wrist2_Link,medium,0.129012316
0.560000,0.094263958,wrist2_Link,medium,0.129012316
0.600000,0.094655162,wrist2_Link,medium,0.129012316
0.640000,0.095362645,wrist2_Link,medium,0.129012316
0.680000,0.096248689,wrist2_Link,medium,0.129012316
0.720000,0.097112655,wrist2_Link,medium,0.129012316
0.760000,0.097755247,wrist2_Link,medium,0.129012316
0.800000,0.098044025,wrist2_Link,medium,0.129012316
0.840000,0.097973014,wrist2_Link,medium,0.129012316
0.880000,0.097676303,wrist2_Link,medium,0.129012316
0.920000,0.097348938,wrist2_Link,medium,0.129012316
0.960000,0.097148358,wrist2_Link,medium,0.129012316
1.000000,0.097107278,wrist2_Link,medium,0.129012316
