tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.266128700,upperArm_Link,medium,0.118430135
0.040000,0.265807118,upperArm_Link,medium,0.118430135
0.080000,0.265698255,upperArm_Link,medium,0.118430135
0.120000,0.265843769,upperArm_Link,medium,0.118430135
0.160000,0.266191396,upperArm_Link,medium,0.118430135
0.200000,0.266640802,upperArm_Link,medium,0.118430135
0.240000,0.267097696,upperArm_Link,medium,0.118430135
0.280000,0.267042510,left_link,medium,0.118430135
0.320000,0.263210999,left_link,medium,0.118430135
0.360000,0.259376168,left_link,medium,0.118430135
0.400000,0.255567625,left_link,medium,0.118430135
0.440000,0.251808420,left_link,medium,0.118430135
0.480000,0.248102752,left_link,medium,0.118430135
0.520000,0.244436824,left_link,medium,0.118430135
0.560000,0.240787244,left_link,medium,0.118430135
0.600000,0.237133005,left_link,medium,0.118430135
0.640000,0.233470684,left_link,medium,0.118430135
0.680000,0.229824957,left_link,medium,0.118430135
0.720000,0.226240525,left_link,medium,0.118430135
0.760000,0.222764010,left_link,medium,0.118430135
0.800000,0.219421687,left_link,medium,0.118430135
0.840000,0.216191741,left_link,medium,0.118430135
0.880000,0.212987218,left_link,medium,0.118430135
0.920000,0.209687013,left_link,medium,0.118430135
0.960000,0.206200479,left_link,medium,0.118430135
1.000000,0.202545885,left_link,medium,0.118430135
