t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.90425324,-0.12156212,1.43964231,-0.00954788,1.57078898,0.90426427,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.90424377,-0.12156166,1.43964463,-0.00954015,1.57079746,0.90426427,-0.00279674,0.00013525,0.00068507,0.00227935,0.00250321,0.00000000,-0.54094965,0.02616124,0.13250716,0.44087553,0.48417475,0.00000000
0.020000,0.90418108,-0.12155863,1.43965999,-0.00948907,1.57085357,0.90426427,-0.01046391,0.00050605,0.00256316,0.00852812,0.00936568,0.00000000,-0.97537440,0.04717076,0.23892075,0.79493295,0.87300482,0.00000000
0.030000,0.90402169,-0.12155092,1.43969903,-0.00935916,1.57099624,0.90426427,-0.02197488,0.00106274,0.00538281,0.01790959,0.01966853,0.00000000,-1.31099679,0.06340203,0.32113241,1.06846617,1.17340225,-0.00000000
0.040000,0.90373195,-0.12153690,1.43977000,-0.00912302,1.57125557,0.90426427,-0.03638025,0.00175941,0.00891145,0.02965001,0.03256199,0.00000000,-1.55553937,0.07522853,0.38103381,1.26776908,1.39227908,0.00000000
0.050000,0.90328735,-0.12151540,1.43987891,-0.00876067,1.57165350,0.90426427,-0.05280781,0.00255388,0.01293542,0.04303852,0.04726541,-0.00000000,-1.71672469,0.08302372,0.42051662,1.39913558,1.53654733,0.00000000
0.060000,0.90267171,-0.12148563,1.44002971,-0.00825892,1.57220453,0.90426427,-0.07046262,0.00340769,0.01726002,0.05742724,0.06306728,0.00000000,-1.80227531,0.08716109,0.44147249,1.46885958,1.61311906,0.00000000
0.070000,0.90187641,-0.12144717,1.44022452,-0.00761075,1.57291636,0.90426427,-0.08862695,0.00428615,0.02170942,0.07223122,0.07932518,-0.00000000,-1.81991377,0.08801412,0.44579308,1.48323497,1.62890629,0.00000000
0.080000,0.90089961,-0.12139993,1.44046379,-0.00681466,1.57379063,0.90426427,-0.10666027,0.00515827,0.02612674,0.08692843,0.09546583,0.00000000,-1.77736261,0.08595627,0.43537005,1.44855566,1.59082105,0.00000000
0.090000,0.89974552,-0.12134411,1.44074649,-0.00587407,1.57482360,0.90426427,-0.12399931,0.00599682,0.03037398,0.10105979,0.11098507,0.00000000,-1.68234440,0.08136103,0.41209507,1.37111555,1.50577540,0.00000000
