tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.118041167,wrist1_Link,medium,0.129012316
0.040000,0.118009642,wrist1_Link,medium,0.129012316
0.080000,0.117838550,wrist1_Link,medium,0.129012316
0.120000,0.117503380,wrist1_Link,medium,0.129012316
0.160000,0.117061162,wrist1_Link,medium,0.129012316
0.200000,0.116601281,wrist1_Link,medium,0.129012316
0.240000,0.116197815,wrist1_Link,medium,0.129012316
0.280000,0.115878042,wrist1_Link,medium,0.129012316
0.320000,0.115627801,wrist1_Link,medium,0.129012316
0.360000,0.115410447,wrist1_Link,medium,0.129012316
0.400000,0.115185742,wrist1_Link,medium,0.129012316
0.440000,0.114928242,wrist1_Link,medium,0.129012316
0.480000,0.114638548,wrist1_Link,medium,0.129012316
0.520000,0.114336813,wrist1_Link,medium,0.129012316
0.560000,0.114049450,wrist1_Link,medium,0.129012316
0.600000,0.113795917,wrist1_Link,medium,0.129012316
0.640000,0.113576116,wrist1_Link,medium,0.129012316
0.680000,0.113364776,wrist1_Link,medium,0.129012316
0.720000,0.113122991,wrist1_Link,medium,0.129012316
0.760000,0.112816390,wrist1_Link,medium,0.129012316
0.800000,0.112433293,wrist1_Link,medium,0.129012316
0.840000,0.112001668,wrist1_Link,medium,0.129012316
0.880000,0.111591621,wrist1_Link,medium,0.129012316
0.920000,0.111284064,wrist1_Link,medium,0.129012316
0.960000,0.111128133,wrist1_Link,medium,0.129012316
1.000000,0.111099479,wrist1_Link,medium,0.129012316
