tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.128712332,gripper_base_link,medium,0.129012316
0.040000,0.128693835,gripper_base_link,medium,0.129012316
0.080000,0.128593704,gripper_base_link,medium,0.129012316
0.120000,0.128398805,gripper_base_link,medium,0.129012316
0.160000,0.128144237,gripper_base_link,medium,0.129012316
0.200000,0.127882662,gripper_base_link,medium,0.129012316
0.240000,0.127655874,gripper_base_link,medium,0.129012316
0.280000,0.127477948,gripper_base_link,medium,0.129012316
0.320000,0.127339848,gripper_base_link,medium,0.129012316
0.360000,0.127220714,gripper_base_link,medium,0.129012316
0.400000,0.127098358,gripper_base_link,medium,0.129012316
0.440000,0.126959163,gripper_base_link,medium,0.129012316
0.480000,0.126803879,gripper_base_link,medium,0.129012316
0.520000,0.126643635,gripper_base_link,medium,0.129012316
0.560000,0.126492461,gripper_base_link,medium,0.129012316
0.600000,0.126360261,gripper_base_link,medium,0.129012316
0.640000,0.126246553,gripper_base_link,medium,0.129012316
0.680000,0.126138020,gripper_base_link,medium,0.129012316
0.720000,0.126014823,gripper_base_link,medium,0.129012316
0.760000,0.125860104,gripper_base_link,medium,0.129012316
0.800000,0.125669182,gripper_base_link,medium,0.129012316
0.840000,0.125457322,gripper_base_link,medium,0.129012316
0.880000,0.125259301,gripper_base_link,medium,0.129012316
0.920000,0.125112891,gripper_base_link,medium,0.129012316
0.960000,0.125039363,gripper_base_link,medium,0.129012316
1.000000,0.125025904,gripper_base_link,medium,0.129012316
