t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.14770442,0.33114215,2.12156382,0.62550010,2.89112719,0.10058990,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.14770212,0.33114052,2.12156454,0.62550089,2.89112769,0.10058040,-0.00067762,-0.00047946,0.00021318,0.00023196,0.00014747,-0.00280400,-0.13084621,-0.09167221,0.04088780,0.04500523,0.02875935,-0.54233351
0.020000,0.14768696,0.33112992,2.12156927,0.62550610,2.89113102,0.10051756,-0.00252672,-0.00175239,0.00078414,0.00087330,0.00056093,-0.01049028,-0.23463084,-0.15902896,0.07168989,0.08196767,0.05324245,-0.97774960
0.030000,0.14764855,0.33110361,2.12158109,0.62551946,2.89113965,0.10035776,-0.00528674,-0.00358565,0.00161605,0.00184634,0.00119892,-0.02202845,-0.31336517,-0.20406976,0.09321409,0.11143960,0.07370673,-1.31400397
0.040000,0.14757899,0.33105705,2.12160217,0.62554390,2.89115562,0.10006733,-0.00871723,-0.00576607,0.00262019,0.00307896,0.00202253,-0.03646567,-0.36906045,-0.22879414,0.10626822,0.13397329,0.09040962,-1.55885236
0.050000,0.14747271,0.33098777,2.12163380,0.62558168,2.89118060,0.09962171,-0.01259785,-0.00810048,0.00371588,0.00450452,0.00299543,-0.05292666,-0.40372796,-0.23520163,0.11166008,0.15012101,0.10360855,-1.72005046
0.060000,0.14732621,0.33089511,2.12167655,0.62563442,2.89121591,0.09900472,-0.01672840,-0.01041571,0.00483054,0.00606193,0.00408388,-0.07061370,-0.41937895,-0.22529175,0.11019750,0.16043505,0.11356095,-1.80535401
0.070000,0.14713791,0.33078004,2.12173026,0.62570317,2.89126256,0.09820776,-0.02092875,-0.01255859,0.00589967,0.00769562,0.00525669,-0.08880661,-0.41802469,-0.20106402,0.10268828,0.16546767,0.12052425,-1.82251871
0.080000,0.14690793,0.33064496,2.12179420,0.62578842,2.89132123,0.09722905,-0.02503891,-0.01439593,0.00686684,0.00935552,0.00648526,-0.10686280,-0.40167645,-0.16451797,0.08994024,0.16577116,0.12475588,-1.77930028
0.090000,0.14663790,0.33049352,2.12186709,0.62589022,2.89139236,0.09607285,-0.02891900,-0.01581455,0.00768370,0.01099712,0.00774356,-0.12421719,-0.37234548,-0.11765312,0.07276119,0.16189779,0.12651327,-1.68345445
0.100000,0.14633072,0.33033038,2.12194724,0.62600817,2.89147612,0.09474868,-0.03244925,-0.01672126,0.00830999,0.01258140,0.00900813,-0.14038231,-0.33204306,-0.06246900,0.05195894,0.15439983,0.12605386,-1.54273692
0.110000,0.14599042,0.33016104,2.12203255,0.62614154,2.89157248,0.09327055,-0.03552999,-0.01704286,0.00871350,0.01407487,0.01025810,-0.15494821,-0.28278045,-0.00096514,0.02834132,0.14382956,0.12363507,-1.36490342
0.120000,0.14562189,0.32999165,2.12212068,0.62628928,2.89168118,0.09165617,-0.03808169,-0.01672616,0.00887012,0.01544959,0.01147516,-0.16758251,-0.22656890,0.06485896,0.00271613,0.13073925,0.11951433,-1.15770966
0.130000,0.14523075,0.32982876,2.12220908,0.62645006,2.89180182,0.08992619,-0.04004491,-0.01573795,0.00876382,0.01668310,0.01264358,-0.17803039,-0.16541970,0.13300375,-0.02410881,0.11568119,0.11394908,-0.92891136
