tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.161411783,left_link,medium,0.132121669
0.040000,0.161153207,left_link,medium,0.132121669
0.080000,0.159747478,left_link,medium,0.132121669
0.120000,0.156981836,left_link,medium,0.132121669
0.160000,0.153308564,left_link,medium,0.132121669
0.200000,0.149458582,left_link,medium,0.132121669
0.240000,0.146055134,left_link,medium,0.132121669
0.280000,0.143340203,left_link,medium,0.132121669
0.320000,0.141204647,left_link,medium,0.132121669
0.360000,0.139341809,left_link,medium,0.132121669
0.400000,0.137408115,left_link,medium,0.132121669
0.440000,0.135182255,left_link,medium,0.132121669
0.480000,0.132665205,left_link,medium,0.132121669
0.520000,0.130028758,left_link,medium,0.132121669
0.560000,0.127503623,left_link,medium,0.132121669
0.600000,0.125264003,left_link,medium,0.132121669
0.640000,0.123313299,left_link,medium,0.132121669
0.680000,0.121429615,left_link,medium,0.132121669
0.720000,0.119264757,left_link,medium,0.132121669
0.760000,0.116504214,left_link,medium,0.132121669
0.800000,0.113030309,left_link,medium,0.132121669
0.840000,0.109082735,left_link,medium,0.132121669
0.880000,0.105298564,left_link,medium,0.132121669
0.920000,0.102437912,left_link,medium,0.132121669
0.960000,0.100980091,left_link,medium,0.132121669
1.000000,0.100711654,left_link,medium,0.132121669
