t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.78912286,0.03149393,1.58539747,-0.02626153,1.73967146,0.76306095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.78911355,0.03149172,1.58539508,-0.02626160,1.73967015,0.76305169,-0.00274721,-0.00065181,-0.00070484,-0.00001962,-0.00038604,-0.00273387,-0.53139995,-0.12607164,-0.13632639,-0.00379828,-0.07467994,-0.52878945
0.020000,0.78905197,0.03147711,1.58537929,-0.02626204,1.73966150,0.76299041,-0.01027980,-0.00243861,-0.00263693,-0.00007355,-0.00144480,-0.01022870,-0.95833925,-0.22729689,-0.24577302,-0.00687281,-0.13472128,-0.95345079
0.030000,0.78889537,0.03143996,1.58533912,-0.02626316,1.73963948,0.76283460,-0.02159108,-0.00512093,-0.00553719,-0.00015484,-0.00303523,-0.02148095,-1.28840352,-0.30547649,-0.33028630,-0.00927739,-0.18118986,-1.28153291
0.040000,0.78861067,0.03137245,1.58526611,-0.02626520,1.73959946,0.76255137,-0.03575024,-0.00847733,-0.00916603,-0.00025705,-0.00502691,-0.03556259,-1.52917836,-0.36241121,-0.39181267,-0.01106583,-0.21515154,-1.52058470
0.050000,0.78817373,0.03126885,1.58515411,-0.02626835,1.73953801,0.76211676,-0.05190230,-0.01230434,-0.01330331,-0.00037428,-0.00730012,-0.05162104,-1.68824937,-0.39990180,-0.43229856,-0.01229193,-0.23767219,-1.67815507
0.060000,0.78756858,0.03112541,1.58499902,-0.02627272,1.73945288,0.76151496,-0.06926816,-0.01641655,-0.01774836,-0.00050119,-0.00974577,-0.06887925,-1.77320216,-0.41974903,-0.45369039,-0.01300949,-0.24981765,-1.76179289
0.070000,0.78678667,0.03094013,1.58479872,-0.02627839,1.73934285,0.76073753,-0.08714457,-0.02064652,-0.02231996,-0.00063296,-0.01226544,-0.08663562,-1.79162233,-0.42375365,-0.45793460,-0.01327232,-0.25265378,-1.77904707
0.080000,0.78582609,0.03071259,1.58455275,-0.02628538,1.73920762,0.75978268,-0.10490412,-0.02484482,-0.02685638,-0.00076530,-0.01477137,-0.10426407,-1.75109548,-0.41371642,-0.44697761,-0.01313422,-0.24724644,-1.73746649
0.090000,0.78469082,0.03044378,1.58426218,-0.02629369,1.73904772,0.75865451,-0.12199527,-0.02888004,-0.03121533,-0.00089448,-0.01718645,-0.12121400,-1.65920722,-0.39143810,-0.42276584,-0.01264900,-0.23466149,-1.64460006
0.100000,0.78339000,0.03013591,1.58392944,-0.02630325,1.73886441,0.75736225,-0.13794234,-0.03263878,-0.03527400,-0.00101730,-0.01944423,-0.13701028,-1.52354316,-0.35871946,-0.38724574,-0.01187047,-0.21596477,-1.50799667
0.110000,0.78193713,0.02979224,1.58355805,-0.02631400,1.73865955,0.75591950,-0.15234550,-0.03602563,-0.03892904,-0.00113109,-0.02148892,-0.15125330,-1.35168890,-0.31736124,-0.34236373,-0.01085243,-0.19222215,-1.33520521
0.120000,0.78034933,0.02941690,1.58315249,-0.02632584,1.73843550,0.75434345,-0.16488077,-0.03896321,-0.04209656,-0.00123373,-0.02327540,-0.16361892,-1.15123003,-0.26916421,-0.29006623,-0.00964868,-0.16449948,-1.13377458
0.130000,0.77864658,0.02901468,1.58271796,-0.02633863,1.73819502,0.75265421,-0.17530004,-0.04139212,-0.04471213,-0.00132363,-0.02476920,-0.17385849,-0.92975218,-0.21592913,-0.23229967,-0.00831302,-0.13386261,-0.91125366
0.140000,0.77685096,0.02859089,1.58226024,-0.02635226,1.73794117,0.75087396,-0.18343104,-0.04327100,-0.04673081,-0.00139973,-0.02594649,-0.18179886,-0.69484094,-0.15945675,-0.17101049,-0.00689927,-0.10137741,-0.67519136
0.150000,0.77498592,0.02815117,1.58178542,-0.02636658,1.73767719,0.74902623,-0.18917737,-0.04457647,-0.04812709,-0.00146153,-0.02679414,-0.18734235,-0.45408191,-0.10154783,-0.10814511,-0.00546123,-0.06810973,-0.43313656
0.160000,0.77307544,0.02770129,1.58129979,-0.02638145,1.73740640,0.74713518,-0.19251847,-0.04530317,-0.04889494,-0.00150906,-0.02730963,-0.19046678,-0.21506070,-0.04400314,-0.04564997,-0.00405270,-0.03512543,-0.19263817
0.170000,0.77114339,0.02724700,1.58080958,-0.02639672,1.73713208,0.74522479,-0.19350966,-0.04546375,-0.04904781,-0.00154286,-0.02750114,-0.19122546,0.01463708,0.01137657,0.01452852,-0.00272749,-0.00349035,0.03875494
0.180000,0.76921265,0.02679380,1.58032078,-0.02641226,1.73685739,0.74331814,-0.19228209,-0.04508886,-0.04861858,-0.00156406,-0.02738749,-0.18974719,0.22742583,0.06279054,0.07044393,-0.00153940,0.02572964,0.25349385
0.190000,0.76730446,0.02634684,1.57983897,-0.02642796,1.73658525,0.74143663,-0.18904279,-0.04422716,-0.04765963,-0.00157429,-0.02699815,-0.18623626,0.41571995,0.10843801,0.12014981,-0.00054224,0.05146868,0.44402968
0.200000,0.76543757,0.02591066,1.57936911,-0.02644372,1.73631821,0.73959926,-0.18407463,-0.04294532,-0.04624277,-0.00157572,-0.02637327,-0.18097244,0.57193383,0.14651822,0.16169975,0.00021019,0.07266093,0.60281353
0.210000,0.76362755,0.02548906,1.57891534,-0.02645945,1.73605840,0.73782186,-0.17773183,-0.04132697,-0.04445818,-0.00157104,-0.02556300,-0.17430657,0.69028145,0.17565041,0.19359867,0.00067943,0.08849876,0.72406380
0.220000,0.76188626,0.02508495,1.57848086,-0.02647513,1.73580740,0.73611656,-0.17039051,-0.03946114,-0.04240194,-0.00156300,-0.02462039,-0.16661198,0.77217505,0.19613379,0.21615684,0.00088836,0.09920749,0.80906802
0.230000,0.76022190,0.02470038,1.57806791,-0.02649071,1.73556627,0.73449189,-0.16239914,-0.03743073,-0.04016364,-0.00155402,-0.02359433,-0.15823585,0.82082647,0.20868755,0.23013589,0.00087523,0.10527070,0.86088102
0.240000,0.75863938,0.02433663,1.57767792,-0.02650621,1.73533564,0.73295305,-0.15407408,-0.03531143,-0.03782528,-0.00154611,-0.02252885,-0.14949482,0.83944754,0.21403091,0.23629746,0.00067827,0.10717194,0.88255763
0.250000,0.75714058,0.02399422,1.57731149,-0.02652164,1.73511569,0.73150225,-0.14569958,-0.03317175,-0.03546121,-0.00154094,-0.02146316,-0.14067497,0.83125010,0.21288306,0.23540318,0.00033571,0.10539478,0.87715267
0.260000,0.75572471,0.02367306,1.57696855,-0.02653704,1.73490626,0.73013896,-0.13752777,-0.03107300,-0.03313819,-0.00153975,-0.02043161,-0.13203185,0.79944597,0.20596321,0.22821468,-0.00011420,0.10042277,0.84772097
0.270000,0.75438862,0.02337245,1.57664839,-0.02655245,1.73470685,0.72886027,-0.12977865,-0.02906932,-0.03091536,-0.00154345,-0.01946374,-0.12379046,0.74724699,0.19399057,0.21549358,-0.00063324,0.09273948,0.79731735
0.280000,0.75312710,0.02309120,1.57634974,-0.02656793,1.73451669,0.72766116,-0.12264011,-0.02720764,-0.02884423,-0.00155252,-0.01858424,-0.11614523,0.67786498,0.17768433,0.19800152,-0.00118316,0.08282848,0.72899664
0.290000,0.75193326,0.02282769,1.57607085,-0.02658352,1.73433480,0.72653483,-0.11626792,-0.02552769,-0.02696869,-0.00156709,-0.01781298,-0.10926007,0.59451178,0.15776370,0.17650013,-0.00172573,0.07117332,0.64581366
0.300000,0.75079877,0.02257993,1.57580959,-0.02659929,1.73416002,0.72547298,-0.11078574,-0.02406201,-0.02532505,-0.00158688,-0.01716498,-0.10326831,0.50039923,0.13494788,0.15175103,-0.00222272,0.05825757,0.55082323
0.310000,0.74971427,0.02234565,1.57556348,-0.02661528,1.73399106,0.72446614,-0.10628509,-0.02283598,-0.02394196,-0.00161126,-0.01665042,-0.09827278,0.39873914,0.10995608,0.12451587,-0.00263589,0.04456479,0.44708020
0.320000,0.74866960,0.02212235,1.57532981,-0.02663153,1.73382655,0.72350396,-0.10282541,-0.02186775,-0.02284048,-0.00163920,-0.01627466,-0.09434570,0.29274335,0.08350749,0.09555625,-0.00292700,0.03057854,0.33763937
0.330000,0.74765419,0.02190739,1.57510569,-0.02664807,1.73366510,0.72257552,-0.10043397,-0.02116829,-0.02203404,-0.00166927,-0.01603822,-0.09152880,0.18562369,0.05632133,0.06563383,-0.00305782,0.01678239,0.22555557
0.340000,0.74665737,0.02169807,1.57488813,-0.02666491,1.73350533,0.72166964,-0.09910597,-0.02074138,-0.02152847,-0.00169969,-0.01593677,-0.08983322,0.08059200,0.02911679,0.03551022,-0.00299011,0.00365990,0.11388364
0.350000,0.74566865,0.02149167,1.57467412,-0.02668206,1.73334594,0.72077518,-0.09880447,-0.02058362,-0.02132197,-0.00172828,-0.01596116,-0.08923957,-0.01913989,0.00261309,0.00594706,-0.00268564,-0.00830537,0.00567838
0.360000,0.74467809,0.02128554,1.57446072,-0.02669946,1.73318574,0.71988134,-0.09946040,-0.02068439,-0.02140513,-0.00175249,-0.01609741,-0.08969791,-0.11036016,-0.02247059,-0.02229403,-0.00210617,-0.01862986,-0.09600535
0.370000,0.74367658,0.02107718,1.57424511,-0.02671708,1.73302369,0.71897798,-0.10097259,-0.02102590,-0.02176091,-0.00176936,-0.01632668,-0.09112776,-0.18985697,-0.04541503,-0.04845141,-0.00121347,-0.02683001,-0.18811276
0.380000,0.74265622,0.02086430,1.57402468,-0.02673482,1.73285897,0.71805591,-0.10320775,-0.02158316,-0.02236467,-0.00177558,-0.01662531,-0.09341806,-0.25441849,-0.06550103,-0.07176345,0.00003071,-0.03242224,-0.26758900
0.390000,0.74161057,0.02064490,1.57379710,-0.02675254,1.73269104,0.71710722,-0.10600047,-0.02232399,-0.02318415,-0.00176745,-0.01696482,-0.09642725,-0.30083289,-0.08200939,-0.09146853,0.00166459,-0.03492301,-0.33137926
0.400000,0.74053501,0.02041734,1.57356041,-0.02677010,1.73251965,0.71612554,-0.10915321,-0.02320903,-0.02417948,-0.00174087,-0.01731186,-0.09998318,-0.32588834,-0.09422091,-0.10680501,0.00372641,-0.03384874,-0.37642870
0.410000,0.73942706,0.02018039,1.57331308,-0.02678729,1.73234491,0.71510640,-0.11243881,-0.02419219,-0.02530366,-0.00169142,-0.01762868,-0.10388535,-0.32736472,-0.10161629,-0.11721524,0.00623468,-0.02888127,-0.40055537
0.420000,0.73828656,0.01993333,1.57305407,-0.02680384,1.73216730,0.71404737,-0.11562773,-0.02522623,-0.02650822,-0.00161489,-0.01787765,-0.10792891,-0.30700872,-0.10447589,-0.12295748,0.00912902,-0.02036400,-0.40506876
0.430000,0.73711551,0.01967584,1.57278279,-0.02681948,1.73198769,0.71294797,-0.11851534,-0.02626819,-0.02774879,-0.00150782,-0.01802582,-0.11192863,-0.26755877,-0.10327999,-0.12449397,0.01232930,-0.00880573,-0.39215125
0.440000,0.73591785,0.01940806,1.57249910,-0.02683389,1.73180722,0.71180949,-0.12092439,-0.02727991,-0.02898562,-0.00136755,-0.01804532,-0.11572111,-0.21175327,-0.09850885,-0.12228696,0.01575541,0.00528474,-0.36398518
0.450000,0.73469912,0.01913046,1.57220321,-0.02684672,1.73162729,0.71063471,-0.12270502,-0.02822805,-0.03018359,-0.00119222,-0.01791338,-0.11916478,-0.14233065,-0.09064275,-0.11679868,0.01932724,0.02139862,-0.32275292
0.460000,0.73346625,0.01884381,1.57189566,-0.02685761,1.73144951,0.70942776,-0.12373474,-0.02908405,-0.03131220,-0.00098078,-0.01761230,-0.12213988,-0.06202930,-0.08016196,-0.10849137,0.02296468,0.03902711,-0.27063684
0.470000,0.73222725,0.01854916,1.57157729,-0.02686621,1.73127565,0.70819381,-0.12391847,-0.02982418,-0.03234556,-0.00073298,-0.01712949,-0.12454851,0.02641234,-0.06754675,-0.09782727,0.02658759,0.05766141,-0.20981930
0.480000,0.73099093,0.01824778,1.57124914,-0.02687215,1.73110756,0.70693893,-0.12318849,-0.03042948,-0.03326243,-0.00044935,-0.01645742,-0.12631454,0.12025588,-0.05327739,-0.08526861,0.03011588,0.07679272,-0.14248266
0.490000,0.72976666,0.01794107,1.57091248,-0.02687508,1.73094714,0.70566984,-0.12150447,-0.03088581,-0.03404616,-0.00013124,-0.01559367,-0.12738370,0.21676290,-0.03783415,-0.07127765,0.03346942,0.09591225,-0.07080928
0.500000,0.72856407,0.01763059,1.57056870,-0.02687467,1.73079631,0.70439369,-0.11885348,-0.03118385,-0.03468475,0.00021919,-0.01454091,-0.12772355,0.31319499,-0.02169730,-0.05631661,0.03656810,0.11451120,0.00301847
0.510000,0.72739277,0.01731794,1.57021930,-0.02687060,1.73065693,0.70311784,-0.11524995,-0.03131905,-0.03517080,0.00059900,-0.01330688,-0.12732343,0.40681373,-0.00534712,-0.04084774,0.03933181,0.13208077,0.07681824
0.520000,0.72626211,0.01700475,1.56986580,-0.02686260,1.73053074,0.70184965,-0.11073571,-0.03129168,-0.03550155,0.00100444,-0.01190442,-0.12619455,0.49488070,0.01073613,-0.02533328,0.04168042,0.14811216,0.14840766
0.530000,0.72518087,0.01669263,1.56950978,-0.02685044,1.73041934,0.70059627,-0.10537997,-0.03110681,-0.03567886,0.00143096,-0.01035146,-0.12436992,0.57465751,0.02607216,-0.01023547,0.04353383,0.16209658,0.21560436
0.540000,0.72415700,0.01638311,1.56915272,-0.02683393,1.73032413,0.69936439,-0.09927932,-0.03077433,-0.03570919,0.00187320,-0.00867101,-0.12190438,0.64340573,0.04018072,0.00398346,0.04481192,0.17352523,0.27622599
0.550000,0.72319735,0.01607759,1.56879605,-0.02681294,1.73024625,0.69816007,-0.09255775,-0.03030889,-0.03560366,0.00232502,-0.00689117,-0.11887459,0.69838694,0.05258153,0.01686127,0.04543457,0.18188931,0.32809018
0.560000,0.72230741,0.01577731,1.56844105,-0.02678742,1.73018653,0.69698846,-0.08536660,-0.02972999,-0.03537798,0.00277944,-0.00504513,-0.11537904,0.73686275,0.06279432,0.02793571,0.04532167,0.18668003,0.36901457
0.570000,0.72149099,0.01548328,1.56808882,-0.02675737,1.73014544,0.69585364,-0.07788464,-0.02906190,-0.03505250,0.00322873,-0.00317117,-0.11153804,0.75609473,0.07033882,0.03674455,0.04439310,0.18738858,0.39681679
0.580000,0.72075000,0.01519627,1.56774025,-0.02672289,1.73012306,0.69475838,-0.07031798,-0.02833371,-0.03465218,0.00366432,-0.00131266,-0.10749372,0.75334447,0.07473475,0.04282554,0.04256875,0.18350617,0.40931449
0.590000,0.72008414,0.01491670,1.56739593,-0.02668416,1.73011898,0.69370390,-0.06290015,-0.02757930,-0.03420662,0.00407685,0.00048195,-0.10341004,0.72587356,0.07550184,0.04571645,0.03976850,0.17452400,0.40432530
0.600000,0.71949064,0.01464464,1.56705615,-0.02664147,1.73013230,0.69268969,-0.05589204,-0.02683737,-0.03375002,0.00445617,0.00215912,-0.09947278,0.67094359,0.07215983,0.04495504,0.03591224,0.15993328,0.37966686
0.610000,0.71896398,0.01437977,1.56672084,-0.02659519,1.73016158,0.69171327,-0.04957904,-0.02615094,-0.03332080,0.00479141,0.00366079,-0.09588735,0.58697619,0.06441502,0.04025260,0.03095982,0.13945222,0.33403138
0.620000,0.71849581,0.01412130,1.56638952,-0.02654582,1.73020475,0.69077010,-0.04423910,-0.02556224,-0.03295676,0.00507211,0.00493062,-0.09285477,0.47703317,0.05271997,0.03201454,0.02503099,0.11370707,0.26960932
0.630000,0.71807516,0.01386807,1.56606137,-0.02649396,1.73025925,0.68985375,-0.04011089,-0.02510757,-0.03269036,0.00528931,0.00592023,-0.09054757,0.34533640,0.03771385,0.02081980,0.01828546,0.08355110,0.18946572
0.640000,0.71768889,0.01361860,1.56573529,-0.02644027,1.73032208,0.68895625,-0.03739081,-0.02481687,-0.03254829,0.00543563,0.00658978,-0.08910765,0.19610775,0.02003580,0.00724734,0.01088296,0.04983758,0.09666562
0.650000,0.71732213,0.01337111,1.56540992,-0.02638550,1.73038988,0.68806833,-0.03623310,-0.02471363,-0.03255141,0.00550531,0.00690797,-0.08864623,0.03356908,0.00032497,-0.00812392,0.00298319,0.01341976,-0.00572595
0.660000,0.71695864,0.01312364,1.56508373,-0.02633043,1.73045899,0.68717979,-0.03674973,-0.02481501,-0.03271483,0.00549417,0.00685201,-0.08924392,-0.13805775,-0.02077949,-0.02471501,-0.00525412,-0.02484907,-0.11464394
0.670000,0.71658131,0.01287409,1.56475506,-0.02627589,1.73052562,0.68627976,-0.03901047,-0.02513174,-0.03304785,0.00539963,0.00640766,-0.09095065,-0.31455088,-0.04263843,-0.04194701,-0.01366926,-0.06411566,-0.22702331
0.680000,0.71617252,0.01262028,1.56442220,-0.02622272,1.73058583,0.68535701,-0.04304289,-0.02566816,-0.03355398,0.00522072,0.00556921,-0.09378571,-0.49168843,-0.06461270,-0.05924097,-0.02210250,-0.10352674,-0.33979904
0.690000,0.71571459,0.01236000,1.56408341,-0.02617176,1.73063570,0.68440032,-0.04883232,-0.02642225,-0.03423095,0.00495806,0.00433949,-0.09773773,-0.66524855,-0.08606315,-0.07601795,-0.03039415,-0.14222904,-0.44990608
0.700000,0.71519021,0.01209113,1.56373703,-0.02612383,1.73067136,0.68339867,-0.05632186,-0.02738555,-0.03507068,0.00461385,0.00272984,-0.10276472,-0.83100937,-0.10635063,-0.09169899,-0.03838447,-0.17936929,-0.55427939
0.710000,0.71458282,0.01181164,1.56338150,-0.02607974,1.73068910,0.68234168,-0.06541243,-0.02854325,-0.03605934,0.00419190,0.00076015,-0.10879399,-0.98474903,-0.12483599,-0.10570517,-0.04591375,-0.21409424,-0.64985395
0.720000,0.71387709,0.01151969,1.56301542,-0.02604024,1.73068545,0.68121979,-0.07596270,-0.02987413,-0.03717728,0.00369764,-0.00154115,-0.11572225,-1.12224566,-0.14088008,-0.11745753,-0.05282227,-0.24555061,-0.73356470
0.730000,0.71305930,0.01121367,1.56263761,-0.02600601,1.73065729,0.68002468,-0.08778913,-0.03135059,-0.03839905,0.00313806,-0.00413712,-0.12341552,-1.23927740,-0.15384375,-0.12637713,-0.05895032,-0.27288514,-0.80234661
0.740000,0.71211780,0.01089231,1.56224719,-0.02597766,1.73060188,0.67874948,-0.10066596,-0.03293861,-0.03969345,0.00252177,-0.00698227,-0.13170920,-1.33162239,-0.16308785,-0.13188502,-0.06413818,-0.29524456,-0.85313465
0.750000,0.71104337,0.01055466,1.56184362,-0.02595573,1.73051699,0.67738914,-0.11432522,-0.03459781,-0.04102345,0.00185896,-0.01002258,-0.14040802,-1.39505875,-0.16797323,-0.13340228,-0.06822614,-0.31177560,-0.88286378
0.760000,0.70982971,0.01020027,1.56142675,-0.02594060,1.73040098,0.67594072,-0.12845670,-0.03628141,-0.04234626,0.00116144,-0.01319551,-0.14928606,-1.42536464,-0.16786074,-0.13034994,-0.07105447,-0.32162501,-0.88846895
0.770000,0.70847383,0.00982913,1.56099688,-0.02593257,1.73025288,0.67440367,-0.14270800,-0.03793624,-0.04361329,0.00044260,-0.01642997,-0.15808677,-1.41831818,-0.16211124,-0.12214908,-0.07246346,-0.32393951,-0.86688514
0.780000,0.70697647,0.00944184,1.56055485,-0.02593177,1.73007244,0.67278019,-0.15668448,-0.03950272,-0.04477015,-0.00028256,-0.01964634,-0.16652292,-1.36969751,-0.15008557,-0.10822074,-0.07229339,-0.31786583,-0.81504731
0.790000,0.70534251,0.00903959,1.56010204,-0.02593819,1.72986030,0.67107549,-0.16994930,-0.04091490,-0.04575668,-0.00099747,-0.02275648,-0.17427665,-1.27528076,-0.13114458,-0.08798598,-0.07038455,-0.30255071,-0.72989040
0.800000,0.70358144,0.00862429,1.55964050,-0.02595162,1.72961799,0.66929809,-0.18202337,-0.04210043,-0.04650692,-0.00168393,-0.02566370,-0.18099945,-1.13084608,-0.10464912,-0.06086586,-0.06657722,-0.27714089,-0.60834940
0.810000,0.70170773,0.00819860,1.55917293,-0.02597170,1.72934805,0.66746019,-0.19239128,-0.04298151,-0.04695000,-0.00232236,-0.02826395,-0.18631658,-0.93451700,-0.07033455,-0.02663382,-0.06079345,-0.24124122,-0.44913218
0.820000,0.69974094,0.00776592,1.55870275,-0.02599785,1.72905407,0.66557763,-0.20056575,-0.04348517,-0.04701983,-0.00289404,-0.03045835,-0.18987584,-0.69379872,-0.02943420,0.01352720,-0.05328243,-0.19628904,-0.25803824
0.830000,0.69770506,0.00733035,1.55823395,-0.02602931,1.72874051,0.66366947,-0.20615213,-0.04355360,-0.04666481,-0.00338335,-0.03216587,-0.19139633,-0.41854184,0.01644409,0.05808186,-0.04437509,-0.14417981,-0.04264002
0.840000,0.69562752,0.00689644,1.55777099,-0.02606520,1.72841258,0.66175719,-0.20885429,-0.04314505,-0.04584867,-0.00377799,-0.03332441,-0.19067286,-0.11859695,0.06569246,0.10549482,-0.03440238,-0.08680901,0.18949004
0.850000,0.69353825,0.00646912,1.55731859,-0.02610452,1.72807600,0.65986394,-0.20847461,-0.04223387,-0.04455050,-0.00406895,-0.03389083,-0.18757599,0.19618533,0.11670309,0.15423075,-0.02369524,-0.02607209,0.43077953
0.860000,0.69146865,0.00605347,1.55688161,-0.02614621,1.72773682,0.65801377,-0.20491396,-0.04081048,-0.04276476,-0.00425055,-0.03384095,-0.18205198,0.51595442,0.16786812,0.20275432,-0.01258462,0.03613548,0.67365600
0.870000,0.68945059,0.00565460,1.55646489,-0.02618916,1.72740125,0.65623092,-0.19817173,-0.03888135,-0.04050124,-0.00432040,-0.03316954,-0.17412282,0.83085972,0.21757972,0.24953020,-0.00140147,0.09791824,0.91054704
0.880000,0.68751550,0.00527746,1.55607309,-0.02623225,1.72707546,0.65453901,-0.18834582,-0.03646909,-0.03778510,-0.00427944,-0.03189032,-0.16388624,1.13105061,0.26423004,0.29302305,0.00952327,0.15738073,1.13388021
0.890000,0.68569331,0.00492670,1.55571056,-0.02627439,1.72676537,0.65296032,-0.17563261,-0.03361232,-0.03465684,-0.00413190,-0.03003598,-0.15151565,1.40667651,0.30621125,0.33169755,0.01985866,0.21262747,1.33608307
0.900000,0.68401150,0.00460651,1.55538114,-0.02631456,1.72647649,0.65151499,-0.16032700,-0.03036578,-0.03117233,-0.00388533,-0.02765814,-0.13726025,1.64788681,0.34191550,0.36401835,0.02927374,0.26176300,1.50958321
0.910000,0.68249411,0.00432045,1.55508807,-0.02635181,1.72621371,0.65022032,-0.14282242,-0.02680029,-0.02740277,-0.00355060,-0.02482741,-0.12144491,1.84483092,0.36973494,0.38845012,0.03743758,0.30289187,1.64680819
0.920000,0.68116075,0.00407128,1.55483375,-0.02638532,1.72598115,0.64908997,-0.12361078,-0.02300273,-0.02343474,-0.00314185,-0.02163331,-0.10447024,1.98765822,0.38806174,0.40345754,0.04401923,0.33411861,1.74018558
0.930000,0.68002563,0.00386083,1.55461969,-0.02641446,1.72578190,0.64813320,-0.10328248,-0.01907606,-0.01937015,-0.00267659,-0.01818436,-0.08681260,2.06651814,0.39528806,0.40750527,0.04868773,0.35354775,1.78214296
0.940000,0.67909654,0.00368980,1.55444628,-0.02643874,1.72561789,0.64735416,-0.08252647,-0.01513933,-0.01532628,-0.00217558,-0.01460800,-0.06902403,2.07156005,0.38980605,0.39905797,0.05111216,0.35928382,1.76510789
