tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.104908577,left_link,medium,0.146610202
0.040000,0.104834087,left_link,medium,0.146610202
0.080000,0.104427628,left_link,medium,0.146610202
0.120000,0.103624604,left_link,medium,0.146610202
0.160000,0.102552379,left_link,medium,0.146610202
0.200000,0.101419558,left_link,medium,0.146610202
0.240000,0.100407554,left_link,medium,0.146610202
0.280000,0.099596038,left_link,medium,0.146610202
0.320000,0.098969584,left_link,medium,0.146610202
0.360000,0.098455228,left_link,medium,0.146610202
0.400000,0.097960521,left_link,medium,0.146610202
0.440000,0.097410819,left_link,medium,0.146610202
0.480000,0.096774840,left_link,medium,0.146610202
0.520000,0.096060661,left_link,medium,0.146610202
0.560000,0.095300120,left_link,medium,0.146610202
0.600000,0.094532885,left_link,medium,0.146610202
0.640000,0.093790902,left_link,medium,0.146610202
0.680000,0.093087851,left_link,medium,0.146610202
0.720000,0.092420800,left_link,medium,0.146610202
0.760000,0.091776560,left_link,medium,0.146610202
0.800000,0.091138139,left_link,medium,0.146610202
0.840000,0.090491038,left_link,medium,0.146610202
0.880000,0.089827894,left_link,medium,0.146610202
0.920000,0.089149031,left_link,medium,0.146610202
0.960000,0.088461458,left_link,medium,0.146610202
1.000000,0.087777849,left_link,medium,0.146610202
