tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.104908577,left_link,medium,0.146610202
0.040000,0.104818311,left_link,medium,0.146610202
0.080000,0.104331016,left_link,medium,0.146610202
0.120000,0.103385828,left_link,medium,0.146610202
0.160000,0.102163092,left_link,medium,0.146610202
0.200000,0.100945009,left_link,medium,0.146610202
0.240000,0.099979404,left_link,medium,0.146610202
0.280000,0.099384963,left_link,medium,0.146610202
0.320000,0.099154878,left_link,medium,0.146610202
0.360000,0.099197641,left_link,medium,0.146610202
0.400000,0.099378196,left_link,medium,0.146610202
0.440000,0.099558524,left_link,medium,0.146610202
0.480000,0.099630289,left_link,medium,0.146610202
0.520000,0.099526919,left_link,medium,0.146610202
0.560000,0.099227524,left_link,medium,0.146610202
0.600000,0.098760389,left_link,medium,0.146610202
0.640000,0.098205947,left_link,medium,0.146610202
0.680000,0.097689286,left_link,medium,0.146610202
0.720000,0.097346422,left_link,medium,0.146610202
0.760000,0.097280530,left_link,medium,0.146610202
0.800000,0.097517923,left_link,medium,0.146610202
0.840000,0.097965010,left_link,medium,0.146610202
0.880000,0.098402367,left_link,medium,0.146610202
0.920000,0.098575144,left_link,medium,0.146610202
0.960000,0.098322737,left_link,medium,0.146610202
1.000000,0.097710491,left_link,medium,0.146610202
