tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.102526815,right_link,medium,0.165966106
0.040000,0.102541241,right_link,medium,0.165966106
0.080000,0.102652275,right_link,medium,0.165966106
0.120000,0.102971867,right_link,medium,0.165966106
0.160000,0.103595791,right_link,medium,0.165966106
0.200000,0.104561634,right_link,medium,0.165966106
0.240000,0.105817118,right_link,medium,0.165966106
0.280000,0.107219165,right_link,medium,0.165966106
0.320000,0.108575377,right_link,medium,0.165966106
0.360000,0.109694384,right_link,medium,0.165966106
0.400000,0.110432582,right_link,medium,0.165966106
0.440000,0.110739039,right_link,medium,0.165966106
0.480000,0.110677558,right_link,medium,0.165966106
0.520000,0.110392878,right_link,medium,0.165966106
0.560000,0.110056536,right_link,medium,0.165966106
0.600000,0.109815308,right_link,medium,0.165966106
0.640000,0.109744223,right_link,medium,0.165966106
0.680000,0.109822593,right_link,medium,0.165966106
0.720000,0.109962687,right_link,medium,0.165966106
0.760000,0.110057671,right_link,medium,0.165966106
0.800000,0.110028271,right_link,medium,0.165966106
0.840000,0.109862885,right_link,medium,0.165966106
0.880000,0.109626239,right_link,medium,0.165966106
0.920000,0.109412086,right_link,medium,0.165966106
0.960000,0.109290707,right_link,medium,0.165966106
1.000000,0.109266652,right_link,medium,0.165966106
