t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.60766307,-0.15735011,1.33082339,-0.01153620,1.60077126,0.58305931,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.60765854,-0.15735170,1.33082679,-0.01153688,1.60076898,0.58305662,-0.00133726,-0.00047016,0.00100452,-0.00019953,-0.00067445,-0.00079428,-0.25871749,-0.09088277,0.19431314,-0.03859112,-0.13051150,-0.15370429
0.020000,0.60762856,-0.15736223,1.33084931,-0.01154135,1.60075385,0.58303881,-0.00500575,-0.00175688,0.00375905,-0.00074647,-0.00252570,-0.00297462,-0.46685573,-0.16353406,0.35046200,-0.06957528,-0.23566453,-0.27756974
0.030000,0.60755229,-0.15738898,1.33090658,-0.01155272,1.60071536,0.58299347,-0.01051799,-0.00368454,0.00789574,-0.00156752,-0.00530928,-0.00625332,-0.62807640,-0.21929310,0.47120536,-0.09350569,-0.31728076,-0.37373024
0.040000,0.60741356,-0.15743752,1.33101069,-0.01157339,1.60064531,0.58291097,-0.01742309,-0.00609090,0.01307433,-0.00259491,-0.00879893,-0.01036399,-0.74604120,-0.25949912,0.55930200,-0.11093559,-0.37718183,-0.44431967
0.050000,0.60720057,-0.15751189,1.33117049,-0.01160510,1.60053772,0.58278423,-0.02530683,-0.00882714,0.01898215,-0.00376641,-0.01278661,-0.01506159,-0.82441180,-0.28549135,0.61751070,-0.12241820,-0.41718939,-0.49147194
0.060000,0.60690543,-0.15761471,1.33139182,-0.01164901,1.60038856,0.58260853,-0.03379156,-0.01175781,0.02533412,-0.00502529,-0.01708248,-0.02012242,-0.86684990,-0.29860900,0.64859025,-0.12850673,-0.43912508,-0.51732093
0.070000,0.60652387,-0.15774729,1.33167779,-0.01170572,1.60019562,0.58238125,-0.04253626,-0.01476087,0.03187272,-0.00632040,-0.02151494,-0.02534411,-0.87701718,-0.30019130,0.65529941,-0.12975441,-0.44481056,-0.52400053
0.080000,0.60605486,-0.15790980,1.33202912,-0.01177538,1.59995832,0.58210172,-0.05123653,-0.01772765,0.03836807,-0.00760609,-0.02593060,-0.03054564,-0.85857532,-0.29157749,0.64039696,-0.12671447,-0.43606747,-0.51364464
0.090000,0.60550019,-0.15810140,1.33244433,-0.01185768,1.59967751,0.58177094,-0.05962461,-0.02056290,0.04461782,-0.00884225,-0.03019427,-0.03556733,-0.81518603,-0.27410679,0.60664169,-0.11994012,-0.41471746,-0.48838714
0.100000,0.60486418,-0.15832035,1.33292007,-0.01195195,1.59935533,0.58139143,-0.06746930,-0.02318473,0.05044725,-0.00999429,-0.03418900,-0.04027083,-0.75051097,-0.24911842,0.55679237,-0.10998459,-0.38258218,-0.45036194
0.110000,0.60415327,-0.15856416,1.33345138,-0.01205719,1.59899496,0.58096698,-0.07457608,-0.02552467,0.05570922,-0.01103318,-0.03781603,-0.04453912,-0.66821184,-0.21795160,0.49360779,-0.09740110,-0.34148328,-0.40170291
0.120000,0.60337565,-0.15882972,1.33403197,-0.01217215,1.59860050,0.58050242,-0.08078700,-0.02752763,0.06028415,-0.01193540,-0.04099485,-0.04827655,-0.57195033,-0.18194558,0.41984671,-0.08274288,-0.29324241,-0.34454395
0.130000,0.60254092,-0.15911344,1.33465447,-0.01229538,1.59817677,0.58000346,-0.08598075,-0.02915192,0.06408009,-0.01268296,-0.04366315,-0.05140878,-0.46538813,-0.14243956,0.33826793,-0.06656313,-0.23968121,-0.28101896
0.140000,0.60165971,-0.15941140,1.33531075,-0.01242525,1.59772909,0.57947644,-0.09007263,-0.03036922,0.06703265,-0.01326343,-0.04577682,-0.05388283,-0.35218691,-0.10077279,0.25163021,-0.04941510,-0.18262133,-0.21326182
0.150000,0.60074330,-0.15971942,1.33599218,-0.01256007,1.59726317,0.57892811,-0.09301456,-0.03116463,0.06910503,-0.01366988,-0.04730998,-0.05566703,-0.23600836,-0.05828448,0.16269234,-0.03185199,-0.12388442,-0.14340643
0.160000,0.59980329,-0.16003328,1.33668989,-0.01269807,1.59678486,0.57836544,-0.09479508,-0.03153664,0.07028802,-0.01390093,-0.04825499,-0.05675107,-0.12051418,-0.01631386,0.07421309,-0.01442704,-0.06529214,-0.07358667
