tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.122151842,left_link,medium,0.166886981
0.040000,0.121846636,left_link,medium,0.167006981
0.080000,0.120718973,left_link,medium,0.167126981
0.120000,0.118616865,left_link,medium,0.167246981
0.160000,0.115864635,left_link,medium,0.167366981
0.200000,0.112977522,left_link,medium,0.167486981
0.240000,0.110384663,left_link,medium,0.167606981
0.280000,0.108246554,left_link,medium,0.167726981
0.320000,0.106488584,left_link,medium,0.167846981
0.360000,0.104914115,left_link,medium,0.167966981
0.400000,0.103317108,left_link,medium,0.168086981
0.440000,0.101591560,left_link,medium,0.168206981
0.480000,0.099797940,left_link,medium,0.168326981
0.520000,0.098122744,left_link,medium,0.168446981
0.560000,0.096797082,left_link,medium,0.168566981
0.600000,0.096015837,left_link,medium,0.168686981
0.640000,0.095860516,left_link,medium,0.168806981
0.680000,0.096254656,left_link,medium,0.168926981
0.720000,0.096998249,left_link,medium,0.169046981
0.760000,0.097832383,left_link,medium,0.169166981
0.800000,0.098505169,left_link,medium,0.169286981
0.840000,0.098837395,left_link,medium,0.169406981
0.880000,0.098765815,left_link,medium,0.169526981
0.920000,0.098329428,left_link,medium,0.169646981
0.960000,0.097633576,left_link,medium,0.169766981
1.000000,0.096814002,left_link,medium,0.169886981
