tau,distance_m,nearest_link,surface_density,forecast_radius
1.000000,0.106482056,left_link,dense_active,0.134111027
1.000000,0.109567691,left_link,dense_active,0.134111027
0.900000,0.109949479,left_link,dense_active,0.134111027
0.900000,0.111897722,left_link,dense_active,0.134111027
0.800000,0.112302632,left_link,dense_active,0.134111027
0.800000,0.112729878,left_link,dense_active,0.134111027
1.000000,0.113296626,gripper_base_link,dense_active,0.134111027
0.700000,0.113500667,left_link,dense_active,0.134111027
