t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.58770900,0.31349212,1.68884363,-0.33593199,1.86112512,0.40851100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.58771177,0.31349975,1.68884761,-0.33593780,1.86112671,0.40851288,0.00081595,0.00225235,0.00117580,-0.00171237,0.00047065,0.00055570,0.15782277,0.43565341,0.22742550,-0.33120964,0.09103320,0.10748432
0.020000,0.58773005,0.31355024,1.68887397,-0.33597618,1.86113726,0.40852534,0.00305286,0.00842710,0.00439923,-0.00640678,0.00176091,0.00207913,0.28456676,0.78551706,0.41006591,-0.59719680,0.16413995,0.19380260
0.030000,0.58777656,0.31367861,1.68894098,-0.33607377,1.86116409,0.40855701,0.00641120,0.01769746,0.00923866,-0.01345466,0.00369802,0.00436631,0.38248503,1.05581030,0.55116794,-0.80268981,0.22061984,0.26048930
0.040000,0.58786109,0.31391195,1.68906279,-0.33625117,1.86121285,0.40861458,0.01061398,0.02929880,0.01529495,-0.02227469,0.00612222,0.00722859,0.45383065,1.25275249,0.65397828,-0.95241698,0.26177246,0.30907883
0.050000,0.58799080,0.31427000,1.68924971,-0.33652339,1.86128766,0.40870292,0.01540675,0.04252873,0.02220141,-0.03233287,0.00888671,0.01049268,0.50085668,1.38256298,0.72174365,-1.05110663,0.28889738,0.34110565
0.060000,0.58817042,0.31476581,1.68950854,-0.33690033,1.86139127,0.40882525,0.02055756,0.05674702,0.02962383,-0.04314246,0.01185774,0.01400061,0.52581619,1.45146110,0.75771076,-1.10348709,0.30329418,0.35810418
0.070000,0.58840245,0.31540631,1.68984290,-0.33738727,1.86152510,0.40898327,0.02585703,0.07137565,0.03726045,-0.05426401,0.01491450,0.01760978,0.53096223,1.46566622,0.76512630,-1.11428666,0.30626245,0.36160886
0.080000,0.58868743,0.31619296,1.69025356,-0.33798534,1.86168948,0.40917735,0.03111827,0.08589877,0.04484200,-0.06530535,0.01794922,0.02119293,0.51854788,1.43139768,0.74723699,-1.08823368,0.29910177,0.35315414
0.090000,0.58902414,0.31712241,1.69073876,-0.33869196,1.86188370,0.40940667,0.03617696,0.09986275,0.05213166,-0.07592161,0.02086711,0.02463812,0.49082619,1.35487484,0.70728953,-1.03005646,0.28311172,0.33427443
