tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.127535609,left_link,medium,0.129012316
0.040000,0.127534660,left_link,medium,0.129012316
0.080000,0.127559235,left_link,medium,0.129012316
0.120000,0.127700657,left_link,medium,0.129012316
0.160000,0.128073222,left_link,medium,0.129012316
0.200000,0.128753215,left_link,medium,0.129012316
0.240000,0.129726951,left_link,medium,0.129012316
0.280000,0.130875087,left_link,medium,0.129012316
0.320000,0.132013756,left_link,medium,0.129012316
0.360000,0.132950312,left_link,medium,0.129012316
0.400000,0.133534815,left_link,medium,0.129012316
0.440000,0.133708525,left_link,medium,0.129012316
0.480000,0.133528633,left_link,medium,0.129012316
0.520000,0.133135379,left_link,medium,0.129012316
0.560000,0.132697772,left_link,medium,0.129012316
0.600000,0.132360660,left_link,medium,0.129012316
0.640000,0.132194946,left_link,medium,0.129012316
0.680000,0.132171650,left_link,medium,0.129012316
0.720000,0.132192737,left_link,medium,0.129012316
0.760000,0.132143278,left_link,medium,0.129012316
0.800000,0.131942734,left_link,medium,0.129012316
0.840000,0.131590661,left_link,medium,0.129012316
0.880000,0.131178314,left_link,medium,0.129012316
0.920000,0.130832145,left_link,medium,0.129012316
0.960000,0.130643737,left_link,medium,0.129012316
1.000000,0.130607406,left_link,medium,0.129012316
