t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.60432693,-0.21972710,1.35137884,0.17660540,1.60189243,0.71806806,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000
0.010000,0.60432395,-0.21973275,1.35137295,0.17660988,1.60188919,0.71806652,-0.00087553,-0.00166864,-0.00173666,0.00132301,-0.00095558,-0.00045268,-0.16856593,-0.32274109,-0.33626993,0.25613341,-0.18459422,-0.08754737
0.020000,0.60430444,-0.21977015,1.35133398,0.17663956,1.60186781,0.71805638,-0.00324547,-0.00624279,-0.00651173,0.00495911,-0.00356613,-0.00169327,-0.29937591,-0.58187241,-0.60844043,0.46320001,-0.33146286,-0.15779063
0.030000,0.60425527,-0.21986524,1.35123466,0.17671519,1.60181357,0.71803059,-0.00674708,-0.01310943,-0.01370694,0.01043508,-0.00746843,-0.00355501,-0.39539699,-0.78200848,-0.82105216,0.62468836,-0.44341077,-0.21198772
0.040000,0.60416684,-0.22003808,1.35105369,0.17685293,1.60171525,0.71798372,-0.01104733,-0.02170169,-0.02274938,0.01731258,-0.01232729,-0.00588373,-0.45959623,-0.92776379,-0.97864580,0.74408703,-0.52324280,-0.25139659
0.050000,0.60403268,-0.22030329,1.35077528,0.17706477,1.60156486,0.71791183,-0.01584283,-0.03149882,-0.03311160,0.02518815,-0.01783559,-0.00853784,-0.49494069,-1.02375288,-1.08576201,0.82488457,-0.57376380,-0.27727516
0.060000,0.60384925,-0.22067049,1.35038867,0.17735879,1.60135731,0.71781231,-0.02085985,-0.04202624,-0.04431150,0.03369323,-0.02371422,-0.01138832,-0.50439741,-1.07459023,-1.14694146,0.87056953,-0.59777862,-0.29088140
0.070000,0.60361556,-0.22114481,1.34988771,0.17773961,1.60109018,0.71768380,-0.02585437,-0.05285550,-0.05591244,0.04249413,-0.02971215,-0.01431875,-0.49093346,-1.08489038,-1.16672481,0.88463049,-0.59809211,-0.29347322
0.080000,0.60333295,-0.22172733,1.34927039,0.17820866,1.60076342,0.71752602,-0.03061201,-0.06360431,-0.06752315,0.05129205,-0.03560640,-0.01722527,-0.45751589,-1.05926782,-1.14965275,0.87055598,-0.57750912,-0.28630859
0.090000,0.60300473,-0.22241550,1.34853838,0.17876456,1.60037905,0.71733968,-0.03494807,-0.07393650,-0.07879778,0.05982309,-0.04120203,-0.02001659,-0.40711176,-1.00233707,-1.10026592,0.83183458,-0.53883450,-0.27064543
0.100000,0.60263591,-0.22320370,1.34769656,0.17940347,1.59994093,0.71712633,-0.03870751,-0.08356207,-0.08943588,0.06785822,-0.04633214,-0.02261404,-0.34268812,-0.91871264,-1.02310501,0.77195484,-0.48487309,-0.24774169
0.110000,0.60223292,-0.22408357,1.34675264,0.18011942,1.59945443,0.71688826,-0.04176499,-0.09223715,-0.09918243,0.07520329,-0.05085789,-0.02495149,-0.26721204,-0.81300905,-0.92271069,0.69440531,-0.41842975,-0.21885532
0.120000,0.60180328,-0.22504461,1.34571659,0.18090470,1.59892616,0.71662835,-0.04402480,-0.09976403,-0.10782779,0.08169905,-0.05466848,-0.02697540,-0.18365055,-0.68984079,-0.80362361,0.60267457,-0.34230933,-0.18524424
0.130000,0.60135531,-0.22607452,1.34460030,0.18175015,1.59836372,0.71634994,-0.04542094,-0.10599114,-0.11520773,0.08722114,-0.05768116,-0.02864481,-0.09497073,-0.55382239,-0.67038445,0.50025115,-0.25931667,-0.14816641
0.140000,0.60089786,-0.22715974,1.34341706,0.18264557,1.59777538,0.71605673,-0.04591705,-0.11081303,-0.12120344,0.09168006,-0.05984125,-0.02993136,-0.00413962,-0.40956835,-0.52753388,0.39062363,-0.17225663,-0.10887976
0.150000,0.60043999,-0.22828589,1.34218110,0.18358002,1.59716983,0.71575264,-0.04550645,-0.11417043,-0.12574151,0.09502123,-0.06112209,-0.03081924,0.08587571,-0.26169319,-0.37961256,0.27728056,-0.08393406,-0.06864224
0.160000,0.59999068,-0.22943822,1.34090718,0.18454220,1.59655587,0.71544169,-0.04421214,-0.11605021,-0.12879392,0.09722492,-0.06152507,-0.03130523,0.17210822,-0.11481141,-0.23116117,0.16371050,0.00284620,-0.02871179
0.170000,0.59955852,-0.23060207,1.33961012,0.18552078,1.59594216,0.71512785,-0.04208679,-0.11648535,-0.13037810,0.09830631,-0.06107966,-0.03139869,0.25159084,0.02646247,-0.08672037,0.05340201,0.08527929,0.00965365
0.180000,0.59915145,-0.23176337,1.33830431,0.18650475,1.59533692,0.71481495,-0.03921272,-0.11555503,-0.13055684,0.09831546,-0.05984333,-0.03112157,0.32135652,0.15751394,0.04916917,-0.05015636,0.16056037,0.04519615
0.190000,0.59877640,-0.23290903,1.33700331,0.18748379,1.59474765,0.71450654,-0.03570194,-0.11338453,-0.12943835,0.09733731,-0.05790164,-0.03050837,0.37843821,0.27372850,0.17196678,-0.14347605,0.22588459,0.07665775
0.200000,0.59843906,-0.23402749,1.33571936,0.18844860,1.59418086,0.71420575,-0.03169612,-0.11014530,-0.12717628,0.09549170,-0.05536818,-0.02960621,0.41986885,0.37049162,0.27713180,-0.22306850,0.27844709,0.10278052
0.210000,0.59814356,-0.23510909,1.33446294,0.18939124,1.59364179,0.71391518,-0.02736470,-0.10605222,-0.12396706,0.09293134,-0.05238289,-0.02847401,0.44344906,0.44427003,0.36115276,-0.28624006,0.31612197,0.12260213
0.220000,0.59789226,-0.23614645,1.33324247,0.19030539,1.59313421,0.71363682,-0.02288374,-0.10133387,-0.12002168,0.08982001,-0.04909340,-0.02717444,0.45005025,0.49585538,0.42463505,-0.33347677,0.33949907,0.13634273
