tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.140647951,gripper_base_link,medium,0.132121669
0.040000,0.140478413,gripper_base_link,medium,0.132121669
0.080000,0.139545910,gripper_base_link,medium,0.132121669
0.120000,0.137681240,gripper_base_link,medium,0.132121669
0.160000,0.135147868,gripper_base_link,medium,0.132121669
0.200000,0.132404241,gripper_base_link,medium,0.132121669
0.240000,0.129872138,gripper_base_link,medium,0.132121669
0.280000,0.127775960,gripper_base_link,medium,0.132121669
0.320000,0.126148340,gripper_base_link,medium,0.132121669
0.360000,0.124897650,gripper_base_link,medium,0.132121669
0.400000,0.123876755,gripper_base_link,medium,0.132121669
0.440000,0.122950705,gripper_base_link,medium,0.132121669
0.480000,0.122041309,gripper_base_link,medium,0.132121669
0.520000,0.121117869,gripper_base_link,medium,0.132121669
0.560000,0.120170099,gripper_base_link,medium,0.132121669
0.600000,0.119186967,gripper_base_link,medium,0.132121669
0.640000,0.118142662,gripper_base_link,medium,0.132121669
0.680000,0.116995031,gripper_base_link,medium,0.132121669
0.720000,0.115706915,gripper_base_link,medium,0.132121669
0.760000,0.114275046,gripper_base_link,medium,0.132121669
0.800000,0.112757477,gripper_base_link,medium,0.132121669
0.840000,0.111290598,gripper_base_link,medium,0.132121669
0.880000,0.110063722,gripper_base_link,medium,0.132121669
0.920000,0.109232380,gripper_base_link,medium,0.132121669
0.960000,0.108841481,gripper_base_link,medium,0.132121669
1.000000,0.108772961,gripper_base_link,medium,0.132121669
