tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.023274603,upperArm_Link,medium,0.204928413
0.040000,0.021077271,upperArm_Link,medium,0.205288808
0.080000,0.018951409,upperArm_Link,medium,0.205649202
0.120000,0.016909976,upperArm_Link,medium,0.206009597
0.160000,0.014939414,upperArm_Link,medium,0.206369992
0.200000,0.013012512,upperArm_Link,medium,0.206730387
0.240000,0.011102763,upperArm_Link,medium,0.207090782
0.280000,0.009196028,upperArm_Link,medium,0.207451176
0.320000,0.007291620,upperArm_Link,medium,0.207811571
0.360000,0.005398526,upperArm_Link,medium,0.208171966
0.400000,0.003530869,upperArm_Link,medium,0.208532361
0.440000,0.001702899,upperArm_Link,medium,0.208892756
0.480000,-0.000075178,upperArm_Link,medium,0.209253150
0.520000,-0.001798280,upperArm_Link,medium,0.209613545
0.560000,-0.003466218,upperArm_Link,medium,0.209973940
0.600000,-0.005083367,upperArm_Link,medium,0.210334335
0.640000,-0.006658254,upperArm_Link,medium,0.210694730
0.680000,-0.008202408,upperArm_Link,medium,0.211055124
0.720000,-0.009727378,upperArm_Link,medium,0.211415519
0.760000,-0.011240777,upperArm_Link,medium,0.211775914
0.800000,-0.012741956,upperArm_Link,medium,0.212136309
0.840000,-0.014217534,upperArm_Link,medium,0.212496703
0.880000,-0.015640681,upperArm_Link,medium,0.212857098
0.920000,-0.016980779,upperArm_Link,medium,0.213217493
0.960000,-0.018218009,upperArm_Link,medium,0.213577888
1.000000,-0.019359289,upperArm_Link,medium,0.213938283
