tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.107871055,wrist1_Link,medium,0.129012316
0.040000,0.107868820,wrist1_Link,medium,0.129012316
0.080000,0.107856690,wrist1_Link,medium,0.129012316
0.120000,0.107832931,wrist1_Link,medium,0.129012316
0.160000,0.107801587,wrist1_Link,medium,0.129012316
0.200000,0.107768993,wrist1_Link,medium,0.129012316
0.240000,0.107740396,wrist1_Link,medium,0.129012316
0.280000,0.107717730,wrist1_Link,medium,0.129012316
0.320000,0.107699991,wrist1_Link,medium,0.129012316
0.360000,0.107684581,wrist1_Link,medium,0.129012316
0.400000,0.107668647,wrist1_Link,medium,0.129012316
0.440000,0.107650385,wrist1_Link,medium,0.129012316
0.480000,0.107629835,wrist1_Link,medium,0.129012316
0.520000,0.107608425,wrist1_Link,medium,0.129012316
0.560000,0.107588027,wrist1_Link,medium,0.129012316
0.600000,0.107570024,wrist1_Link,medium,0.129012316
0.640000,0.107554410,wrist1_Link,medium,0.129012316
0.680000,0.107539392,wrist1_Link,medium,0.129012316
0.720000,0.107522204,wrist1_Link,medium,0.129012316
0.760000,0.107500396,wrist1_Link,medium,0.129012316
0.800000,0.107473126,wrist1_Link,medium,0.129012316
0.840000,0.107442371,wrist1_Link,medium,0.129012316
0.880000,0.107413119,wrist1_Link,medium,0.129012316
0.920000,0.107391154,wrist1_Link,medium,0.129012316
0.960000,0.107380009,wrist1_Link,medium,0.129012316
1.000000,0.107377960,wrist1_Link,medium,0.129012316
