tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.135918508,left_link,medium,0.123093914
0.040000,0.135912003,left_link,medium,0.123093914
0.080000,0.135904799,left_link,medium,0.123093914
0.120000,0.135978338,left_link,medium,0.123093914
0.160000,0.136250613,left_link,medium,0.123093914
0.200000,0.136811810,left_link,medium,0.123093914
0.240000,0.137665732,left_link,medium,0.123093914
0.280000,0.138705502,left_link,medium,0.123093914
0.320000,0.139751792,left_link,medium,0.123093914
0.360000,0.140610353,left_link,medium,0.123093914
0.400000,0.141126433,left_link,medium,0.123093914
0.440000,0.141236071,left_link,medium,0.123093914
0.480000,0.140993056,left_link,medium,0.123093914
0.520000,0.140536741,left_link,medium,0.123093914
0.560000,0.140037413,left_link,medium,0.123093914
0.600000,0.139641762,left_link,medium,0.123093914
0.640000,0.139420144,left_link,medium,0.123093914
0.680000,0.139338292,left_link,medium,0.123093914
0.720000,0.139289580,left_link,medium,0.123093914
0.760000,0.139150539,left_link,medium,0.123093914
0.800000,0.138836110,left_link,medium,0.123093914
0.840000,0.138350962,left_link,medium,0.123093914
0.880000,0.137805837,left_link,medium,0.123093914
0.920000,0.137355371,left_link,medium,0.123093914
0.960000,0.137112445,left_link,medium,0.123093914
1.000000,0.137065979,left_link,medium,0.123093914
