tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.135918508,left_link,medium,0.123093914
0.040000,0.135888460,left_link,medium,0.123093914
0.080000,0.135726230,left_link,medium,0.123093914
0.120000,0.135412596,left_link,medium,0.123093914
0.160000,0.135007354,left_link,medium,0.123093914
0.200000,0.134596428,left_link,medium,0.123093914
0.240000,0.134244886,left_link,medium,0.123093914
0.280000,0.133972321,left_link,medium,0.123093914
0.320000,0.133762808,left_link,medium,0.123093914
0.360000,0.133583555,left_link,medium,0.123093914
0.400000,0.133400929,left_link,medium,0.123093914
0.440000,0.133195047,left_link,medium,0.123093914
0.480000,0.132967807,left_link,medium,0.123093914
0.520000,0.132736116,left_link,medium,0.123093914
0.560000,0.132520259,left_link,medium,0.123093914
0.600000,0.132333750,left_link,medium,0.123093914
0.640000,0.132175075,left_link,medium,0.123093914
0.680000,0.132025179,left_link,medium,0.123093914
0.720000,0.131856936,left_link,medium,0.123093914
0.760000,0.131648629,left_link,medium,0.123093914
0.800000,0.131396384,left_link,medium,0.123093914
0.840000,0.131123068,left_link,medium,0.123093914
0.880000,0.130874308,left_link,medium,0.123093914
0.920000,0.130694824,left_link,medium,0.123093914
0.960000,0.130606185,left_link,medium,0.123093914
1.000000,0.130590071,left_link,medium,0.123093914
