tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.144901671,left_link,dense_active,0.176206941
0.100000,0.154437850,left_link,dense_active,0.178149670
0.000000,0.158764679,left_link,dense_active,0.176206941
0.200000,0.163328821,left_link,dense_active,0.180092399
0.100000,0.169154525,left_link,dense_active,0.178149670
0.300000,0.173343330,left_link,dense_active,0.182035128
0.000000,0.175213019,gripper_base_link,dense_active,0.176206941
0.000000,0.176521684,gripper_base_link,dense_active,0.176206941
