tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.130016491,wrist1_Link,medium,0.129012316
0.040000,0.130012011,wrist1_Link,medium,0.129012316
0.080000,0.129987685,wrist1_Link,medium,0.129012316
0.120000,0.129939960,wrist1_Link,medium,0.129012316
0.160000,0.129876844,wrist1_Link,medium,0.129012316
0.200000,0.129811020,wrist1_Link,medium,0.129012316
0.240000,0.129753107,wrist1_Link,medium,0.129012316
0.280000,0.129707094,wrist1_Link,medium,0.129012316
0.320000,0.129671015,wrist1_Link,medium,0.129012316
0.360000,0.129639623,wrist1_Link,medium,0.129012316
0.400000,0.129607118,wrist1_Link,medium,0.129012316
0.440000,0.129569800,wrist1_Link,medium,0.129012316
0.480000,0.129527728,wrist1_Link,medium,0.129012316
0.520000,0.129483804,wrist1_Link,medium,0.129012316
0.560000,0.129441871,wrist1_Link,medium,0.129012316
0.600000,0.129404791,wrist1_Link,medium,0.129012316
0.640000,0.129372578,wrist1_Link,medium,0.129012316
0.680000,0.129341546,wrist1_Link,medium,0.129012316
0.720000,0.129305971,wrist1_Link,medium,0.129012316
0.760000,0.129260744,wrist1_Link,medium,0.129012316
0.800000,0.129204046,wrist1_Link,medium,0.129012316
0.840000,0.129139905,wrist1_Link,medium,0.129012316
0.880000,0.129078705,wrist1_Link,medium,0.129012316
0.920000,0.129032622,wrist1_Link,medium,0.129012316
0.960000,0.129009198,wrist1_Link,medium,0.129012316
1.000000,0.129004889,wrist1_Link,medium,0.129012316
