tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.112752223,wrist2_Link,medium,0.129012316
0.040000,0.112766635,wrist2_Link,medium,0.129012316
0.080000,0.112845659,wrist2_Link,medium,0.129012316
0.120000,0.113004431,wrist2_Link,medium,0.129012316
0.160000,0.113222021,wrist2_Link,medium,0.129012316
0.200000,0.113458218,wrist2_Link,medium,0.129012316
0.240000,0.113673883,wrist2_Link,medium,0.129012316
0.280000,0.113850494,wrist2_Link,medium,0.129012316
0.320000,0.113992245,wrist2_Link,medium,0.129012316
0.360000,0.114117916,wrist2_Link,medium,0.129012316
0.400000,0.114250348,wrist2_Link,medium,0.129012316
0.440000,0.114405275,wrist2_Link,medium,0.129012316
0.480000,0.114583653,wrist2_Link,medium,0.129012316
0.520000,0.114774090,wrist2_Link,medium,0.129012316
0.560000,0.114959915,wrist2_Link,medium,0.129012316
0.600000,0.115127514,wrist2_Link,medium,0.129012316
0.640000,0.115275615,wrist2_Link,medium,0.129012316
0.680000,0.115420490,wrist2_Link,medium,0.129012316
0.720000,0.115589241,wrist2_Link,medium,0.129012316
0.760000,0.115807892,wrist2_Link,medium,0.129012316
0.800000,0.116088529,wrist2_Link,medium,0.129012316
0.840000,0.116414778,wrist2_Link,medium,0.129012316
0.880000,0.116734789,wrist2_Link,medium,0.129012316
0.920000,0.116981380,wrist2_Link,medium,0.129012316
0.960000,0.117108583,wrist2_Link,medium,0.129012316
1.000000,0.117132119,wrist2_Link,medium,0.129012316
